epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0998586464572597,1.1167933464050293,0.4802030627027301,0.197555567355219,0.000999874243353782
2,0.9872350483327299,0.9377228677272796,0.4860463354422895,0.284128295319246,0.0009994970367373866
3,0.8697398578798449,0.7335420966148376,0.7123336451716448,0.4635391709906692,0.0009988685700857047
4,0.8188258377281395,0.8197574973106384,0.5004985101449521,0.3058310886283401,0.0009979891598506218
5,0.7694866335069811,0.8136548519134521,0.5211738125506825,0.34038757328109287,0.0009968592488416746
6,0.7296272693453608,0.5837712228298187,0.767289868140965,0.5253209481541083,0.0009954794060030834
7,0.7180731360976761,0.5538203805685044,0.7593012991620489,0.5335198349508884,0.0009938503261272714
8,0.6973846651412345,0.6697629809379577,0.7072096947222598,0.45994251596108465,0.0009919728295050155
9,0.6700531727558857,0.48408680856227876,0.7921701042792945,0.5745725878245846,0.0009898478615124062
10,0.6384630058262799,0.5263007700443267,0.7942222185852817,0.5874352997622279,0.000987476492134821
11,0.6286853294114809,0.47203872799873353,0.7982473877382079,0.5800774774745963,0.0009848599154281552
12,0.6169874362043433,0.5161973476409912,0.7784284088221382,0.5542291705395697,0.0009819994489175788
13,0.6219293732900877,0.4292581468820572,0.789833824672253,0.5784863031736459,0.0009788965329341228
14,0.5978772527462727,0.5489365458488464,0.7479950046036626,0.5445461625822481,0.0009755527298894293
15,0.5845189811410131,0.46384193003177643,0.8133907717681443,0.6158805868898309,0.0009719697234890296
16,0.5956856109000541,0.4517770171165466,0.8086182993478849,0.6145309673373784,0.0009681493178845487
17,0.579535979676891,0.39538513123989105,0.8121025909328964,0.6034314971805835,0.0009640934367652599
18,0.5853385852800833,0.45569204092025756,0.8051456225081092,0.5999271831452548,0.0009598041223894496
19,0.5721216040688593,0.46516593396663664,0.7821266492938235,0.5620130180939207,0.0009552835345560785
20,0.563227462607461,0.43342831134796145,0.8017166329487093,0.617290921061555,0.0009505339495172582
21,0.5829046642458117,0.43569129705429077,0.7950888369627652,0.5890565222383743,0.0009455577588320895
22,0.5881321720174841,0.5261640310287475,0.7953467371012974,0.5826418960890974,0.0009403574681624404
23,0.6031962858664023,0.421526238322258,0.8259869629764157,0.6216790182799595,0.0009349356960112697
24,0.5537733193990346,0.38224240839481355,0.8285166016944857,0.6196873232235939,0.0009292951724041319
25,0.5482017647575688,0.3983259618282318,0.8301901808943776,0.6577951031223357,0.0009234387375145277
26,0.5484884639044065,0.363626828789711,0.8324290550243276,0.6468912669579198,0.0009173693402337905
27,0.5569296704756247,0.3604350000619888,0.8352672764055954,0.6453821137824423,0.0009110900366862309
28,0.5451005971109545,0.3860411822795868,0.8357652586075821,0.6547809551871633,0.000904603988690286
29,0.5515342983039649,0.41693647801876066,0.7960568203895797,0.6161462781599031,0.0008979144621664494
30,0.540810357879948,0.4715889424085617,0.8284054697002974,0.6367126950882822,0.0008910248254927808
31,0.5241712887544889,0.4098699063062668,0.798625394901338,0.6231754075955601,0.0008839385478088264
32,0.5305759367105123,0.353934121131897,0.8440767966954994,0.6708014639867856,0.0008766591972688036
33,0.5328664344710272,0.4052779972553253,0.8350624345350723,0.6528418971001183,0.0008691904392449266
34,0.5375451002572034,0.3501657426357269,0.8542183170867684,0.6724556756070739,0.000861536034481782
35,0.5413284116500133,0.40957424640655515,0.8351025582004324,0.6453100815092464,0.0008536998372026804
36,0.5142593085765839,0.3545829147100449,0.8449713960501419,0.674917498974454,0.0008456857931689388
37,0.5112797013811163,0.3955071896314621,0.8446678288451142,0.6787316463355143,0.0008374979376930711
38,0.5342106690277925,0.34212879538536073,0.8474277826817813,0.6769595774739923,0.0008291403936068863
39,0.5074064369137222,0.336805921792984,0.8499830266336668,0.6726841248566598,0.0008206173691855193
40,0.5056768607448887,0.40903463363647463,0.8270960391606974,0.6466395912656565,0.0008119331560284373
41,0.5136971892537298,0.3601780444383621,0.8445011308538316,0.6820935281827873,0.0008030921268984896
42,0.50596740197491,0.3516420304775238,0.855037420597378,0.6811851968538083,0.0007940987335200902
43,0.5123028843789488,0.3401829808950424,0.8537744490387215,0.6939645434938105,0.0007849575043376416
44,0.4907398642720403,0.3343870252370834,0.8551919759004595,0.681759485210554,0.000775673042235325
45,0.49866009080732193,0.33278865218162534,0.8592778584943911,0.7026143976186103,0.0007662500222194103
46,0.5160559874934119,0.41303628385066987,0.8161330395154751,0.6378127357611029,0.00075669318906425
47,0.5040230831584415,0.361910942196846,0.8274557003057845,0.6683146263202147,0.0007470073549231411
48,0.511012618606155,0.3867850214242935,0.8274242876993513,0.6569873115949089,0.0007371973969052627
49,0.5144579297787434,0.4001282125711441,0.8430380689113394,0.6649037422337231,0.0007272682546199035
50,0.49815854913479574,0.32862313985824587,0.8546908260406811,0.6903254736990379,0.0007172249276892202
51,0.5030546438049626,0.32935391962528227,0.8624642582612515,0.689476243976598,0.0007070724732307769
52,0.5060731108124191,0.3462402641773224,0.8550545787437491,0.6827600676718375,0.0006968160033111347
53,0.49215640651213155,0.32956981658935547,0.8535993039599946,0.6936034805931427,0.0006864606823717715
54,0.49900653797226985,0.32987506687641144,0.8541826809366131,0.6739981819697982,0.0006760117246286306
55,0.505126141213082,0.3605732709169388,0.8451615875033789,0.6786373178010645,0.0006654743914466059
