epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1290259329048362,1.133065390586853,0.2262180172151642,0.11358305509029094,0.0009990143508499217
2,1.0576425210849658,0.9817283868789672,0.5062961158180159,0.2476558361080853,0.0009960612933065818
3,1.0042267731718115,0.9624888062477112,0.4656472791931342,0.24590627555268502,0.00099115248173898
4,0.9616640097386128,0.9750518321990966,0.33489679242972026,0.19147557739776616,0.0009843072889837512
5,0.9373950764939591,0.8590646386146545,0.5338180465687931,0.2961135701336747,0.0009755527298894294
6,0.8832997357523119,0.8009105384349823,0.5811490573050412,0.35360802144155423,0.0009649233547011816
7,0.8670312021229718,0.7204402446746826,0.6481392122246249,0.3935035127364523,0.0009524611127067769
8,0.8423852485579413,0.7930399715900421,0.5093307319823625,0.3065264521590162,0.0009382151866819099
9,0.8385850513303602,0.75952707529068,0.6067989023009867,0.40319317823930856,0.0009222417987882566
10,0.7938500916635668,0.7601822257041931,0.5395443799415461,0.3349409526525638,0.0009046039886902864
11,0.7908698207623249,0.6016714930534363,0.6965610851128531,0.47960523695625373,0.0008853713647665069
12,0.770479949744972,0.5550883620977402,0.7221991833778213,0.48918951220682894,0.0008646198293969952
13,0.7473562955856323,0.6292439222335815,0.6640593323422084,0.4430710197408695,0.0008424312794113801
14,0.7386910818718575,0.5884165585041046,0.7385103772469253,0.5117413565460404,0.0008188932828794706
15,0.7249868528262989,0.5189709752798081,0.7618888796205568,0.5525704638866789,0.0007940987335200906
16,0.7156905692976874,0.5756326287984848,0.7302101899327612,0.5235860817938662,0.0007681454840920089
17,0.7065198711446814,0.5811327934265137,0.7083928149074199,0.4699800281490778,0.0007411359602138069
18,0.697736918926239,0.5322980672121048,0.7615298784041762,0.5326989245286302,0.0007131767561367538
19,0.6706049152322717,0.45643335580825806,0.7834379276338018,0.5624679288614205,0.0006843782140659967
20,0.6729158839663943,0.45730322897434234,0.8002017006098797,0.5955356253607222,0.0006548539886902863
21,0.6683979533814095,0.5563690006732941,0.7690315519833761,0.5662235403246235,0.0006247205986388449
22,0.6715353662903244,0.41689435839653016,0.8151006470468982,0.6181193537191081,0.0005940969666355696
23,0.6470169618323043,0.4092020779848099,0.8065403158365996,0.6063758023647678,0.0005631039501653701
24,0.6424034060658635,0.44152592718601225,0.8113418251199487,0.6219222746555475,0.0005318638645048921
25,0.6351537817233318,0.5024336159229279,0.7734693085636573,0.5663696727305317,0.0005005
26,0.6262423202798173,0.6093963921070099,0.6934563845198676,0.49773998003665626,0.00046913613549510796
27,0.6328326205949526,0.3970786899328232,0.8210880482159751,0.6333618542663244,0.00043789604983463003
28,0.6050958375673037,0.45732243061065675,0.7802957430902825,0.5563617687862206,0.00040690303336443054
29,0.6099741297799188,0.3962748944759369,0.8179415081429923,0.6398251339720034,0.000376279401361155
30,0.6155050243880298,0.5169271886348724,0.7650098144597243,0.5409125184575151,0.00034614601130971394
31,0.6039079427719116,0.481308713555336,0.7820687075533856,0.5666409867476412,0.00031662178593400354
32,0.6087107553675368,0.37961251139640806,0.8436770118850521,0.6679274371908938,0.00028782324386324626
33,0.6039136325990831,0.4105242848396301,0.8121919452797676,0.6080091333745827,0.00025986403978619317
34,0.5899341154742885,0.40299646854400634,0.8264215920225706,0.6341729976434823,0.00023285451590799105
35,0.5946721354046384,0.3881712406873703,0.8275292163636978,0.6330525933299641,0.0002069012664799097
36,0.5878292869877171,0.37612550258636473,0.8355679399243141,0.6503467800086413,0.00018210671712052946
37,0.5979123969335813,0.39214709401130676,0.8266796241468441,0.6280991954146665,0.00015856872058861996
38,0.5864637945149396,0.36905744969844817,0.8379343122803757,0.6539616021289308,0.00013638017060300502
39,0.5851002399985855,0.3619280457496643,0.8408533089353291,0.6645936255761482,0.0001156286352334933
40,0.5789942934706405,0.35763167440891264,0.8416597418147723,0.6666622267752897,9.639601130971378e-05
41,0.5779213518709749,0.35388039648532865,0.8432343317086769,0.6644677559261749,7.875820121174356e-05
42,0.5620698429442741,0.3700335532426834,0.8291707230284497,0.6547994706677649,6.278481331809012e-05
