epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0832387724438228,1.1567558526992798,0.21348612882653062,0.07140452906565667,0.0009999845942435725
2,0.9763990350671716,0.9393659472465515,0.5273558407738095,0.30338650795808536,0.0009999383779245895
3,0.8955629677385897,0.8680588603019714,0.5478273809523809,0.3252712056839484,0.0009998613538938913
4,0.8357141275663633,0.8558229386806488,0.6062749787414966,0.40155733110315966,0.0009997535269026829
5,0.7808300482260214,0.7217471122741699,0.6795874521683674,0.4389602419963084,0.000999614903602241
6,0.7420029914056933,0.7006424844264985,0.723665231717687,0.47824979187850847,0.0009994454925435039
7,0.70706595279075,0.7880025386810303,0.5038069993622449,0.311521139943019,0.0009992453041765435
8,0.6784648073686136,0.7620254933834076,0.5840073607568027,0.3678599958839494,0.0009990143508499213
9,0.6621380706091184,0.6555345058441162,0.68576278167517,0.46532111540269866,0.0009987526468099267
10,0.6555055573179915,0.6596204936504364,0.700878374787415,0.4672703367785955,0.0009984602081996973
11,0.6156327096191613,0.5978138685226441,0.7757053837159864,0.5547081225867981,0.000998137053058224
12,0.5850233653107205,0.5644002199172974,0.7593703497023809,0.565517076108108,0.000997783201319238
13,0.5481749692478696,0.5152978926897049,0.8251209077380952,0.6082061108147381,0.000997398674809982
14,0.5554610160557,0.5452823787927628,0.7675720131802721,0.5393432533736406,0.0009969834972498618
15,0.5222120260870134,0.4796944409608841,0.7807793898809524,0.5899566099468417,0.0009965376942489854
16,0.49768664546915004,0.5252876818180084,0.7782969281462585,0.5771310479081699,0.0009960612933065814
17,0.49995767506393224,0.4871401906013489,0.8202157738095238,0.6179831894587952,0.000995554323809304
18,0.49972337967640645,0.45729902684688567,0.8244775722789116,0.6319513607851901,0.00099501681702942
19,0.4754338143645106,0.44600750505924225,0.8456566220238095,0.6457235765881527,0.0009944488061228796
20,0.4657955330771369,0.5183232367038727,0.8242005474064625,0.6220325361426808,0.0009938503261272707
21,0.4710614318783219,0.4440381795167923,0.7847245695153061,0.613768596978151,0.000993221413959659
