epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.165343453144205,1.118835723400116,0.3882061809098639,0.1322981989960096,9.99984733034171e-05
2,1.1012063684134648,1.033171045780182,0.44456818664965986,0.20739309209236464,9.99938933078422e-05
3,1.0560211683141774,1.0207083225250244,0.43478435905612245,0.22322234653514483,9.998626029579103e-05
4,1.0287441220776787,0.9993964374065399,0.5499440635629251,0.2750965230086727,9.997557473810371e-05
5,1.0034625057516426,0.9695368587970734,0.5944551179846939,0.2979812886809012,9.996183729391579e-05
6,0.9805258574156925,0.9512091219425202,0.6351446906887755,0.32555103969051,9.994504881061753e-05
7,0.9604582909880013,0.9273690998554229,0.6350872927295919,0.3028736527533402,9.992521032380163e-05
8,0.9445199945877338,0.9093312799930573,0.6830533854166667,0.36286698967949393,9.990232305719943e-05
9,0.92449617180331,0.9031386256217957,0.6710897640306123,0.33102115521892955,9.987638842260536e-05
10,0.9111027409290445,0.8852622985839844,0.704601137329932,0.3812365208642018,9.984740801978984e-05
11,0.8990631452922163,0.8747074246406555,0.6823238201530613,0.3621186868075545,9.981538363640058e-05
12,0.8926576910347774,0.8783746004104614,0.6666200308248299,0.3479855055509141,9.978031724785244e-05
13,0.8788707215210487,0.8919956862926484,0.6789260469812926,0.3624077966105955,9.974221101720544e-05
14,0.8703963777114605,0.8486609041690827,0.7095219494047619,0.36841492457392266,9.970106729503138e-05
15,0.860634197448862,0.8386356592178345,0.7161237776360544,0.3941298821883463,9.965688861926884e-05
16,0.8529288789321636,0.8244145274162292,0.7205685321003401,0.40038544596774595,9.960967771506664e-05
17,0.8362300354858925,0.8191366493701935,0.7151329985119048,0.39480040219663015,9.955943749461573e-05
18,0.8292519799594221,0.8128180205821991,0.7274536298894558,0.40777046849124365,9.950617105696958e-05
19,0.8168088485454691,0.8007567763328552,0.7224395461309524,0.4077780380011541,9.944988168785297e-05
20,0.8099040882340793,0.79222874045372,0.7211835671768707,0.37893461857367366,9.93905728594593e-05
21,0.7990589943425409,0.8090741157531738,0.7233969759778912,0.3965149479646737,9.93282482302365e-05
22,0.7934394170498026,0.7762389540672302,0.7351389774659864,0.40749880637645886,9.926291164466129e-05
23,0.7850192846923039,0.767524802684784,0.7403717580782313,0.4330749469042713,9.919456713300202e-05
24,0.7739833675581833,0.764041292667389,0.7442885044642857,0.43836855863240265,9.912321891107009e-05
25,0.7650666997350496,0.7664457857608795,0.7316496598639456,0.402465242930525,9.904887137995989e-05
26,0.7578178376987063,0.7519751846790313,0.7468152104591836,0.4281813656600285,9.89715291257774e-05
27,0.7515418940577013,0.7490385293960571,0.7335395408163266,0.4274373986968919,9.889119691935715e-05
28,0.7442616162628963,0.739873719215393,0.742079081632653,0.4306965196806806,9.880787971596799e-05
29,0.73607697774624,0.7319498479366302,0.7486313509778911,0.43361398532448997,9.872158265500754e-05
30,0.7316571001348824,0.7255460679531097,0.7489811862244898,0.43874665347301994,9.863231105968498e-05
31,0.7259393950988506,0.7174711048603057,0.7508657525510204,0.4433573539113226,9.854007043669284e-05
32,0.7187964546269384,0.7199442148208618,0.7522583173894558,0.45101591760224746,9.844486647586723e-05
33,0.7147758849735918,0.7167679727077484,0.7388950892857142,0.41831237382185515,9.83467050498369e-05
34,0.7078253133543606,0.7061147212982177,0.7488655931122449,0.4398193919900109,9.824559221366098e-05
35,0.7020781225171583,0.7115034699440003,0.7342734906462585,0.44265524369926446,9.814153420445551e-05
36,0.6965584569963915,0.6969008266925811,0.7560150935374149,0.4428586960066081,9.803453744100865e-05
37,0.6936827774705558,0.6850643038749695,0.7667069249574829,0.45086377032914304,9.792460852338478e-05
38,0.6814471997063736,0.6872732698917389,0.7567664487670068,0.44499347498797304,9.78117542325173e-05
39,0.6808389055317846,0.6826252400875091,0.7610615965136054,0.45864293976605125,9.769598152979053e-05
40,0.6749660537160677,0.6780312895774842,0.7607864317602041,0.4551762816110486,9.757729755661008e-05
41,0.6667602925465025,0.693150383234024,0.738563988095238,0.4337220381397631,9.745570963396245e-05
42,0.668619112721805,0.6768069684505462,0.7545842633928571,0.43971029337945317,9.733122526196347e-05
43,0.662737318154039,0.6921789348125458,0.7404856239370748,0.4121604565768413,9.720385211939556e-05
44,0.6542727638935221,0.676838856935501,0.7516844706632653,0.4361074214512726,9.707359806323415e-05
45,0.6527274271537518,0.671582180261612,0.7537133290816327,0.4404498963078239,9.694047112816295e-05
46,0.645735946194879,0.6640207409858704,0.7619830197704082,0.4632049593192411,9.680447952607842e-05
47,0.6423530085333462,0.6428994417190552,0.770194781037415,0.47119186338250574,9.666563164558314e-05
48,0.6312194096631017,0.650550901889801,0.76996200042517,0.47078730686745357,9.652393605146842e-05
49,0.6306738894561241,0.6543380975723266,0.769366762329932,0.4483458074403696,9.637940148418595e-05
50,0.632122960583917,0.6488934934139252,0.7607496279761905,0.44728620537151453,9.623203685930867e-05
51,0.6252166526070957,0.6613887488842011,0.7435622608418367,0.44887950522807396,9.608185126698078e-05
52,0.6175237380225083,0.632558411359787,0.7716928411989796,0.47439737713912355,9.592885397135703e-05
53,0.6193869566095287,0.6315556645393372,0.7776939838435374,0.4746841295412925,9.577305441003134e-05
54,0.6186169961403156,0.6343882322311402,0.7635297087585035,0.4678047281054484,9.56144621934545e-05
55,0.6073065317910293,0.62554230093956,0.7728437234268708,0.47723603616704613,9.545308710434149e-05
56,0.6000375912107271,0.6346989095211029,0.768777768920068,0.46255783503023606,9.528893909706793e-05
57,0.6054546236991882,0.645892733335495,0.757492293792517,0.434109496342554,9.512202829705612e-05
58,0.5919670976441482,0.6211996972560883,0.7765699404761904,0.47500993749058057,9.495236500015043e-05
59,0.596997988635096,0.6186109125614166,0.7706906356292517,0.4692884524395652,9.47799596719822e-05
60,0.5910853332486646,0.615355384349823,0.7745756271258504,0.4654264230487965,9.460482294732417e-05
61,0.5879478701229753,0.6095002233982086,0.7763402157738095,0.4790545401394336,9.442696562943449e-05
62,0.5850151304540963,0.6092990815639496,0.7805365114795918,0.4774940216992283,9.42463986893903e-05
63,0.5783365142756495,0.6203982055187225,0.7717125053146259,0.4700551320551566,9.4063133265411e-05
64,0.585542682943673,0.603408259153366,0.7819916560374149,0.48684711322008034,9.387718066217121e-05
65,0.5760458420062887,0.6215636610984803,0.780596168154762,0.4550599877644377,9.368855235010343e-05
66,0.5780771703555666,0.609066778421402,0.7742505048894558,0.4703749368983782,9.349725996469044e-05
67,0.5745014959368212,0.6109859228134156,0.7738919005102041,0.4717081309049484,9.330331530574764e-05
68,0.5694151829028952,0.6073761641979217,0.7678745482568027,0.4673439182408208,9.310673033669517e-05
69,0.5633172331185177,0.5956499218940735,0.7797638977465986,0.48140133847144106,9.290751718381992e-05
70,0.5600825178212133,0.6177885413169861,0.7571111022534014,0.4624025161965032,9.270568813552752e-05
71,0.5621133672780004,0.6001376211643219,0.7690720663265306,0.4763426950016414,9.25012556415844e-05
72,0.5572584250877644,0.5944376409053802,0.7791109959608844,0.4781820256019249,9.22942323123497e-05
73,0.5562898598868271,0.594968605041504,0.781217580782313,0.4854834604163745,9.208463091799758e-05
74,0.5513916693884751,0.5992935955524444,0.7737518601190476,0.47447580122447564,9.187246438772934e-05
75,0.5480630747203169,0.5893814265727997,0.7807901519982993,0.4847300703452664,9.165774580897594e-05
76,0.5480542799522137,0.5935474395751953,0.7778862404336735,0.47752763289343186,9.144048842659075e-05
77,0.5484608021275751,0.588779729604721,0.782358099489796,0.48403819286025096,9.122070564203251e-05
78,0.5452000930391508,0.5980514824390412,0.7676950467687075,0.4722486475293263,9.09984110125386e-05
79,0.5404609976143673,0.6040387988090515,0.7684424160289116,0.45632119342403377,9.077361825028892e-05
80,0.545900416785273,0.587486982345581,0.7791434151785714,0.4752232335331552,9.054634122155985e-05
81,0.5415358440629368,0.5865902781486512,0.7837744472789115,0.4818318085454706,9.031659394586913e-05
82,0.5330793302634667,0.580116456747055,0.7834537096088435,0.49041103108267237,9.008439059511094e-05
83,0.5331006461176379,0.5842112004756927,0.7861057079081633,0.47689742909610955,8.984974549268169e-05
84,0.5298500030205168,0.5804256319999694,0.78947159332483,0.48246662727147493,8.961267311259661e-05
85,0.526573896408081,0.5955301523208618,0.7720006909013606,0.46193768539777214,8.93731880785968e-05
86,0.5348304119603388,0.5869737684726715,0.7760518973214285,0.48132818602508787,8.913130516324726e-05
87,0.5254811315700926,0.5924342513084412,0.7827438084608843,0.47016422702817023,8.888703928702557e-05
88,0.5246582298443235,0.5777735531330108,0.783442681760204,0.48183469712549404,8.864040551740151e-05
89,0.5202879309654236,0.5757213711738587,0.7858694727891157,0.4898224609487206,8.83914190679078e-05
90,0.5172347734714376,0.5716285884380341,0.7871573394982994,0.4869666719921712,8.814009529720148e-05
91,0.5129867751022865,0.5708719491958618,0.7879124149659864,0.4940337197874026,8.788644970811654e-05
92,0.5156973692877539,0.5788070380687713,0.7725300276360544,0.4795699883713073,8.76304979467077e-05
93,0.5111266107394777,0.5653053522109985,0.7893805803571429,0.4947847085769914,8.737225580128523e-05
94,0.518249192114534,0.5662964820861817,0.790264668367347,0.4941988857836702,8.711173920144112e-05
95,0.5145316154792391,0.5807110369205475,0.7869852784863945,0.478248877576305,8.684896421706639e-05
96,0.5092687092978379,0.567708307504654,0.789210512329932,0.49735967257445185,8.658394705735983e-05
97,0.5024268061950289,0.5700440883636475,0.7856037414965986,0.4891961926102226,8.631670406982819e-05
98,0.5059327709263769,0.565760999917984,0.7881583492772108,0.4935944719904036,8.60472517392778e-05
99,0.5072221982068029,0.5963719725608826,0.7742595397534013,0.4655431538823942,8.577560668679763e-05
100,0.5028057047005358,0.5720663130283355,0.7823557079081632,0.4799365091105942,8.550178566873406e-05
