epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0894715640995953,1.1336360931396485,0.17531415246148127,0.07946009746187344,0.0009999845942435725
2,1.0016362457662016,0.9472222685813904,0.44839911854642517,0.2195867270235615,0.0009999383779245895
3,0.9295441991574055,0.8855263531208039,0.5016516695668334,0.2739899480557503,0.0009998613538938913
4,0.8704634099393278,0.8788395822048187,0.5866654013633599,0.30074257101634416,0.0009997535269026829
5,0.8233178290160926,0.8690696239471436,0.65441117465198,0.35219743092202604,0.000999614903602241
6,0.7955161333084106,0.7411382973194123,0.7183358287437491,0.42796057977839574,0.0009994454925435039
7,0.751204653366192,0.7035636961460113,0.7288870328760644,0.4325713115736109,0.0009992453041765435
8,0.7189372552407755,0.6800323307514191,0.7434482278010542,0.46207035322667733,0.0009990143508499213
9,0.6788530204747174,0.6583297491073609,0.7558317899800648,0.5305911074938916,0.0009987526468099267
10,0.6501332972500775,0.5977475941181183,0.7374633343610623,0.5414124476300997,0.0009984602081996973
11,0.6088428207345911,0.5680142104625702,0.795414973729558,0.5705332416283303,0.000998137053058224
12,0.5755880652247248,0.5438231527805328,0.7775425205264225,0.5541786798068304,0.000997783201319238
13,0.5648179005932163,0.5847595274448395,0.7778045122229356,0.5775706887727098,0.000997398674809982
14,0.5604972275527748,0.5304236650466919,0.7919257986721179,0.5780983800329265,0.0009969834972498618
15,0.544827909888448,0.5436269402503967,0.8025623975790648,0.5787982101619239,0.0009965376942489854
16,0.5200283358225951,0.5597809612751007,0.7448881922388161,0.5802449841829189,0.0009960612933065814
17,0.5076870684688156,0.46139338314533235,0.8041982288569401,0.5958961074256921,0.000995554323809304
18,0.4936785391859106,0.479503920674324,0.8064638960923773,0.5877581687636992,0.00099501681702942
19,0.4820829468804437,0.45310608148574827,0.8174848374780376,0.6331867830319811,0.0009944488061228796
20,0.48004224735337336,0.42726328372955324,0.8226862635575753,0.6204446828723014,0.0009938503261272707
21,0.4569547168306402,0.4355251282453537,0.7864069468847141,0.6143052292277018,0.000993221413959659
22,0.4562558056534948,0.43684698045253756,0.8146368491519124,0.6200096467405241,0.000992562108414309
23,0.45158881029567205,0.4070926457643509,0.8276223982970672,0.6438636630999088,0.0009918724501602927
24,0.4418849783974725,0.41240339279174804,0.8182510147063793,0.6512446047920439,0.0009911524817389796
25,0.43401319110715714,0.3828794300556183,0.8539056428655899,0.677336975953418,0.000990402247561413
26,0.43194216892525955,0.40991506576538084,0.8164215603459927,0.6467010288025572,0.0009896217939055715
27,0.4282256598408158,0.3954748213291168,0.8418224802338153,0.6547930842696206,0.0009888111689135125
28,0.42451154219137655,0.38818504214286803,0.8428205564096499,0.6590687540439868,0.0009879704225884038
29,0.4218742662184947,0.425816011428833,0.8566029034751318,0.6830033209831534,0.0009870996067914393
