epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0881059427519102,1.1991475582122804,0.44337850765306125,0.10829025227416425,0.0009999845942435725
2,1.0122297357868504,0.9841241657733917,0.5589487670068027,0.2726549803534816,0.0009999383779245895
3,0.9487137697838448,0.9195503175258637,0.6225120907738095,0.35435644779527964,0.0009998613538938913
4,0.8857610547864759,0.8304701030254364,0.6528850446428571,0.40007300409503654,0.0009997535269026829
5,0.8353009288375443,0.7885576069355011,0.7095291241496599,0.4328785004078971,0.000999614903602241
6,0.7905498839713432,0.7262277007102966,0.7247130102040816,0.4796169945753924,0.0009994454925435039
7,0.7428662970259383,0.6925127744674683,0.7326457536139456,0.47002027452813816,0.0009992453041765435
8,0.7173005696889516,0.6884621560573578,0.7294650829081633,0.4735515850649021,0.0009990143508499213
9,0.7029848759238785,0.6669857621192932,0.741058274872449,0.5122057009932974,0.0009987526468099267
10,0.6605851279722678,0.6201991736888885,0.767870562287415,0.543208743317132,0.0009984602081996973
11,0.6420351266860962,0.5994693636894226,0.766613919005102,0.5096818017506415,0.000998137053058224
12,0.6201640383617298,0.556869837641716,0.7899071269132653,0.5682765222603303,0.000997783201319238
13,0.5994556787851695,0.5538293868303299,0.7487072172619048,0.5268928300735949,0.000997398674809982
14,0.591644594798217,0.5486725181341171,0.768754650297619,0.5173718060581713,0.0009969834972498618
15,0.5769147574901581,0.5698417246341705,0.7781106505102041,0.5328579515337287,0.0009965376942489854
16,0.5628199472620681,0.5263704538345337,0.7895149075255102,0.5541601675981066,0.0009960612933065814
17,0.5537073435010137,0.5086992591619491,0.7889510257227891,0.5481133594800675,0.000995554323809304
18,0.5399573147296906,0.5276504397392273,0.7884275350765306,0.557233167034905,0.00099501681702942
19,0.5387121261777105,0.5137396067380905,0.7615062978316327,0.5135984178771746,0.0009944488061228796
20,0.5260709959107477,0.4945650815963745,0.7785609321853741,0.5396487210608755,0.0009938503261272707
21,0.5182024216329729,0.4942228138446808,0.7824764827806122,0.5664915723225918,0.000993221413959659
22,0.5128396354817055,0.4901668906211853,0.7887029655612245,0.5402324122776643,0.000992562108414309
23,0.5038032821706824,0.4521872729063034,0.804435188137755,0.578136386030929,0.0009918724501602927
24,0.4971998309766924,0.43607060611248016,0.8075619153911565,0.6022732270908389,0.0009911524817389796
25,0.494691560397277,0.4540209650993347,0.8076990327380953,0.6080694594946939,0.000990402247561413
26,0.4884507688316139,0.4382427603006363,0.8378580729166667,0.6520960364213141,0.0009896217939055715
27,0.49358374363667257,0.5013470441102982,0.80875,0.5918207433762553,0.0009888111689135125
28,0.4772525365288193,0.45550609529018404,0.8192014774659864,0.6064106716520892,0.0009879704225884038
29,0.4782763107402905,0.42352279722690583,0.8067640571853741,0.6054037938275625,0.0009870996067914393
30,0.47330012836971797,0.4231188058853149,0.8038823341836735,0.5992886928986833,0.0009861987752386389
31,0.4663614437386796,0.4361099511384964,0.8191516528486394,0.6125600768916059,0.0009852679834975364
32,0.47270647496790497,0.448630565404892,0.8059169058248299,0.5800365770108318,0.0009843072889837508
33,0.46829815651919393,0.4719739526510239,0.7748304634353741,0.5880226120331392,0.0009833167509574448
34,0.4501128986075118,0.4271462053060532,0.8338119153911565,0.6291169929622166,0.0009822964305196697
35,0.45641899833808075,0.4185404688119888,0.8153134300595238,0.5968131774564729,0.0009812463906085963
36,0.45908026195861196,0.4050717383623123,0.8287573076105442,0.635694963078636,0.0009801666959956326
37,0.44731043158350764,0.4186385959386826,0.8014417251275511,0.6142826924384883,0.000979057413281428
38,0.45103775407816915,0.4183233708143234,0.8033419696003401,0.6196923797516675,0.0009779186108917653
39,0.4499986558347135,0.3896271109580994,0.8373143866921768,0.6586039369097915,0.0009767503590733405
40,0.4319296237584707,0.39641830921173093,0.8345146417942176,0.6463316633134,0.0009755527298894287
41,0.4482329141449284,0.40612406730651857,0.8349658535289116,0.6359838156948202,0.000974325797215439
42,0.43367377809576085,0.4220361799001694,0.8279881483843538,0.6053643534708184,0.0009730696367343584
43,0.4485326030769864,0.3945715218782425,0.839633025085034,0.6452969891899929,0.0009717843259320823
44,0.43477799683003815,0.4018057346343994,0.8110402051445578,0.6257153587812658,0.0009704699440926353
45,0.43557999101844996,0.410446834564209,0.7997203178146258,0.6190705560884892,0.0009691265722932805
46,0.43422811095779007,0.40941452980041504,0.8526745854591836,0.6807025948633161,0.0009677542933995185
47,0.4227377474308014,0.3872380584478378,0.8270370960884353,0.6337440878057066,0.0009663531920599752
