epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0780464559793472,1.1581010288662381,0.1707713670574613,0.0644718876731442,0.0009999845942435725
2,1.0112543441355228,0.9426545169618394,0.48018209943551887,0.2505378081342863,0.0009999383779245895
3,0.9358224906027317,0.9306191735797458,0.5841408455004342,0.3345128392796787,0.0009998613538938913
4,0.8789080567657948,0.8896769417656792,0.5133887580963237,0.3297231833625938,0.0009997535269026829
5,0.8127320613712072,0.7726002865367465,0.6464799932606021,0.4016862238532675,0.000999614903602241
6,0.7644582744687796,0.7129875421524048,0.6850035393146621,0.4424387778826816,0.0009994454925435039
7,0.7172955814749002,0.699033174249861,0.6652958889672891,0.43449345136634454,0.0009992453041765435
8,0.6816467624157667,0.6601627071698507,0.6908609354646114,0.47904627117520365,0.0009990143508499213
9,0.6525296866893768,0.6103688346015083,0.7412533414296569,0.5133787781874726,0.0009987526468099267
10,0.6073668170720339,0.5673755208651224,0.8011299516482124,0.5706774481898312,0.0009984602081996973
11,0.5892591252923012,0.5377785232332017,0.7807913308275438,0.5772254102731122,0.000998137053058224
12,0.5889628957957029,0.5639847649468316,0.7990391552232595,0.5773978187926181,0.000997783201319238
13,0.5658293794840574,0.5189795659648048,0.8047573251375018,0.587421597150181,0.000997398674809982
14,0.5415303930640221,0.5568674869007535,0.7859927381856998,0.5302389771462511,0.0009969834972498618
15,0.528529436327517,0.4776025348239475,0.8046981009824142,0.5998978543160666,0.0009965376942489854
16,0.5141144189983606,0.4638136062357161,0.8180857283072803,0.6220256538668971,0.0009960612933065814
17,0.5087356679141521,0.5358034206761254,0.7901833772072658,0.5620203087521717,0.000995554323809304
18,0.4982864484190941,0.4466509256098006,0.818532100340136,0.6199110646122179,0.00099501681702942
19,0.49192411359399557,0.4263756473859151,0.8259860044416703,0.6325605821797742,0.0009944488061228796
20,0.4938237853348255,0.5059497290187411,0.7990378831053698,0.5808855063823091,0.0009938503261272707
21,0.4752793489024043,0.43803402450349593,0.8280246440331451,0.6116494800836844,0.000993221413959659
22,0.4634807510301471,0.436234219206704,0.8137049783344189,0.6122035441908398,0.000992562108414309
23,0.4636857835575938,0.4204409155580733,0.8209092646367058,0.6355517366335188,0.0009918724501602927
24,0.4579928871244192,0.4412655797269609,0.7705765068660443,0.577224577598521,0.0009911524817389796
25,0.4388621859252453,0.4059046241972182,0.8495576422058185,0.6549390152076813,0.000990402247561413
26,0.43406088650226593,0.4251159793800778,0.8050855315530467,0.6034359320910256,0.0009896217939055715
27,0.4331040382385254,0.4597837958070967,0.8261298951096396,0.613062227952786,0.0009888111689135125
28,0.43451794888824224,0.4842597279283736,0.8136711965371255,0.5715424519313801,0.0009879704225884038
29,0.4239170113578439,0.4030633800559574,0.8260853709834998,0.6396306816132286,0.0009870996067914393
30,0.42400850262492895,0.40529412362310624,0.8398136432099436,0.6616177624095363,0.0009861987752386389
31,0.41843678895384073,0.3986504077911377,0.8345253077959908,0.6330127460801231,0.0009852679834975364
32,0.413213555701077,0.43865128689342076,0.7629842246073961,0.5619164469445815,0.0009843072889837508
33,0.4166795164346695,0.4114297992653317,0.8302361503111884,0.6086338805371193,0.0009833167509574448
34,0.4132571741938591,0.418278435866038,0.8054962842849905,0.6312198171351097,0.0009822964305196697
35,0.4053371287882328,0.37221673793262905,0.8348563411401795,0.6638019056441167,0.0009812463906085963
36,0.41798986308276653,0.42002895805570817,0.8363204074848024,0.6370343967229213,0.0009801666959956326
37,0.4175374722108245,0.4053175250689189,0.8453620560591257,0.6486188785518598,0.000979057413281428
38,0.40223317220807076,0.3769372304280599,0.8643518078774063,0.6955357786700687,0.0009779186108917653
39,0.39832810685038567,0.37827122542593217,0.8390656378907946,0.6692460052910786,0.0009767503590733405
40,0.3892392050474882,0.3724640905857086,0.8608112210974815,0.6859672278936875,0.0009755527298894287
41,0.3951974827796221,0.3814539379543728,0.8551299426020408,0.6718800989052852,0.000974325797215439
42,0.3980472581461072,0.3658588197496202,0.8526764512320886,0.6641077913535406,0.0009730696367343584
43,0.38500313088297844,0.3956524729728699,0.8579575779779998,0.6760804586051388,0.0009717843259320823
44,0.3955773115158081,0.35990926292207504,0.8591913909845853,0.6871879426280258,0.0009704699440926353
45,0.38092673011124134,0.3670518332057529,0.8513223524117094,0.6795766853814736,0.0009691265722932805
46,0.3854548828676343,0.38371415932973224,0.8576351667661746,0.6889592508580804,0.0009677542933995185
47,0.3811098486185074,0.3566662934091356,0.8728932314282096,0.7045375450481968,0.0009663531920599752
48,0.361888668499887,0.3833247356944614,0.8642927250687509,0.6799553130970597,0.0009649233547011813
49,0.38416267465800047,0.36781531903478837,0.8653135290020263,0.6888983543591695,0.00096346486952224
50,0.3824321795254946,0.3653177122275035,0.8529308748100304,0.6651859349600296,0.0009619778264893875
51,0.37077232636511326,0.33942587508095634,0.8630231514148212,0.6888116719178486,0.0009604623173304426
