epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.4076610505580902,1.638225793838501,0.4159782565369898,0.08319565130739795,0.0002967330663097039
2,1.256632775068283,1.6389201879501343,0.4159782565369898,0.08319565130739795,0.00028707504591756876
3,1.1688360273838043,1.6424307823181152,0.4159782565369898,0.08319565130739795,0.0002714480406590546
4,1.090968906879425,1.6948901414871216,0.4431700414540816,0.19839637618338618,0.0002505350256506493
5,1.0011397302150726,1.7508469820022583,0.44358358577806123,0.2052681915719722,0.00022524999999999995
6,0.9559654146432877,1.8634755611419678,0.4357436822385204,0.2461264887395885,0.0001966980406590546
7,0.8890966027975082,1.8267866373062134,0.13762306680484693,0.13911414509678108,0.00016612700525851418
8,0.8524439632892609,1.761624813079834,0.5581826969068877,0.3126428304621146,0.00013487299474148582
9,0.8135155141353607,1.7302978038787842,0.5757259446747449,0.29976230346514965,0.00010430195934094535
10,0.790664479136467,1.6962372064590454,0.5739496970663265,0.3263014207136351,7.575000000000001e-05
11,0.7717446535825729,1.6699672937393188,0.5869364835778061,0.3692082285803884,5.046497434935073e-05
12,0.7587476372718811,1.5797233581542969,0.5935781050701531,0.38775587869096,2.955195934094537e-05
13,0.7394887357950211,1.4501210451126099,0.6147685148278061,0.40935246469979364,1.3924954082431153e-05
14,0.7877219170331955,1.3186484575271606,0.6444888990752551,0.43012816232504836,4.266933690296049e-06
15,0.7457336634397507,1.2243293523788452,0.6743786870216837,0.4505497850014053,0.0003
16,0.7223725318908691,1.0695236921310425,0.7536471619897959,0.5082319666032894,0.0002991810233575568
17,0.7760879546403885,1.079005241394043,0.7685297751913265,0.49304932948902225,0.0002967330663097039
18,0.7540414184331894,1.0764449834823608,0.7385627590880102,0.4855541234150359,0.0002926829491861254
19,0.7518515288829803,1.080391526222229,0.711677395567602,0.4563907817265346,0.00028707504591756876
20,0.7966340482234955,1.0486809015274048,0.760856784119898,0.47306018316811843,0.0002799707978657736
21,0.7892980575561523,1.0855793952941895,0.7793691206951531,0.48785629906041733,0.0002714480406590546
