epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.999019560061003,0.9191299739636873,0.5675712159863946,0.2137824040383996,0.000499992304832375
2,0.9289546588010955,0.9174801738638627,0.5545372289540816,0.17829718884594117,0.0004999692198041743
3,0.9147683664372093,0.8520731078950983,0.6075749362244898,0.23631101216122857,0.0004999307463393911
4,0.8846034951377333,0.9873044898635462,0.45288079294217687,0.13385182333548235,0.00049987688681125
5,0.8653208958475214,0.798833545885588,0.6449193505527211,0.246524125850605,0.0004998076445420604
6,0.8575952439977411,0.773314140344921,0.650101243622449,0.2354811693952165,0.0004997230238030115
7,0.8354257449769137,0.7693596827356439,0.6447262967687075,0.2953902941694323,0.0004996230298139092
8,0.8164973217144347,0.7639571459669816,0.6438285235969388,0.24954930212231194,0.0004995076687428537
9,0.8035148214875606,0.777832147322203,0.6465456260629252,0.24533111544044756,0.0004993769477058594
10,0.797528606757783,0.754428527857128,0.6443862935799319,0.2960390449541072,0.0004992308747664155
11,0.7924318407711229,0.7638964778498599,0.6371948076105443,0.25681337465772663,0.0004990694589349888
12,0.7853486684330723,0.7626259609272605,0.6482793898809524,0.2481709850361554,0.0004988927101684684
13,0.7861509647285729,0.7255349096498991,0.6597847576530612,0.33346274406581405,0.0004987006393695507
14,0.7643584692687319,0.7201514181337858,0.6702523118622449,0.2976883962120434,0.0004984932583860673
15,0.7557277993152016,0.7517180474180924,0.6537466783588436,0.29830391683698654,0.0004982705800102541
16,0.7669964056265982,0.7164425191126371,0.668780824829932,0.3527059466900623,0.0004980326179779622
17,0.7679676016171774,0.7167686663175884,0.6685415338010204,0.3285857216533068,0.0004977793869678107
18,0.7534735181875396,0.7053783159506949,0.6796457801870748,0.31622308928083964,0.0004975109026002811
19,0.7448460574735675,0.7096247014246488,0.6722989742772109,0.34660375725179976,0.0004972271814367539
20,0.7462412526732997,0.722385331204063,0.6686082323554422,0.32405150324750853,0.0004969282409784868
21,0.7325903930162129,0.699015432282498,0.682371518920068,0.35350037000776846,0.0004966140996655356
22,0.7305463395620647,0.7058529445999547,0.6753506324404762,0.31574924685472894,0.0004962847768756161
23,0.7334246206701848,0.6935406735068873,0.6767239317602041,0.36198175698592827,0.0004959402929229092
24,0.7291775419000994,0.6813136966604936,0.6928138286564626,0.35842027788432523,0.0004955806690568078
25,0.7234536785828439,0.7001962316663641,0.6808334661989796,0.36201885293111613,0.0004952059274606059
26,0.7176704521764788,0.7170130798691198,0.6666423522534014,0.31949913199919894,0.0004948160912501304
27,0.7251875944304884,0.721981261905871,0.6651425648384354,0.32226317977023305,0.0004944111844723152
28,0.7263060274877047,0.6917231365254051,0.6869907259778911,0.3561877900798539,0.0004939912321037174
29,0.7169632692086069,0.6936974054888675,0.6846084449404762,0.3551333819183257,0.0004935562600489774
30,0.7180262082501462,0.6759583918671859,0.6925947332057824,0.3654595832353173,0.0004931062951392202
31,0.7181020107185632,0.6958552630324113,0.6853050595238095,0.3338973317070841,0.0004926413651304013
32,0.7021019772479409,0.6816125010189257,0.6944374468537415,0.3682923577786196,0.0004921614987015934
33,0.7108980427708542,0.6744699195811623,0.6937687340561225,0.3832697760845627,0.0004916667254532183
34,0.7070870932779814,0.6660608555141249,0.6962206366921768,0.3813521911224544,0.0004911570759052206
35,0.7102688519578231,0.6874734382880362,0.6914445153061225,0.33193312212880566,0.0004906325814951849
36,0.711005543407641,0.6880762420202556,0.6875334821428571,0.3479028235307766,0.0004900932745763971
37,0.6941188301956445,0.6763854967920404,0.693152768920068,0.36077360814329756,0.0004895391884158485
38,0.6935970689121046,0.6802215983993128,0.6877096619897959,0.36591833789744144,0.0004889703571921831
39,0.6937328597955537,0.6753382525945965,0.6908083545918368,0.37104269115103045,0.0004883868159935905
40,0.6950145102383798,0.6983147294897782,0.6841645408163265,0.33927360251705146,0.0004877886008156405
41,0.6978541842678136,0.6821313782742149,0.7050269717261904,0.3537220123683167,0.0004871757485590631
42,0.6860252545590986,0.6598762712980571,0.6943695525085034,0.384981411642445,0.0004865482970274723
43,0.6913740739487765,0.670047612566697,0.7041891209608844,0.36778125701962394,0.00048590628492503407
44,0.6921104046336392,0.6695675944027147,0.7058136692176871,0.38391391246275824,0.00048524975185407904
45,0.6873384065795363,0.6488857708479229,0.714019850127551,0.40223642897102313,0.0004845787383126596
46,0.6826611443569786,0.6392101488615337,0.7174670493197279,0.4080774607457517,0.0004838932856920517
47,0.6877504419862178,0.6533325847826505,0.711151812287415,0.3736233995105184,0.00048319343627420175
48,0.6726129421016627,0.6458825218050104,0.7227630739795918,0.3873688066038644,0.0004824792332291185
49,0.6705380333097357,0.6420869670416179,0.7244824883078231,0.4113869405901718,0.00048175072061220985
50,0.6732476405930101,0.6445464240877252,0.7187344547193878,0.38593044445763935,0.00048100794336156577
51,0.6680836949432105,0.6497501668177152,0.7165274234693878,0.403729950541731,0.00048025094729518586
52,0.6751461478701809,0.6320746384168926,0.732535475127551,0.41040870763668236,0.00047947977910815304
53,0.6651217864270795,0.6317010082696614,0.7199055325255102,0.4147084829784104,0.0004786944863697539
54,0.6648223588341161,0.6267579982155248,0.7312585034013606,0.4206863942961688,0.0004778951175205433
55,0.6607930984413415,0.6295525996308577,0.7294888658588435,0.40394289768046676,0.0004770817218693575
56,0.6566062140883061,0.6357812661873666,0.7254862882653061,0.4207420752043383,0.00047625434959027156
57,0.6590708420987714,0.6305430656985233,0.7317720291241496,0.4139729382950651,0.000475413051719505
58,0.6540106953236094,0.6200339574562875,0.7302582908163265,0.422816000115019,0.0004745578801522733
59,0.6570684376515841,0.6704701969498083,0.7049990699404762,0.34685728402220606,0.00047368888763958694
60,0.6550688649478712,0.6250246606375042,0.7299348958333334,0.41791939132203293,0.00047280612778499747
61,0.653635771651017,0.6238450470723604,0.7282513552295918,0.4226456829395836,0.0004719096550412909
62,0.6418036232914841,0.627304710839924,0.7304974489795918,0.41088498752289127,0.00047099952470712876
63,0.648778307856175,0.6142556949665672,0.7389604591836735,0.4334522163736885,0.00047007579292363715
64,0.643699684686828,0.6384554568089937,0.7280982940051021,0.4112715853939875,0.0004691385166709436
65,0.6435264338526809,0.6125716535668624,0.7374030080782313,0.44431934194987577,0.0004681877537646626
66,0.6368759337224459,0.6245486202992891,0.7329484215561225,0.4332376079792068,0.0004672235628523285
67,0.6321122301252264,0.6070552248703805,0.7379125478316326,0.4601199465774046,0.00046624600340977845
