epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1198699746215552,1.0623330317045514,0.5198953018707483,0.21833914432411666,0.000499992304832375
2,1.0135911619454099,0.9167721961673937,0.6006078603316326,0.23562094312039988,0.0004999692198041743
3,0.9558147181544387,0.8512690945675498,0.6508399766156463,0.3006753478398192,0.0004999307463393911
4,0.9003609763948541,0.8218312859535217,0.6422555272108843,0.2476221566095071,0.00049987688681125
5,0.8637405832608541,0.8054839404005754,0.6517532950680273,0.23349571855152731,0.0004998076445420604
6,0.8395783712989405,0.7664273945908797,0.6587316645408163,0.24327670278470787,0.0004997230238030115
7,0.8261311890786154,0.7938113557664972,0.6421861713435374,0.2280874156401132,0.0004996230298139092
8,0.8083954516210055,0.7614762532083612,0.6498650085034013,0.29638893275046346,0.0004995076687428537
9,0.7958919604619344,0.7676871544436404,0.664313350340136,0.30127895604011196,0.0004993769477058594
10,0.7871707520986858,0.7451499418208474,0.6686401201105442,0.3181337848865551,0.0004992308747664155
11,0.7743454795134695,0.7403306396383988,0.6733358577806122,0.3124871257757423,0.0004990694589349888
12,0.7703002952692801,0.7326074211220992,0.6598813509778911,0.2967859567948295,0.0004988927101684684
13,0.7513734363673026,0.7018935899985465,0.6764510257227891,0.348957164384062,0.0004987006393695507
14,0.7525380442017003,0.7152037871511359,0.6702594866071429,0.34612160597511715,0.0004984932583860673
15,0.750845892387524,0.698440062372308,0.6852083333333333,0.35893766152927586,0.0004982705800102541
16,0.7393462480160228,0.6990920524848135,0.6848081420068027,0.3353541825138762,0.0004980326179779622
17,0.7313348337223655,0.6921789646148682,0.6907178730867347,0.35084934359701453,0.0004977793869678107
18,0.7260037681512665,0.688348628972706,0.6834325839710884,0.3581924846393605,0.0004975109026002811
19,0.726463868952634,0.6799106848867316,0.6920089285714286,0.35861844923930314,0.0004972271814367539
20,0.7172435459337736,0.6856906602257177,0.6860681069302721,0.36381062587519336,0.0004969282409784868
21,0.7174407965258548,0.6748405224398563,0.6898505261479592,0.36416254711170726,0.0004966140996655356
