epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1158032353435243,0.9899801731109619,0.41977079165516923,0.2009018214315014,9.998914383200485e-05
2,0.9903412557074002,0.8713227073351543,0.47737672126027103,0.268595073120278,9.99565800898935e-05
3,0.9310662384544101,0.845628003279368,0.41247992741292616,0.24828244558864326,9.990232305719945e-05
4,0.9015446869390351,0.8350581725438436,0.5776720493776061,0.3198489511075126,9.982639653285048e-05
5,0.872163858796869,1.014258873462677,0.32539867319720384,0.19666382024728843,9.972883382072954e-05
6,0.8528875463775226,0.7838224053382874,0.43072580127468113,0.2958733336691167,9.960967771506667e-05
7,0.8133162547435079,0.6982011477152507,0.6215706535902624,0.37614363093809805,9.946898048166793e-05
8,0.7976816083703723,0.6515756448109945,0.5593846171165993,0.4138863257034016,9.930680383499e-05
9,0.7770364210009575,0.7691639264424642,0.6517412729756867,0.3832426863424897,9.912321891107009e-05
10,0.7644627520016262,0.6671793619791667,0.539820791080298,0.4282800311523296,9.891830623632337e-05
11,0.7596583802785192,0.7456315795580546,0.44342758107600566,0.28740372443824275,9.869215569222143e-05
12,0.738744067294257,0.8795738379160564,0.6928909148309113,0.3973238288334827,9.844486647586723e-05
13,0.7365270288927215,0.6538039406140645,0.5728300766878219,0.41434187095098257,9.817654705648407e-05
14,0.7224401991282191,0.8941711743672689,0.6927250405284217,0.4142819933512345,9.788731512783731e-05
15,0.7316182159951755,0.7309266885121664,0.5625415583992519,0.35310187456732767,9.75772975566101e-05
16,0.7057293749281338,0.7441218336423238,0.4670270031387969,0.34012673703275537,9.72466303267553e-05
17,0.6958877412336213,0.8439910848935445,0.7392814061733505,0.4275537967142073,9.689545847984862e-05
18,0.691237632717405,0.5902464866638184,0.7124569565167402,0.4647171589015612,9.652393605146843e-05
19,0.680355684033462,0.5848921219507853,0.6536402642683039,0.4372032729581695,9.613222600363076e-05
20,0.6739918472511428,0.6686228473981222,0.5892100143526183,0.4528473089845715,9.572050015330873e-05
21,0.676197598023074,0.6677729308605194,0.7583522801309174,0.4817333236519363,9.528893909706796e-05
22,0.6713814682194165,0.5926458398501079,0.7302582632948553,0.48149534325922466,9.483773213185093e-05
23,0.6571462835584369,0.8931884288787841,0.5687148969255886,0.3977632928972341,9.43670771719451e-05
24,0.6648209818771907,0.7014080921808878,0.7396536951764472,0.4621674017371246,9.387718066217123e-05
25,0.666335927588599,0.5686686078707377,0.6673086660879629,0.44699445713601554,9.33682574873297e-05
26,0.6447244765503066,0.6531929969787598,0.7630367021745462,0.4657232477655774,9.284053087794506e-05
27,0.6380410343408585,0.6122514724731445,0.7660112416068801,0.46919598715897076,9.229423231234973e-05
28,0.6325401961803436,0.558702810605367,0.6695258126762939,0.4957955913282036,9.17296014151499e-05
29,0.6255892014929226,0.692508590221405,0.6292915933705849,0.44897822258841397,9.114688585211833e-05
30,0.6296641879848072,0.5169117311636607,0.7368987445770481,0.5157665643868014,9.054634122155987e-05
31,0.6156730933913163,0.7235050400098165,0.6607353728806414,0.4573147484741466,8.992823094219768e-05
32,0.61867662944964,0.5217660168806711,0.8183996159860192,0.5672175529119473,8.929282613762905e-05
33,0.6100853670920644,0.6487243334452312,0.7911563486862276,0.5059005562549033,8.864040551740155e-05
