epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0827008228044253,1.1707921624183655,0.37356624681122447,0.09251665831365159,0.0009999845942435725
2,0.992389571022343,0.9416626155376434,0.5727844653486395,0.2906939886888754,0.0009999383779245895
3,0.9485341809891366,0.8948951721191406,0.6510993303571428,0.36664055344924656,0.0009998613538938913
4,0.8974281646109916,0.8368383705615997,0.6706483843537415,0.37973110863002246,0.0009997535269026829
5,0.8591854443421235,0.7986254453659057,0.6766632121598639,0.3967001548028247,0.000999614903602241
6,0.8119805632410823,0.7752789914608001,0.7003051923894558,0.42224531516795183,0.0009994454925435039
7,0.7832901397266904,0.7110190451145172,0.7072254995748299,0.4516081026447936,0.0009992453041765435
8,0.7396444613869125,0.6690566539764404,0.7193734056122449,0.45005909137935224,0.0009990143508499213
9,0.7109540878115473,0.6577212929725647,0.733953550170068,0.44782834840311664,0.0009987526468099267
10,0.6743353315301843,0.6095558345317841,0.7663176286139456,0.5198646832367901,0.0009984602081996973
11,0.6530852301700695,0.6005555868148804,0.7385077859268707,0.5058841187622345,0.000998137053058224
12,0.6237543628022477,0.6268948793411255,0.681833413052721,0.4228177029693919,0.000997783201319238
13,0.6087068158227045,0.5607233971357346,0.7308543261054422,0.49489513582646494,0.000997398674809982
14,0.5925410019384848,0.5167663753032684,0.7944668101615646,0.5555405454677833,0.0009969834972498618
15,0.5824692845344543,0.5116846829652786,0.7812319302721088,0.5608621418501448,0.0009965376942489854
16,0.5634942409154531,0.5357616364955902,0.7201765784438775,0.4752735597910652,0.0009960612933065814
17,0.5459873442714279,0.499789097905159,0.7918658322704082,0.5920644443068113,0.000995554323809304
18,0.5540401790593121,0.5004082947969437,0.7946974649234694,0.5745459255887923,0.00099501681702942
19,0.5409680274692742,0.4837427884340286,0.7918706154336734,0.580496048202505,0.0009944488061228796
20,0.5288984380863808,0.4957054525613785,0.7908155293367347,0.5680456059578859,0.0009938503261272707
21,0.5212528818362469,0.47568281292915343,0.8101513339710884,0.5852645174492304,0.000993221413959659
22,0.519875173633163,0.4694729059934616,0.7623942389455782,0.5438882883555773,0.000992562108414309
23,0.5027403597896164,0.43961980640888215,0.8032901519982993,0.5868741022828231,0.0009918724501602927
24,0.5019554423319327,0.4573293387889862,0.7943775244472789,0.5843299630146555,0.0009911524817389796
25,0.47369396928194407,0.42864325642585754,0.8176405718537415,0.6209666049948568,0.000990402247561413
26,0.4808456180868922,0.433488717675209,0.831481319090136,0.627981739419236,0.0009896217939055715
27,0.48281693941838033,0.4597806215286255,0.8070394876700681,0.5943737721428567,0.0009888111689135125
28,0.480927054946487,0.42760770618915556,0.8040444302721088,0.5988892160794741,0.0009879704225884038
29,0.47284460309389476,0.4470503568649292,0.8060501700680273,0.5927198865170374,0.0009870996067914393
30,0.47650191429499034,0.42227784395217893,0.8105185746173469,0.6180699572874485,0.0009861987752386389
31,0.47188443026027166,0.4224478930234909,0.8286754623724489,0.6344222911073498,0.0009852679834975364
32,0.47397665316994125,0.42240960001945493,0.8057083067602041,0.5844128648880392,0.0009843072889837508
33,0.4703088990739874,0.415943855047226,0.8286180644132654,0.6264753489511883,0.0009833167509574448
34,0.45486570451710673,0.4148728162050247,0.8298763020833333,0.6268867853071464,0.0009822964305196697
35,0.46394292567227335,0.41443029046058655,0.813238068664966,0.6180324584167683,0.0009812463906085963
36,0.45044335320189194,0.40693631768226624,0.8132872289540817,0.612342189832313,0.0009801666959956326
37,0.4448487186754072,0.40658967196941376,0.8380083439625851,0.6413192919890539,0.000979057413281428
38,0.4357073121779674,0.4090927839279175,0.8292103794642857,0.6339909638924075,0.0009779186108917653
39,0.4457337139426051,0.41424587070941926,0.8425842368197279,0.6458554822326985,0.0009767503590733405
40,0.4288638886567709,0.40013115108013153,0.8226577115221089,0.626905838050217,0.0009755527298894287
41,0.4477690264985368,0.4489048898220062,0.7967219387755102,0.5991343311172305,0.000974325797215439
42,0.44896911366565806,0.42391716241836547,0.7998753720238095,0.5735495713526868,0.0009730696367343584
43,0.44392965371544296,0.41226138174533844,0.8377997448979592,0.6520512078270108,0.0009717843259320823
44,0.44232249662682815,0.41047491133213043,0.8410463169642857,0.6554716002461518,0.0009704699440926353
45,0.43284016928157293,0.3884108245372772,0.8379869525935374,0.6483692217653905,0.0009691265722932805
46,0.42403858336242467,0.3982726365327835,0.8218233152636054,0.6278664650886737,0.0009677542933995185
47,0.421602049389401,0.3953648149967194,0.8408462213010204,0.6399106411446692,0.0009663531920599752
48,0.43033540651604935,0.40330602526664733,0.8353224649234694,0.6506620690621119,0.0009649233547011813
49,0.42831242889971344,0.39532445669174193,0.8422706738945578,0.6593635423939271,0.00096346486952224
50,0.4230338721661954,0.390201723575592,0.8464160820578231,0.656229661537064,0.0009619778264893875
51,0.42515534645802266,0.3880020588636398,0.8332182716836735,0.6480214879836563,0.0009604623173304426
52,0.41610128573469213,0.39683075845241544,0.8300264402636054,0.6421807068659703,0.0009589184355291483
53,0.43024784407100164,0.38660354912281036,0.837766262755102,0.637691372091591,0.0009573462763194073
54,0.41658915539045593,0.3862762480974197,0.8387753773384353,0.6454342226456996,0.0009557459366794046
55,0.4121804108490815,0.3990762770175934,0.8393545386904762,0.6284711918297797,0.0009541175153256279
56,0.4218941548386136,0.3926956504583359,0.8435463169642857,0.6546099666869172,0.0009524611127067765
57,0.4094790228315302,0.37607970237731936,0.8253330941751701,0.6364286079215433,0.0009507768309975664
58,0.40582452110342077,0.38544957935810087,0.8128649819302721,0.6269002891442209,0.0009490647740924272
59,0.3960223753710051,0.38447908461093905,0.8165684789540816,0.6224984383654453,0.0009473250475990932
60,0.40714819125227025,0.40232705473899844,0.8352519132653061,0.6408455867451943,0.0009455577588320895
61,0.4094751461132153,0.38495674431324006,0.8172989742772109,0.630898389408536,0.0009437630168061119
62,0.40806049833426605,0.3819408267736435,0.8434384300595238,0.6511193171558245,0.0009419409322293023
63,0.40228432336369074,0.3747194766998291,0.8364850393282313,0.6549519911108475,0.0009400916174964203
