epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0896560147001937,1.1209214210510254,0.4215954506802721,0.1310957617670624,0.0009999845942435725
2,0.9652890208605174,0.8906632781028747,0.6701609002976191,0.3546343522891578,0.0009999383779245895
3,0.9012391696105132,1.000642293691635,0.41885961415816325,0.20933768022885477,0.0009998613538938913
4,0.8593376552736437,0.8275262594223023,0.6210663796768707,0.3739886086155596,0.0009997535269026829
5,0.8086212035771962,0.748653644323349,0.6443387276785715,0.4077961906160413,0.000999614903602241
6,0.7385504503507871,0.7385862827301025,0.6812975659013606,0.42047335668270847,0.0009994454925435039
7,0.7070968940451339,0.6680540263652801,0.6861397215136055,0.48418777816482883,0.0009992453041765435
8,0.6635069766560117,0.6660397231578827,0.755252311862245,0.4776774122700404,0.0009990143508499213
9,0.6398450329497054,0.6244874417781829,0.7433916613520408,0.4671013648293691,0.0009987526468099267
10,0.599175709324914,0.5442973226308823,0.7614178093112245,0.5300946021944546,0.0009984602081996973
11,0.577011675448031,0.6467209935188294,0.7145008237670069,0.4681318195960921,0.000998137053058224
12,0.5658254124022819,0.6021824479103088,0.6973187712585034,0.45484470952181494,0.000997783201319238
13,0.5611380870277817,0.5010831534862519,0.8167482461734694,0.6042862421842254,0.000997398674809982
14,0.5328803771250957,0.4772370308637619,0.8166363732993197,0.5837532999040316,0.0009969834972498618
15,0.5203722095167315,0.4825807332992554,0.7586766581632653,0.559784253968205,0.0009965376942489854
16,0.5013385777537888,0.46220922470092773,0.8163427402210884,0.5933394708479012,0.0009960612933065814
17,0.48495178609280976,0.44550290405750276,0.8193781887755102,0.630366890758815,0.000995554323809304
18,0.4798842587986508,0.4429961860179901,0.8380248193027211,0.6447428154350439,0.00099501681702942
19,0.4674620370607118,0.47987286150455477,0.7947599117772108,0.594932224789502,0.0009944488061228796
20,0.4868008905165904,0.4655085921287537,0.7974161617772109,0.5859291988862729,0.0009938503261272707
21,0.46778801808486115,0.4256639063358307,0.8189589976615647,0.61915683029785,0.000993221413959659
22,0.4611214222134771,0.4236077755689621,0.7939041241496598,0.5988102174095162,0.000992562108414309
23,0.4454914637514063,0.4039276480674744,0.8237496014030612,0.6298487871963732,0.0009918724501602927
24,0.4339664159594355,0.4066196620464325,0.8465149340986394,0.6463735324779152,0.0009911524817389796
25,0.44563512624921026,0.44747761487960813,0.8231664540816327,0.5986146458974281,0.000990402247561413
26,0.42511484832377044,0.377520763874054,0.8504262329931973,0.6637327878281211,0.0009896217939055715
27,0.43179654994526423,0.39985072910785674,0.8215583811649659,0.5950448052060612,0.0009888111689135125
28,0.43472262492050995,0.40642753541469573,0.8058075573979592,0.6082450360637018,0.0009879704225884038
29,0.43092703174900365,0.4098567098379135,0.8401930537840137,0.6571453619798061,0.0009870996067914393
30,0.4256621631416115,0.3985364556312561,0.8467649872448979,0.6548474680606666,0.0009861987752386389
31,0.40574069522522593,0.3717393010854721,0.8408495429421768,0.6542055134142741,0.0009852679834975364
32,0.41055608037355784,0.4224421888589859,0.8432477678571428,0.642072596358775,0.0009843072889837508
33,0.41793645314268163,0.38304190933704374,0.8481886426445578,0.6488016145053548,0.0009833167509574448
34,0.4043486424394556,0.3871525049209595,0.8609263392857143,0.6850779978456445,0.0009822964305196697
