epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.5341809504740946,1.5718971967697144,0.11554982092174618,0.030466542472247136,0.000999874243353782
2,1.4276641381753457,1.3671719551086425,0.39584886365556154,0.2441335494048798,0.0009994970367373866
3,1.3445225084150159,1.2942548036575316,0.5260096381267739,0.29584046111507983,0.0009988685700857047
4,1.2599963690783527,1.1484119415283203,0.6748351762062441,0.4337148525987164,0.0009979891598506218
5,1.2094983957909249,1.1566729307174684,0.6290561858021354,0.4208287168687125,0.0009968592488416746
6,1.1595725239934147,1.07602401971817,0.7205184769478984,0.46979784283765086,0.0009954794060030834
7,1.1232521308434975,1.0100547909736632,0.6969107153416002,0.46557492801717687,0.0009938503261272714
8,1.089627607448681,0.9956934750080109,0.7332809701902284,0.49168739652790716,0.0009919728295050155
9,1.0551432500014435,0.9390956282615661,0.7218871690853493,0.47223186537041,0.0009898478615124062
10,1.0294508192990277,0.9618922770023346,0.7535570157284768,0.519224540285046,0.000987476492134821
11,1.0111772740209424,0.9378422439098358,0.6773060812694283,0.44631803513503393,0.0009848599154281552
12,0.9897897807327477,0.920439499616623,0.755657040858562,0.5090770535707165,0.0009819994489175788
13,0.9619170475650478,0.8544961273670196,0.7789599154024193,0.5606917671974068,0.0009788965329341228
14,0.9320289669810115,0.8636900365352631,0.7465084491992161,0.5318758271988651,0.0009755527298894293
15,0.9276028307708534,0.8526521563529968,0.7084478529615489,0.4843555975063403,0.0009719697234890296
16,0.9100214516794359,0.7911119997501374,0.7714600896235978,0.5500094919746629,0.0009681493178845487
17,0.9011109616305377,0.8087406158447266,0.7766467333001081,0.555303537869184,0.0009640934367652599
18,0.913364136541212,0.8192740559577942,0.7489744707899716,0.541745374459514,0.0009598041223894496
19,0.888096351881285,0.7824589669704437,0.7955470914566157,0.5886804129155758,0.0009552835345560785
20,0.8831332019857459,0.7780356228351593,0.7891200457832139,0.5802038251273267,0.0009505339495172582
21,0.876955383532756,0.7238132894039154,0.7950660034295175,0.5845341747863266,0.0009455577588320895
22,0.8570265109474594,0.7386958181858063,0.7980103413468036,0.5955352391245211,0.0009403574681624404
