epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.090129768526232,1.219357681274414,0.3882476349914966,0.08158304546687019,0.0009999845942435725
2,0.9804751615266543,0.9566363990306854,0.5442956792091836,0.3122654649770557,0.0009999383779245895
3,0.9187812515207239,0.8409799754619598,0.6030980282738095,0.3902803824673175,0.0009998613538938913
4,0.8699993120657431,0.7832185864448548,0.6316763658588436,0.39896960007367915,0.0009997535269026829
5,0.8298207150923239,0.7822359204292297,0.6299325042517007,0.4037799105955015,0.000999614903602241
6,0.7834775753923364,0.736319637298584,0.6419391741071429,0.40953275386705074,0.0009994454925435039
7,0.7487236696320612,0.6957049906253815,0.6921375425170068,0.44556933356060036,0.0009992453041765435
8,0.7086158427032264,0.6739181995391845,0.7112513286564626,0.46649766365983003,0.0009990143508499213
9,0.7056520613464149,0.6820835292339325,0.6754950573979592,0.4462592431906254,0.0009987526468099267
10,0.683067766395775,0.6598691284656525,0.7145688509778911,0.4468249654911949,0.0009984602081996973
11,0.6589482909924275,0.6156349360942841,0.7277306547619048,0.4689103621546341,0.000998137053058224
12,0.6333478060928551,0.6249544739723205,0.7174201477465987,0.4719037715222941,0.000997783201319238
13,0.6118305244961301,0.5880588829517365,0.7486150085034013,0.5142805702710416,0.000997398674809982
14,0.6028103264602455,0.5498210251331329,0.7636589870323129,0.5566254810452813,0.0009969834972498618
15,0.5893654694428315,0.5339303910732269,0.7670529071003401,0.5337776667922534,0.0009965376942489854
16,0.5682981851938609,0.5355960726737976,0.7339107674319728,0.5146816576075957,0.0009960612933065814
17,0.5721552452525577,0.5603434383869171,0.7472673522534014,0.4966429604609277,0.000995554323809304
18,0.56766803844555,0.5382615864276886,0.7371714232568027,0.5018601167477963,0.00099501681702942
19,0.5543420967218038,0.5242168217897415,0.7975583280187075,0.5963253864664437,0.0009944488061228796
20,0.5348854540167628,0.520306670665741,0.781859056122449,0.539298680827844,0.0009938503261272707
21,0.52398258044913,0.491482737660408,0.7816084715136055,0.5733915891004772,0.000993221413959659
22,0.525479718640044,0.48846499621868134,0.7702043473639456,0.5733549054973962,0.000992562108414309
23,0.53269234621847,0.5282426834106445,0.7646485703656463,0.5429833912847902,0.0009918724501602927
24,0.520542981656822,0.4855362385511398,0.7622985756802722,0.5678357404423954,0.0009911524817389796
