epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0882593812169254,1.087593686580658,0.4331711316563049,0.15305466840951054,0.0009999845942435725
2,0.9898649856850907,0.9920291364192962,0.40736303575652116,0.14944674938855312,0.0009999383779245895
3,0.9354178534971701,0.9437962353229523,0.3816733310666982,0.18234310949585933,0.0009998613538938913
4,0.8738386051074879,0.8796914577484131,0.5732340043840384,0.3273935528623798,0.0009997535269026829
5,0.8243892337824847,0.7841558754444122,0.5876449995354102,0.35362865923252784,0.000999614903602241
6,0.7685375906325675,0.7517753660678863,0.6016774595806865,0.34676942440712377,0.0009994454925435039
7,0.7212360243539553,0.6534176468849182,0.6514842588525477,0.4467576190806993,0.0009992453041765435
8,0.6837034467104319,0.6788503289222717,0.6724391070583863,0.4460871835368619,0.0009990143508499213
9,0.668718242967451,0.6075331330299377,0.7147605989829706,0.5166405978762219,0.0009987526468099267
10,0.6467296899975957,0.6188502907752991,0.6916117517992296,0.4533298986409645,0.0009984602081996973
11,0.6169863311020104,0.5852146506309509,0.7316914659075551,0.48201075289087025,0.000998137053058224
12,0.5905153993013743,0.6006718873977661,0.7333981735285173,0.49184833419640467,0.000997783201319238
13,0.574140862838642,0.564360934495926,0.7196038157605757,0.49887585080047697,0.000997398674809982
14,0.5405187614866205,0.49196353554725647,0.7897110779328288,0.5752423245180331,0.0009969834972498618
15,0.529657393693924,0.4936094343662262,0.7763561006977294,0.5900710254767613,0.0009965376942489854
16,0.5151863380058391,0.46849686503410337,0.8203183073726179,0.6208208953370546,0.0009960612933065814
17,0.5047056844105592,0.4829007387161255,0.8023980753311258,0.5782331947495843,0.000995554323809304
18,0.49470042860185776,0.467038568854332,0.812438230673064,0.6145254644400044,0.00099501681702942
19,0.4855033006217029,0.5982820153236389,0.7217294461244763,0.49952416559475876,0.0009944488061228796
20,0.4884382929350879,0.4446780949831009,0.8064213966836735,0.5863753181341572,0.0009938503261272707
21,0.47494487585248174,0.42320188581943513,0.8154428860741316,0.6221787550987875,0.000993221413959659
22,0.45865031190820643,0.42545361816883087,0.8097223600739964,0.617330018964011,0.000992562108414309
23,0.4632904714829213,0.4384243249893188,0.8309388040191242,0.6330172974867952,0.0009918724501602927
24,0.4413386027555208,0.41002255082130434,0.8379955536643465,0.659822623268031,0.0009911524817389796
25,0.43849434240444285,0.42351395189762114,0.8257559879291121,0.6349239695891763,0.000990402247561413
26,0.4424260331166757,0.3996062397956848,0.8186048684788485,0.6255243726387698,0.0009896217939055715
27,0.42896006316752044,0.4014599323272705,0.8230852564535748,0.6389826573717154,0.0009888111689135125
28,0.4272517876045124,0.3941665589809418,0.8351830695026355,0.6435953004955963,0.0009879704225884038
29,0.42320697049836853,0.4876828879117966,0.7424183430615624,0.5645094966401676,0.0009870996067914393
30,0.41870477070679535,0.40053843557834623,0.8381353265644006,0.6460488505360015,0.0009861987752386389
31,0.41535321602950226,0.37997157871723175,0.8557893433656575,0.6917722388902494,0.0009852679834975364
32,0.41790051879109563,0.47323178946971894,0.8191180290410867,0.6203939489603544,0.0009843072889837508
33,0.4283069484942668,0.402420836687088,0.831085572163468,0.6714179675741485,0.0009833167509574448
34,0.4326216095202678,0.3730097234249115,0.8351875570178402,0.660084889385766,0.0009822964305196697
35,0.41202131719202606,0.4105314791202545,0.8413743886420462,0.6613958119997257,0.0009812463906085963
36,0.41366763050491745,0.3969694018363953,0.8332903939721584,0.640175136551982,0.0009801666959956326
37,0.4049327607090409,0.3660948574542999,0.8562303077273956,0.6911045971964003,0.000979057413281428
38,0.3967830627351194,0.36569259464740755,0.8447994186292066,0.6778400688955085,0.0009779186108917653
39,0.3913642586888494,0.37250512540340425,0.8398795181358968,0.6830568809342524,0.0009767503590733405
40,0.4042663268140844,0.37986047863960265,0.8527047046053521,0.7038302641895802,0.0009755527298894287
41,0.40228363468840317,0.3828615367412567,0.8480139313589674,0.6752745540859524,0.000974325797215439
42,0.3996607854559615,0.4030595690011978,0.8313861036964455,0.6570916221411692,0.0009730696367343584
43,0.3978426746419958,0.36143188178539276,0.8578435694435059,0.6885141614449604,0.0009717843259320823
44,0.39023788233061096,0.3918611973524094,0.8466799514714827,0.6459928579678285,0.0009704699440926353
45,0.38185251725686564,0.36962614953517914,0.8318392107463847,0.6655153511906596,0.0009691265722932805
46,0.390538327597283,0.417720228433609,0.7995927183994459,0.6187416551119578,0.0009677542933995185
47,0.38722054217312785,0.3552398502826691,0.8385145215992026,0.6685068010744913,0.0009663531920599752
48,0.3820018591107549,0.3508347928524017,0.8604570191073118,0.6803436237518629,0.0009649233547011813
49,0.37709909999692764,0.4451636731624603,0.8360458602936207,0.6584159648220688,0.00096346486952224
50,0.3849682969015998,0.3594466269016266,0.8272144303706582,0.6571677849071074,0.0009619778264893875
51,0.37591741858301936,0.38042551577091216,0.8509466545310177,0.6603540482744127,0.0009604623173304426
52,0.3787137616325069,0.3665658712387085,0.8418292115066225,0.6680371817181187,0.0009589184355291483
53,0.36318657204911514,0.35059871673583987,0.8567892673418706,0.6840824920043909,0.0009573462763194073
54,0.37416206904359767,0.3623421251773834,0.8599575850621706,0.6954791241945428,0.0009557459366794046
55,0.37417928270391515,0.3510195165872574,0.8661643465333153,0.712016699291674,0.0009541175153256279
56,0.36303698694383774,0.3498253345489502,0.8612171249915529,0.6941930906252124,0.0009524611127067765
57,0.3694656523498329,0.3491364657878876,0.848455951606636,0.6921727962651344,0.0009507768309975664
58,0.3669385217331551,0.3610392302274704,0.8428530249020137,0.6717968345288123,0.0009490647740924272
59,0.35516773365639354,0.35069449841976164,0.868867810472699,0.7032260157330115,0.0009473250475990932
60,0.35734640665956446,0.3378507524728775,0.8597378288028787,0.7084572029868056,0.0009455577588320895
61,0.36170226254978693,0.3439853608608246,0.865620697264833,0.7152195573979278,0.0009437630168061119
62,0.3623105198950381,0.3661560833454132,0.8641448327054332,0.6969606598762348,0.0009419409322293023
63,0.3531302068684552,0.3371401697397232,0.8619088622617921,0.7116288665046355,0.0009400916174964203
64,0.35048366076237447,0.3419950008392334,0.8628479408112583,0.7067930994990037,0.0009382151866819096
65,0.35374135342804164,0.354775658249855,0.8600093234727666,0.7089981452380052,0.000936311755532862
66,0.3623985277639853,0.32897637486457826,0.8562730711075821,0.6866627294509204,0.0009343814414618764
67,0.37325363706898046,0.34617318511009215,0.8543109710771726,0.6777823295034955,0.0009324243635398172
68,0.3583529196880959,0.3318984121084213,0.8706137178588322,0.7181366393595249,0.0009304406424884696
69,0.3480073874061172,0.3524476557970047,0.8433651295783214,0.663683345567041,0.0009284304006730921
70,0.35971646212242747,0.35354140102863313,0.8558210199435734,0.6796242107817241,0.0009263937620948687
71,0.3596877777898634,0.3439532995223999,0.8565559165512231,0.676628422465171,0.0009243308523832608
72,0.3525308362535528,0.3285400986671448,0.8717205502855115,0.7227340424831162,0.0009222417987882561
73,0.34332939096399256,0.3359851688146591,0.875296571960738,0.7179099777406536,0.000920126730172521
74,0.35727222304086426,0.3419870942831039,0.8623320085484525,0.7175269688730516,0.0009179857770034506
75,0.3593881097999779,0.33596781343221666,0.8622258920124342,0.6915904866088397,0.0009158190713451209
76,0.3487174035729589,0.3545585602521896,0.8533848271303555,0.705045201587169,0.0009136267468501431
77,0.34815511107444763,0.39619322419166564,0.8352196295529801,0.6392542110850792,0.000911408938751419
78,0.3467337698549838,0.34825541973114016,0.8758111843661306,0.7185493147010422,0.0009091657838537987
79,0.342638130929019,0.332713720202446,0.8797240336531964,0.7177243848731839,0.0009068974205256427
80,0.34994814283139,0.33468769788742064,0.8651369695229085,0.7136585712794105,0.0009046039886902857
81,0.34255778950613897,0.3318134367465973,0.8699262041323151,0.7315064374040403,0.0009022856298174066
82,0.3349205070250743,0.33371901214122773,0.8791447482345587,0.7238428813705206,0.0008999424869143012
83,0.33694923648963104,0.3235157936811447,0.8734553708693742,0.7194869408011987,0.0008975747045170606
84,0.3447931296116597,0.32634542882442474,0.8637195746469117,0.6957409752649267,0.0008951824286816566
85,0.3340269955428871,0.3163152799010277,0.8783244568522773,0.7213802640924603,0.0008927658069749313
86,0.3441312699704557,0.35989574790000917,0.858730909582376,0.6756015401544231,0.000890324988465495
87,0.3582012750007011,0.3235185265541077,0.8715322066326531,0.7210163488631366,0.0008878601237145306
88,0.3355579883665652,0.3231365025043488,0.8744253340823084,0.7158808043624283,0.000885371364766506
89,0.3357442544924246,0.32688049376010897,0.8699207927169212,0.7268593510754846,0.0008828588651397969
90,0.3300619125366211,0.3297996610403061,0.8733397513599811,0.7216204472991957,0.0008803227798172148
91,0.33106882346642985,0.34346478879451753,0.8517453002517232,0.6919186650599822,0.0008777632652364485
92,0.3407333267701639,0.3567290842533112,0.8346974939603324,0.6701522502414888,0.0008751804792804139
93,0.3334435558802373,0.38792702853679656,0.8660038518718746,0.7091894511892815,0.0008725745812675145
94,0.32963415255417694,0.3285201296210289,0.8746796706058251,0.7111729543153309,0.0008699457319418148
95,0.3323665720385474,0.32921257615089417,0.8634175912707799,0.7002273417076537,0.0008672940934631243
96,0.33039003207876877,0.32278416454792025,0.8666187734406676,0.6993744627163597,0.0008646198293969944
97,0.32530624963141774,0.3339212328195572,0.8609163294870928,0.707105524897148,0.0008619231047046297
98,0.3338248480010677,0.32892889976501466,0.86610165330619,0.7142011296285734,0.0008592040857327122
99,0.32817915001431025,0.3639193683862686,0.8695905643921475,0.7072935895979382,0.0008564629402031395
100,0.3367775219517785,0.31340143978595736,0.8755523603274091,0.7258239388118344,0.0008536998372026799
101,0.3238538108967446,0.3173800617456436,0.8780592974979727,0.7301350849000141,0.0008509149471725419
102,0.32215418767284704,0.33183875381946565,0.8777237897435465,0.7382344673544176,0.0008481084418978604
103,0.3223271039692131,0.33242878019809724,0.8713190496604271,0.7086875088057626,0.0008452804944971008
104,0.3335965847646868,0.35536767840385436,0.8691997546121097,0.7036802864805161,0.0008424312794113795
105,0.32430908486649795,0.3148138552904129,0.8799806139343155,0.7393449620502242,0.000839560972393704
106,0.3189664442796965,0.3254398286342621,0.8800401395036491,0.7284272281709706,0.0008366697504981313
107,0.31763211537051844,0.3219092547893524,0.8884519867549668,0.7461053247427586,0.000833757792068847
108,0.31928249307580897,0.34077034890651703,0.8669736830990674,0.7206751519342465,0.0008308252767291636
109,0.3195186901736904,0.3348649561405182,0.8545674193725503,0.7053148464798356,0.0008278723853704405
110,0.32160145608154506,0.33572467863559724,0.8740171021844169,0.7150981323324274,0.0008248993001409261
111,0.3182040759035059,0.32433061450719836,0.875772116586701,0.7115259905197815,0.000821906204434522
112,0.3228525334113353,0.3435744076967239,0.8604105601263684,0.7005194351037098,0.00081889328287947
113,0.32263674284960775,0.323283751308918,0.8771718253733612,0.7137781459272856,0.0008158607213269635
114,0.33117699139827006,0.3447585731744766,0.8485967803926207,0.6832999601092482,0.0008128087068396843
115,0.3213985771746249,0.32685559391975405,0.8784383605470334,0.7317618324878482,0.0008097374276802615
116,0.3159732874986288,0.3212247505784035,0.8770968574722936,0.7174552061354591,0.0008066470732996612
117,0.31747289767136444,0.3300142824649811,0.886490546653264,0.7449387096417579,0.0008035378343254982
118,0.315539893266317,0.342265260219574,0.8669529613376807,0.7086189866851005,0.0008004099025502785
119,0.32024597557815343,0.33524517714977264,0.8706370793350453,0.7135706444421371,0.0007972634709195677
120,0.32159932964556925,0.3368462771177292,0.8749619881065008,0.7211472471785025,0.0007940987335200899
