epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1012874326190434,1.0915993809700013,0.3106176193573456,0.14173089670857622,0.0009999845942435725
2,1.0068226746610693,0.9985272645950317,0.3937389395948777,0.21101194021558872,0.0009999383779245895
3,0.9356531645800616,0.8920165717601776,0.546454097470942,0.32738427021732847,0.0009998613538938913
4,0.8916251933252489,0.8615984559059143,0.5535817234592513,0.3541459605847766,0.0009997535269026829
5,0.84014685411711,0.7774833381175995,0.6848028713761994,0.4363336784246896,0.000999614903602241
6,0.7983036476212579,0.7538833260536194,0.7175266241637384,0.48798217820988266,0.0009994454925435039
7,0.767678309131313,0.7303696155548096,0.7007520283568726,0.4569372576190537,0.0009992453041765435
8,0.7420189896145383,0.7290165305137635,0.7010929475266928,0.44064077757925435,0.0009990143508499213
9,0.7156189712318214,0.6928127765655517,0.7014629035596026,0.4932495230941635,0.0009987526468099267
10,0.6877159685701937,0.6804940462112427,0.6950045772655089,0.43638835400082865,0.0009984602081996973
11,0.6519388234293139,0.7031117498874664,0.7026278097124612,0.5253764129397307,0.000998137053058224
12,0.6174868087510805,0.5681380152702331,0.8095407476939451,0.5966895872041021,0.000997783201319238
13,0.5784942668837469,0.535007831454277,0.7846891524614813,0.5620819884637187,0.000997398674809982
14,0.5524263277247146,0.5428200691938401,0.7679116529683065,0.5663728183840933,0.0009969834972498618
15,0.5322019570582622,0.5871125161647797,0.714936799947628,0.5266995613263314,0.0009965376942489854
16,0.5095767894306699,0.48369028568267824,0.7842805246063658,0.5810757881662094,0.0009960612933065814
17,0.49484018216261993,0.48608028292655947,0.7983882165241925,0.5925758587945832,0.000995554323809304
18,0.4848366379737854,0.44630826115608213,0.8265374755034464,0.6187324933369489,0.00099501681702942
19,0.4843712521565927,0.4724970728158951,0.8001358397249628,0.6024210711383946,0.0009944488061228796
20,0.4696449315225756,0.4328183352947235,0.8334431014748614,0.6314221812827718,0.0009938503261272707
21,0.4653158711420523,0.4226774662733078,0.8160357660241249,0.6366272337880039,0.000993221413959659
22,0.46012296708854467,0.4287200331687927,0.8146826482041493,0.6184993807073592,0.000992562108414309
23,0.4716282124454911,0.4609616339206696,0.8111533494813489,0.6252055479186442,0.0009918724501602927
24,0.4376671112872459,0.38854001462459564,0.8307926958034869,0.6414670369838482,0.0009911524817389796
25,0.4333969394902925,0.38837428092956544,0.8332445949199216,0.6559377979137089,0.000990402247561413
26,0.43461101683410436,0.3980472683906555,0.8450585066394107,0.644962638222953,0.0009896217939055715
27,0.4267256380738439,0.383071830868721,0.8525018425209487,0.6712720500441852,0.0009888111689135125
28,0.42295670348244746,0.4059253305196762,0.8156016649209352,0.6000174119399525,0.0009879704225884038
29,0.4253318881666338,0.3884824812412262,0.8424832008548453,0.6478066771896553,0.0009870996067914393
30,0.40473966662948196,0.417569899559021,0.8277501604946614,0.6310433705513894,0.0009861987752386389
31,0.4190762711537851,0.37993426322937013,0.8476881905493986,0.6703217486882801,0.0009852679834975364
32,0.406299959163408,0.3881660908460617,0.8480338612059062,0.6798996210540439,0.0009843072889837508
33,0.40188364161027446,0.40701457262039187,0.8337487804517503,0.6166862955259097,0.0009833167509574448
34,0.4011503756046295,0.4032702326774597,0.831833535359508,0.6660713546110382,0.0009822964305196697
35,0.4052862098088136,0.4171429544687271,0.8494991669060008,0.6532967953825193,0.0009812463906085963
