epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.09237690448761,1.0084623067002547,0.5451516621756318,0.2531217313358849,0.0009999845942435725
2,0.9753695511817932,0.8890027090122825,0.6227083315735235,0.3114198057892313,0.0009999383779245895
3,0.8940838591257732,0.8409194224759152,0.6760866650054062,0.34639865947733417,0.0009998613538938913
4,0.8140199732780456,0.8147508125556143,0.6487868662572644,0.3233144081361222,0.0009997535269026829
5,0.7760368839899698,0.7286583122454191,0.6872847312559129,0.3779054433645217,0.000999614903602241
6,0.7108151316642761,0.6764481412736993,0.7511564590654143,0.46486687157399464,0.0009994454925435039
7,0.6835930331548055,0.6137776531671223,0.7876272870489255,0.5307056313178351,0.0009992453041765435
8,0.6500032909711202,0.6231585678301359,0.7654109191275849,0.5195960147669048,0.0009990143508499213
9,0.6351466647783915,0.5895397223924336,0.7506616445212191,0.5155760584511515,0.0009987526468099267
10,0.6256821616490682,0.6104477675337541,0.7467243778720097,0.5077044049595535,0.0009984602081996973
11,0.6102146569887797,0.5524292039243799,0.8078500103476821,0.579760794758704,0.000998137053058224
12,0.5993312295277914,0.5434941665122384,0.7924719556696851,0.5591421558108649,0.000997783201319238
13,0.5820717092355092,0.5511141764490228,0.7475985194367482,0.5168574467507518,0.000997398674809982
14,0.5593769093354543,0.5227265750107012,0.7828701249746587,0.5541462652964693,0.0009969834972498618
15,0.5557337721188863,0.5052890134485144,0.819029334622922,0.5975407285711499,0.0009965376942489854
16,0.5496748594443003,0.495721897012309,0.8108900379274226,0.5810456689924901,0.0009960612933065814
17,0.5400778146584829,0.5020436032822257,0.7852927232565211,0.5609491444740128,0.000995554323809304
18,0.5292283308506012,0.47899223471942703,0.8047973121367752,0.5961272217061719,0.00099501681702942
19,0.5222447061538696,0.47517801899659007,0.8133484043451817,0.5965318086385762,0.0009944488061228796
20,0.506003793478012,0.4763875227225454,0.8064753788518719,0.5837327503158363,0.0009938503261272707
21,0.5046987136205038,0.48129169878206757,0.8080606595908231,0.5700122420490145,0.000993221413959659
22,0.49200483163197833,0.45590093104462875,0.8370262503801189,0.6268452929943715,0.000992562108414309
23,0.4966388535499573,0.46369276234978124,0.7936142922607785,0.601656625572373,0.0009918724501602927
24,0.47991571346918743,0.4508352718855205,0.8253593707764563,0.5998950382783382,0.0009911524817389796
25,0.470917919476827,0.43089496618823003,0.8235928736146777,0.6271817582910418,0.000990402247561413
26,0.47089592019716897,0.4758443879453759,0.8254670711413704,0.6051792551487741,0.0009896217939055715
27,0.469551104704539,0.4415997000117051,0.8090058094843898,0.5871096391661064,0.0009888111689135125
28,0.4560816224416097,0.4406814026205163,0.8278239405240573,0.614624874250328,0.0009879704225884038
29,0.45907037377357485,0.43274151180919845,0.8332506662640221,0.6278730045089116,0.0009870996067914393
30,0.45511077841122943,0.4343243680502239,0.8261264719049871,0.6268764987397616,0.0009861987752386389
31,0.4456930589675903,0.4466666689044551,0.7997115055666306,0.584832041626022,0.0009852679834975364
32,0.43580920656522115,0.44693846765317413,0.8091387191258954,0.6188399294431441,0.0009843072889837508
33,0.42965309898058573,0.4062573062746148,0.8390759889427626,0.6351952454287775,0.0009833167509574448
34,0.4309014137585958,0.3990816254364817,0.8406458273499797,0.6591352738300484,0.0009822964305196697
35,0.43792118509610495,0.4300764061902699,0.8158783070347344,0.5903546754648199,0.0009812463906085963
36,0.4260702315966288,0.42163770449788945,0.8370428805835248,0.6196272845030644,0.0009801666959956326
37,0.4321922997633616,0.4359273330161446,0.8180410253919449,0.5900679408271834,0.000979057413281428
38,0.42510395248730976,0.40537126440750926,0.8347011895610893,0.6241839396775056,0.0009779186108917653
39,0.4089204732577006,0.4081570521781319,0.8120746099557372,0.6155801640198906,0.0009767503590733405
40,0.4170805239677429,0.41116899095083537,0.8160380097817272,0.6067389396357907,0.0009755527298894287
41,0.41521407167116803,0.3969598036063345,0.8338350991265712,0.6233981850067298,0.000974325797215439
42,0.40350858171780907,0.3744920131407286,0.8429116265711583,0.6581955680321814,0.0009730696367343584
43,0.39854230562845866,0.3801865483585157,0.8521712182389513,0.6693887956013567,0.0009717843259320823
44,0.407776867945989,0.4215382259143026,0.8133147479811461,0.6082617063776303,0.0009704699440926353
45,0.40359085162480673,0.39646519328418534,0.8390715014275578,0.6409832382152503,0.0009691265722932805
46,0.3992261238892873,0.3895023402414824,0.8415773827121908,0.6371313931115365,0.0009677542933995185
47,0.40214102625846865,0.3857867325607099,0.8503004523415326,0.6728306846174306,0.0009663531920599752
48,0.3942274049917857,0.3732001373642369,0.8532125857379376,0.6702071584741814,0.0009649233547011813
49,0.422411140203476,0.41209405346920613,0.8429227133734288,0.6393254295104887,0.00096346486952224
50,0.40203117529551186,0.38843519279831334,0.8449952854693201,0.6413224920149485,0.0009619778264893875
51,0.39228286663691203,0.3905169210935894,0.8530539388768753,0.6584711755231278,0.0009604623173304426
52,0.38394216775894163,0.3788952968622509,0.8425579047844304,0.648183953101328,0.0009589184355291483
53,0.384543453057607,0.40290175456749766,0.826052163932626,0.6549505085497873,0.0009573462763194073
54,0.3896479431788127,0.3881030882659711,0.860153847859508,0.6807956806455471,0.0009557459366794046
55,0.3792482876777649,0.3735923939629605,0.8551997630591972,0.6631964369301935,0.0009541175153256279
56,0.3758560931682587,0.3899479759366889,0.8347230991941479,0.6453684773691687,0.0009524611127067765
57,0.372981032927831,0.37018078565597534,0.8616154579588458,0.679479897460545,0.0009507768309975664
58,0.36943454106648765,0.38633943231482254,0.8401421697611163,0.666992812190705,0.0009490647740924272
59,0.379248640537262,0.3985456040031032,0.8297864365116908,0.6212203616785533,0.0009473250475990932
60,0.3781087454160055,0.39886707694906937,0.8379266571073793,0.6435415809858112,0.0009455577588320895
61,0.3658227280775706,0.36584526614138957,0.8522285000506825,0.6763709209270065,0.0009437630168061119
62,0.3744209643205007,0.3677347772999814,0.8601098966076497,0.6837157652979198,0.0009419409322293023
63,0.37497496684392295,0.3864821258344148,0.8536751957612515,0.6648399727740226,0.0009400916174964203
64,0.38445768555005394,0.3637241972120185,0.8612164650628463,0.6820342242669523,0.0009382151866819096
65,0.36697098016738894,0.37060124623148066,0.8589201771354237,0.6816067646983243,0.000936311755532862
66,0.36808258255322773,0.3542956600063725,0.853757158906609,0.6807959581084989,0.0009343814414618764
67,0.36192082325617475,0.3969176003807469,0.8197225237363157,0.6207341343192592,0.0009324243635398172
68,0.360537645816803,0.3611621417497334,0.8579317359187052,0.6729468665599599,0.0009304406424884696
69,0.36373727639516196,0.38287446687096044,0.854489679770915,0.656398244915646,0.0009284304006730921
70,0.3680258250236511,0.37424621613402115,0.8413436359643195,0.6462723605945613,0.0009263937620948687
71,0.3701270437240601,0.3802254356836018,0.8262546300598054,0.6294177992425011,0.0009243308523832608
72,0.35661887685457866,0.3550288206652591,0.8519707318978916,0.6737322938725951,0.0009222417987882561
73,0.3543026985724767,0.36674440220782634,0.8663013477328018,0.6839196045180199,0.000920126730172521
74,0.3572723909219106,0.3495176497258638,0.8653996211481281,0.6976269733670657,0.0009179857770034506
75,0.3516740214824676,0.3521381945986497,0.8637837197171915,0.6805401680704273,0.0009158190713451209
