epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.100763281583786,1.0506829948801744,0.32175048465164213,0.15296913947598376,0.0009998904513956854
2,1.0050476920604705,0.925654704633512,0.46142096377044195,0.23339163241688707,0.00099956185363438
3,0.9271971837679545,0.8439161463787681,0.49959480377415866,0.2631753936894762,0.0009990143508499217
4,0.8785837773482005,0.9662153156180131,0.5117728641539397,0.2784927710512868,0.0009982481831951274
5,0.8494580574830373,0.7959915242697063,0.5832952774445871,0.34121707897708686,0.0009972636867364526
6,0.8432723132769266,0.8324409205662576,0.6294517470688606,0.35965133045046577,0.0009960612933065818
7,0.7976956590016683,0.7658565201257405,0.6093511105808217,0.372846285902561,0.0009946415303150127
8,0.7811157925923665,0.7410370127150887,0.6017534833676849,0.34506470476599127,0.0009930050205167172
9,0.7686517743269602,0.6789905381830115,0.63112506229727,0.3813375329791818,0.00099115248173898
10,0.7537478280067443,0.7291766656072516,0.654037391032572,0.40216418558408246,0.0009890847265665358
11,0.7452691868940989,0.6655164894304777,0.6517528498361265,0.3877636049609434,0.0009868026619851433
12,0.7395867904027303,0.6355586059783634,0.6900390097057034,0.4319939830912075,0.000984307288983751
13,0.7150211356083552,0.6592351323679874,0.6548075278331531,0.39385452132811577,0.0009815997021154301
14,0.7047977010409038,0.677501726307367,0.6787716509410056,0.42374476038082226,0.0009786810890172674
15,0.6862829373280207,0.6301694590794412,0.680674489373564,0.41452625393601544,0.0009755527298894293
16,0.6945782198508581,0.6433640334166979,0.6654036071175159,0.4244324180489145,0.0009722159969336218
17,0.6762703408797582,0.6098103962446514,0.7131519567678064,0.46183331151415263,0.0009686723537511998
18,0.6547009615103404,0.6335516470043283,0.6936894713390322,0.4462875752765691,0.0009649233547011815
19,0.6573832275470098,0.677521634258722,0.6675780722057034,0.4026718470615612,0.0009609706442184559
20,0.6537680319945017,0.6047105263722571,0.66574993770273,0.41137709164398617,0.000956815956092479
21,0.6387883255879084,0.6172220385388324,0.6959996177692932,0.4289545757777239,0.0009524611127067767
22,0.6515498906373978,0.544386014342308,0.7221846649462765,0.49002325314008977,0.0009479080242395866
