epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1679179407656193,1.1716046333312988,0.4182332091746273,0.10357656296684677,0.0009999845942435725
2,1.1076195277273655,1.0660118129518297,0.4446599035225792,0.2330873622683165,0.0009999383779245895
3,1.0512149892747402,1.0705413420995076,0.21168154761904762,0.1461775905367369,0.0009998613538938913
4,1.0077060125768185,0.9866407712300619,0.4265603515342307,0.24144451076113116,0.0009997535269026829
5,0.9905392713844776,1.0278465814060636,0.43181589457591546,0.2230698595446728,0.000999614903602241
6,0.9536276869475842,0.9733983410729302,0.24861254342162398,0.18111060130507453,0.0009994454925435039
7,0.9180703889578581,0.8942380282613966,0.47477376090063683,0.257999815325134,0.0009992453041765435
8,0.8868067115545273,0.9306660758124458,0.305540525718266,0.23408348265384574,0.0009990143508499213
9,0.8682770244777203,0.8647997975349426,0.5261319870368361,0.30897128945035235,0.0009987526468099267
10,0.8552208635956049,0.860326521926456,0.49869198011651467,0.2848867652375004,0.0009984602081996973
11,0.8327634483575821,0.8428758581479391,0.5337604539821248,0.3165503517045647,0.000998137053058224
12,0.8038319796323776,0.8128418260150485,0.5403912978090172,0.3215119550472678,0.000997783201319238
13,0.7878066655248404,0.7776732842127482,0.5555533882435953,0.3268483797189909,0.000997398674809982
14,0.7723839860409498,0.7908084988594055,0.5449938203339847,0.3104887211611874,0.0009969834972498618
15,0.7537973988801241,0.7293959127532111,0.5916764478397742,0.381528788957033,0.0009965376942489854
16,0.7329037003219128,0.7326419287257724,0.6119015674753944,0.38497969394182535,0.0009960612933065814
17,0.7184471525251865,0.7188144326210022,0.5692345921081199,0.36829932227639917,0.000995554323809304
18,0.6660864539444447,0.6684968140390184,0.7395417774822695,0.504404367239097,0.00099501681702942
19,0.6390608046203852,0.620787865585751,0.7835646891735417,0.5600973314651266,0.0009944488061228796
20,0.6071315743029118,0.6376257538795471,0.7030180007508322,0.4828890879114896,0.0009938503261272707
21,0.5953814927488565,0.624321334891849,0.7370351398538139,0.4892670962781279,0.000993221413959659
22,0.591936893761158,0.6960091325971816,0.6977505846088435,0.512983906992835,0.000992562108414309
23,0.5670866072177887,0.5568738480408987,0.763438936079751,0.5336162151506851,0.0009918724501602927
24,0.5532169071957469,0.6322871247927347,0.7574341156010277,0.5066365020562869,0.0009911524817389796
25,0.5513606835156679,0.6687266296810574,0.5825559279562889,0.40747117695420243,0.000990402247561413
26,0.533818919211626,0.5875791841083102,0.7723679315476191,0.5269076470669024,0.0009896217939055715
27,0.5244844704866409,0.4865026871363322,0.8143037218211753,0.6055071347372196,0.0009888111689135125
28,0.5150372618809342,0.5375526580545638,0.7997203036799826,0.5692487212027109,0.0009879704225884038
29,0.5033413525670767,0.5167710913552178,0.7621331777391808,0.5802838199370122,0.0009870996067914393
30,0.5021252995356917,0.48461267352104187,0.8076973309270516,0.5915031407640126,0.0009861987752386389
31,0.5052841920405626,0.5060580041673448,0.7624647764690983,0.583463306233236,0.0009852679834975364
32,0.4656113348901272,0.443154642979304,0.8253346800821393,0.6166248548884887,0.0009843072889837508
33,0.46265847235918045,0.4636350803905063,0.837092724390288,0.6245375744882539,0.0009833167509574448
34,0.4586299154907465,0.5066383447912004,0.7362264969152554,0.546140826372732,0.0009822964305196697
35,0.45723533630371094,0.4523343476984236,0.8088398341384426,0.6101722986488385,0.0009812463906085963
36,0.4603607505559921,0.4427434206008911,0.8370206377098712,0.6524656672093186,0.0009801666959956326
37,0.4521671496331692,0.4768611027134789,0.7985366686568244,0.5837102652752055,0.000979057413281428
38,0.45530976355075836,0.4540435208214654,0.8100455192050224,0.6032840605498746,0.0009779186108917653
39,0.4354863641783595,0.40932192736201817,0.8524316392115356,0.6741973271425963,0.0009767503590733405
40,0.4328559907153249,0.41326302621099686,0.8451944191905486,0.6651470498591887,0.0009755527298894287
41,0.4292001659050584,0.41400592856936985,0.8381427870350268,0.6488448237547084,0.000974325797215439
42,0.4259393773972988,0.4596143166224162,0.8411502150727312,0.6215129224104243,0.0009730696367343584
43,0.4203437492251396,0.4138025144735972,0.8338113669669995,0.6285562311878506,0.0009717843259320823
44,0.4179671760648489,0.41390600469377303,0.8535813510909683,0.6661800947640439,0.0009704699440926353
45,0.41377271618694067,0.4261462522877587,0.8388390595599942,0.657406013997775,0.0009691265722932805
46,0.4283051649108529,0.46860428320036995,0.8263977465986394,0.6138532076754385,0.0009677542933995185
47,0.4287608629092574,0.438259889682134,0.8191745198744391,0.6115744248415408,0.0009663531920599752
48,0.4140981836244464,0.4181197120083703,0.8422555441724562,0.6587404912953957,0.0009649233547011813
49,0.4098941432312131,0.3842368523279826,0.8568184670809813,0.6878911062643686,0.00096346486952224
50,0.40146508626639843,0.4167948199643029,0.8337921438522218,0.6263757972687746,0.0009619778264893875
51,0.4051588764414191,0.39558488461706376,0.8566427734657693,0.6712424398944105,0.0009604623173304426
52,0.3941671662032604,0.3864510522948371,0.8545820838308728,0.6694534700748469,0.0009589184355291483
53,0.39976898580789566,0.366821332110299,0.8647713240881459,0.6950935056087384,0.0009573462763194073
54,0.394075826741755,0.3730856842464871,0.8592514632182661,0.6804192962165488,0.0009557459366794046
55,0.39036804530769587,0.39396875765588546,0.8364163817122594,0.6642941084217829,0.0009541175153256279
56,0.38279440719634295,0.39474961161613464,0.8548140333260964,0.6723782545724297,0.0009524611127067765
57,0.39606237318366766,0.3983621332380507,0.8483485648248661,0.6613330436516854,0.0009507768309975664
58,0.3789392439648509,0.37644937965604996,0.870041284465914,0.709046276413193,0.0009490647740924272
59,0.3749461965635419,0.41652074125077987,0.8428544290056448,0.6604994443020862,0.0009473250475990932
60,0.3825526060536504,0.37614573041598004,0.8624947984512954,0.6942410701532757,0.0009455577588320895
61,0.38518858794122934,0.386472933822208,0.8383395412686351,0.6606770206159445,0.0009437630168061119
62,0.3750342261046171,0.37494567698902553,0.851005736403604,0.6729388891258337,0.0009419409322293023
63,0.363908595405519,0.37382766273286605,0.8544226450553626,0.6945747126452952,0.0009400916174964203
64,0.37208567187190056,0.39579204055998063,0.8161153590425532,0.6248257280300885,0.0009382151866819096
65,0.37838915828615427,0.36712246470981175,0.871348314924374,0.7028040253608353,0.000936311755532862
66,0.3696644436568022,0.3527461588382721,0.8601077399044724,0.6851081041467074,0.0009343814414618764
67,0.3665860518813133,0.3899431626001994,0.8636454997557533,0.6847538804139404,0.0009324243635398172
68,0.37238797079771757,0.39287763171725804,0.8570406636723839,0.6851084590821694,0.0009304406424884696
69,0.36264848709106445,0.3650761412249671,0.858829402771747,0.6890009140285241,0.0009284304006730921
70,0.37056123185902834,0.39676743745803833,0.8398912424012158,0.6616957135399686,0.0009263937620948687
71,0.36281460896134377,0.3695800072617001,0.8668684811025474,0.6777774763892793,0.0009243308523832608
72,0.3690542606636882,0.39346428049935234,0.8439977802956289,0.680368983332856,0.0009222417987882561
73,0.3678640937432647,0.3554422656695048,0.866527270815241,0.7069340882358899,0.000920126730172521
74,0.3512392295524478,0.35724470350477433,0.8563473594224924,0.6810163719759732,0.0009179857770034506
75,0.3591351015493274,0.4043187134795719,0.8189499203936894,0.6506454570370858,0.0009158190713451209
76,0.344847378320992,0.344923241270913,0.8644285589900854,0.7072009821150019,0.0009136267468501431
77,0.348914778791368,0.3412163125144111,0.8578996259408018,0.6906679755486789,0.000911408938751419
78,0.34654162637889385,0.3324156469768948,0.8775914454877696,0.7275259781483359,0.0009091657838537987
79,0.3419425608590245,0.3342193563779195,0.8704828507200753,0.7057481043743745,0.0009068974205256427
80,0.34177128970623016,0.3510911828941769,0.8696076336119554,0.714233873028087,0.0009046039886902857
81,0.34271046333014965,0.34584707352850175,0.8502096732975105,0.6800545223644406,0.0009022856298174066
82,0.3477593082934618,0.3831446104579502,0.8581599860688957,0.6943206223405594,0.0008999424869143012
83,0.3501696139574051,0.36591161953078377,0.8707478752804313,0.69878533308521,0.0008975747045170606
84,0.34978420101106167,0.3865333961115943,0.8453819859060645,0.6832273668495394,0.0008951824286816566
85,0.3416499113664031,0.353965163230896,0.8776093964846577,0.7081017179305139,0.0008927658069749313
86,0.336018861271441,0.35560833083258736,0.8739516335124475,0.7019519946199332,0.000890324988465495
87,0.3357490664348006,0.35582532816463047,0.8644425522868722,0.7050365208336467,0.0008878601237145306
88,0.33511866442859173,0.3296145333184136,0.8720958962042263,0.7183177187026004,0.000885371364766506
89,0.34925426449626684,0.3977975878450606,0.8567138707211608,0.6908210344179196,0.0008828588651397969
90,0.33440710324794054,0.32911525832282174,0.8682709204027356,0.7052027849938459,0.0008803227798172148
91,0.33523188531398773,0.3516808913813697,0.8589433279960921,0.6899504275364234,0.0008777632652364485
92,0.33111265022307634,0.3353458146254222,0.8685735431140541,0.7069227806747389,0.0008751804792804139
93,0.3298754673451185,0.3603012826707628,0.865367664685555,0.7009418246058874,0.0008725745812675145
94,0.333353029564023,0.3625514838430617,0.8752200763949197,0.7241709692390011,0.0008699457319418148
95,0.3377987630665302,0.31658728917439777,0.8793738239976842,0.7284043330795816,0.0008672940934631243
96,0.32593037094920874,0.331580701801512,0.8701800866623245,0.7036451379085435,0.0008646198293969944
97,0.3384175496175885,0.3424099153942532,0.8663597752930959,0.7096826156362835,0.0008619231047046297
98,0.32989656552672386,0.32858960496054757,0.8705902740085396,0.7104412488525275,0.0008592040857327122
99,0.32572310976684093,0.3414392868677775,0.8701800866623245,0.6954791956381257,0.0008564629402031395
100,0.32554894872009754,0.3511671788162655,0.8631268996960486,0.6959544158779563,0.0008536998372026799
101,0.3253344572149217,0.3622862597306569,0.865394379161239,0.7089972865720405,0.0008509149471725419
102,0.3281969055533409,0.3352268603112962,0.8844036367871617,0.7253040156486821,0.0008481084418978604
103,0.3287916323170066,0.39046456085311043,0.8484647515921262,0.6762004723174835,0.0008452804944971008
104,0.32556936610490084,0.3337535758813222,0.8782642545049935,0.7220499019624841,0.0008424312794113795
105,0.31600564857944846,0.3295120928022597,0.8782591660334347,0.7267876035764379,0.000839560972393704
106,0.33063147123903036,0.34736791253089905,0.8739034343790708,0.7098002297928803,0.0008366697504981313
107,0.3349483646452427,0.35141366057925755,0.866263801065639,0.7106551021406907,0.000833757792068847
108,0.3220682768151164,0.34782498743798995,0.8797824565331451,0.7338370785335717,0.0008308252767291636
109,0.3281415943056345,0.3257853107319938,0.8786754312762339,0.7206887259063607,0.0008278723853704405
110,0.3256994364783168,0.3402157492107815,0.8674988861901144,0.7153564731619289,0.0008248993001409261
111,0.32296490110456944,0.35379883978101945,0.8783538681430019,0.7139033526103954,0.000821906204434522
112,0.3156635984778404,0.3539826571941376,0.874968762438486,0.7094089058111986,0.00081889328287947
113,0.32554291654378176,0.40294663773642647,0.8532881985906065,0.6615045054301107,0.0008158607213269635
114,0.33031552378088236,0.35254502958721584,0.8634264127858591,0.7047059835029421,0.0008128087068396843
115,0.31447768211364746,0.3306145469347636,0.8796172225539152,0.7259760235186987,0.0008097374276802615
116,0.326647344045341,0.3495061861144172,0.879320112353452,0.7196507490580475,0.0008066470732996612
117,0.3122337395325303,0.3368325001663632,0.860856169262918,0.7063027062250141,0.0008035378343254982
118,0.32147070253267884,0.3842087984085083,0.8694691141084093,0.6983753218618471,0.0008004099025502785
119,0.337558027356863,0.3178831438223521,0.8792331842976552,0.7223391141166859,0.0007972634709195677
120,0.32003203872591257,0.39205219017134774,0.8404805156770155,0.6734128467556448,0.0007940987335200899
121,0.32099664490669966,0.34088209602567887,0.8881162421750615,0.7430318507257627,0.0007909158855677548
122,0.31006065011024475,0.3237919078932868,0.874313763071718,0.7200201304678955,0.0007877151233956171
