epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0959512382222896,0.9631021807068273,0.5495669908588435,0.24784154055139548,9.99984733034171e-05
2,0.9977049315184877,0.9479319641464635,0.6164599277210885,0.27752348366794416,9.99938933078422e-05
3,0.9530723565503171,0.9177762364086351,0.6328303039965987,0.3157152011865402,9.998626029579103e-05
4,0.9168753791273686,0.8755472522032889,0.6587910554846939,0.3127218702338847,9.997557473810371e-05
5,0.8666695084488183,0.8262264697175277,0.6810812606292517,0.3634342414980424,9.996183729391579e-05
6,0.8420869070186949,0.8207265075884367,0.689425887542517,0.3637817150911052,9.994504881061753e-05
7,0.807887968264128,0.7897387774367082,0.6891661352040817,0.37796399824351035,9.992521032380163e-05
8,0.791767746732946,0.7731876279178419,0.7035940157312925,0.3785410504257782,9.990232305719943e-05
9,0.780200976028777,0.7602116998873258,0.69220596832483,0.3808817749718564,9.987638842260536e-05
10,0.7653780715507373,0.753397734541642,0.7025252444727891,0.3902618505274537,9.984740801978984e-05
11,0.749110694517169,0.7187546146543402,0.722506643282313,0.4041451465998066,9.981538363640058e-05
12,0.730383739136813,0.7075576343034443,0.730898968962585,0.4056643677430696,9.978031724785244e-05
13,0.7188603459743031,0.7425064381800199,0.7013455303996599,0.3770505637051616,9.974221101720544e-05
14,0.7056154995633844,0.6845850913148177,0.7363479219812925,0.4140898006094832,9.970106729503138e-05
15,0.693059482072529,0.7101216002514488,0.7116276041666667,0.3866144099302399,9.965688861926884e-05
16,0.6821610446561847,0.6883635834643715,0.726019743835034,0.40716620212744026,9.960967771506664e-05
17,0.6744213648009718,0.6655097384201852,0.7425826424319728,0.43283087891843186,9.955943749461573e-05
18,0.6711906111031248,0.6796508117725975,0.7288415444302722,0.397723824252648,9.950617105696958e-05
19,0.6628092590131258,0.6512935161590576,0.7509471991921769,0.43048249912089254,9.944988168785297e-05
20,0.6586099538886756,0.6452467598413166,0.7461539381377551,0.4358233525026959,9.93905728594593e-05
21,0.6489454821536416,0.6497453200189691,0.7509386957908163,0.4317225927225502,9.93282482302365e-05
22,0.6474521201953554,0.6548702246264407,0.7356146364795918,0.4327790466019799,9.926291164466129e-05
23,0.6429303978618822,0.6414688543269509,0.747706074617347,0.4266839334788024,9.919456713300202e-05
24,0.64373061636038,0.6333450518156353,0.7521239902210884,0.4360813328076677,9.912321891107009e-05
25,0.639022147446348,0.6412116916556108,0.7415438988095238,0.42701235312240515,9.904887137995989e-05
26,0.6317896727930036,0.6372955817925302,0.744686968537415,0.4302286900524767,9.89715291257774e-05
27,0.6241143439945421,0.6254688595470629,0.7604951902636055,0.4391328631339947,9.889119691935715e-05
28,0.6176347136497498,0.6324777446295086,0.7468270355017007,0.4367727111071032,9.880787971596799e-05
29,0.6166968324728179,0.6256410855995981,0.7544438244047619,0.4262782473909633,9.872158265500754e-05
30,0.6221817250837359,0.6377426856442502,0.7423220928996599,0.41765116268065994,9.863231105968498e-05
31,0.6036371599163926,0.5997033150572526,0.7647502125850341,0.4607321338810516,9.854007043669284e-05
32,0.6054826838928357,0.6146475264900609,0.7637927827380953,0.4496452186332035,9.844486647586723e-05
33,0.6029163389875177,0.6230892727249547,0.7479695471938775,0.4366040479682658,9.83467050498369e-05
34,0.60426005773377,0.602568108784525,0.7618921396683673,0.44938695137058293,9.824559221366098e-05
35,0.5946310549451593,0.5934908703753823,0.7722168633078231,0.4703079434739241,9.814153420445551e-05
