epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1013026610016823,1.1183047427071466,0.13119691028006947,0.06658282134446813,0.0009999845942435725
2,1.0169270411133766,0.9879849288198683,0.26983585156136924,0.17729153607745288,0.0009999383779245895
3,0.9744324628263712,0.9492912491162618,0.37709178584997827,0.21755730084328886,0.0009998613538938913
4,0.9426157474517822,0.9264075557390848,0.5539638062671878,0.34411001871490027,0.0009997535269026829
5,0.9152424428611994,0.8768075108528137,0.6314750800586192,0.3923079806628843,0.000999614903602241
6,0.8763601426035166,0.8114023407300314,0.631326100919091,0.39637067463169295,0.0009994454925435039
7,0.8302775844931602,0.8163907726605734,0.6339206560283688,0.40140829497881647,0.0009992453041765435
8,0.7872733473777771,0.7737698091400994,0.6113932857052395,0.39167613820569724,0.0009990143508499213
9,0.7482576798647642,0.694072941939036,0.7274059141608771,0.47056714019694423,0.0009987526468099267
10,0.7064297720789909,0.7218908071517944,0.6555859544615719,0.4670899317098745,0.0009984602081996973
11,0.6643436811864376,0.6597760187255012,0.7234265880554349,0.517556087313918,0.000998137053058224
12,0.641315633431077,0.6741365459230211,0.6176256739397887,0.4558651519083349,0.000997783201319238
13,0.6114813145250082,0.590613967842526,0.7031257067321609,0.4980140978072908,0.000997398674809982
14,0.5822894610464573,0.5370968514018588,0.7854283418819655,0.5824193752568154,0.0009969834972498618
15,0.5592332882806659,0.598706947432624,0.698271163518599,0.5150796901910051,0.0009965376942489854
16,0.5443161949515343,0.5377384225527445,0.7462065444528876,0.5614922820378817,0.0009960612933065814
17,0.53171531483531,0.5442530181672838,0.7084130527210885,0.5503668242666462,0.000995554323809304
18,0.5106496969237924,0.47415628367000157,0.8107911216348241,0.6130320048724499,0.00099501681702942
19,0.501503087580204,0.5167984498871697,0.7861315403821103,0.5953450009085515,0.0009944488061228796
20,0.4905246226117015,0.4466761019494798,0.8215084321627587,0.6157436614787407,0.0009938503261272707
21,0.48028085194528103,0.470636785030365,0.8266630538518599,0.6068816586568095,0.000993221413959659
22,0.474516867659986,0.46579840117030674,0.8059980641192648,0.5995219014105738,0.000992562108414309
23,0.4634251883253455,0.4249589641888936,0.8311896733427413,0.645235698937554,0.0009918724501602927
24,0.4609712352976203,0.45009204083018833,0.8173661336210016,0.6003135227980367,0.0009911524817389796
25,0.4569505946710706,0.42520883348253036,0.8267279318642351,0.6361085379725235,0.000990402247561413
26,0.4405123349279165,0.4317199190457662,0.830175654038211,0.6607091619922792,0.0009896217939055715
27,0.45623963419348,0.470374905400806,0.8152207774732233,0.5766256884053925,0.0009888111689135125
28,0.45037279836833477,0.4381462898519304,0.8327225753998407,0.6524495588010042,0.0009879704225884038
29,0.4297096058726311,0.4265837040212419,0.8135767771204226,0.6477021169336719,0.0009870996067914393
30,0.42426472064107656,0.39553367098172504,0.8348625603831958,0.6544505542146808,0.0009861987752386389
31,0.41198207903653383,0.4275160597430335,0.8405066647669707,0.6282189669615705,0.0009852679834975364
32,0.41225813794881105,0.42163962456915116,0.8126867186369229,0.6328789196219082,0.0009843072889837508
33,0.411582974717021,0.41773245400852627,0.8323791035696193,0.6510511931899099,0.0009833167509574448
34,0.4087669812142849,0.39268602265252006,0.8262018404436242,0.652769779189446,0.0009822964305196697
35,0.3900256706401706,0.3833344082037608,0.8340718684415256,0.6706994669688181,0.0009812463906085963
36,0.39649988804012537,0.39637666940689087,0.8108179774569402,0.6518607819393427,0.0009801666959956326
37,0.411523949354887,0.39895233180787826,0.8258122896765089,0.6618454640218738,0.000979057413281428
38,0.3941299831494689,0.3861423002349006,0.8556389311043566,0.6909881167804165,0.0009779186108917653
