epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0854762569069862,1.1445335547129314,0.4362186945921986,0.11066982427425895,0.0009999845942435725
2,0.995765658095479,0.9877383377816942,0.4432655209690259,0.2465333456933229,0.0009999383779245895
3,0.955987311899662,0.9166130092408922,0.5935372736195542,0.349791360537138,0.0009998613538938913
4,0.9165325295180082,0.8907659583621554,0.5694143847698654,0.32611369600249207,0.0009997535269026829
5,0.8731124885380268,0.8217191365030077,0.6509647742075554,0.4042598195777103,0.000999614903602241
6,0.8065612576901913,0.803387184937795,0.568759809442394,0.4028343034657146,0.0009994454925435039
7,0.7466399613767862,0.7055784728791978,0.7162880278441164,0.4925833015650662,0.0009992453041765435
8,0.7034008018672466,0.8650413950284322,0.5743178338489651,0.3529555196041055,0.0009990143508499213
9,0.672373354434967,0.7717669076389737,0.6869976547799971,0.4028786815110563,0.0009987526468099267
10,0.6395932715386152,0.650383366478814,0.6496911015070922,0.41670480340899746,0.0009984602081996973
11,0.6226808708161116,0.6017362740304735,0.7337553372412795,0.5010679507277228,0.000998137053058224
12,0.5841384530067444,0.5433192484908633,0.7664149852095093,0.5459129777418554,0.000997783201319238
13,0.5687624327838421,0.6562879814041985,0.6901151916883774,0.48571423750383164,0.000997398674809982
14,0.5495930276811123,0.5723658800125122,0.7452435512103778,0.5085398757381377,0.0009969834972498618
15,0.5450138067826629,0.5646776623196073,0.75104497417318,0.53586106148774,0.0009965376942489854
16,0.5298862904310226,0.48292938868204754,0.7993314596450283,0.5830948904334099,0.0009960612933065814
17,0.5131116705015302,0.5174441072675917,0.7420665074540455,0.5186104288090736,0.000995554323809304
18,0.47941184509545565,0.4645264148712158,0.8199967320704877,0.6237402505911173,0.00099501681702942
19,0.4617168130353093,0.510960751109653,0.7492249975123028,0.5600961686583823,0.0009944488061228796
20,0.46032981760799885,0.458879205915663,0.8271303451566797,0.6394434847159928,0.0009938503261272707
21,0.45113019086420536,0.42188167572021484,0.8358539642585757,0.6464632615876776,0.000993221413959659
