epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.7970141655689961,0.795511782169342,0.4590113557727132,0.18116747762662594,0.001
2,0.6362543283282099,0.6857824862003327,0.5370029676828952,0.2969131977799225,0.001
3,0.5429154118976077,0.5083253979682922,0.7097794488565812,0.4434879575104239,0.001
4,0.48162961247805003,0.5032117515802383,0.6361328529206333,0.3867686102090447,0.001
5,0.42122524976730347,0.4425421178340912,0.6651780084268937,0.3890623421329616,0.001
6,0.37908820042739044,0.5717869609594345,0.6118546037484478,0.37030935672531895,0.001
7,0.3560594586101738,0.3706535488367081,0.7307478544727856,0.4636822775584307,0.001
8,0.33495949168463013,0.3640450477600098,0.7911850885050187,0.534048821162399,0.001
9,0.319601675143113,0.3083446353673935,0.7945632429312397,0.5561675620481914,0.001
10,0.31190321574339996,0.2948940396308899,0.825526862744464,0.6025325188973791,0.001
11,0.302431788798925,0.31644861996173856,0.8208065411902421,0.5553619595104611,0.001
12,0.28962220130739985,0.2946155369281769,0.8165104341822744,0.6014415927194708,0.001
13,0.29549716453294494,0.3055145710706711,0.8059377101872931,0.5851951191301319,0.001
14,0.2920664299178768,0.3212015897035599,0.7695339783927463,0.5096269764599732,0.001
15,0.2832776432907259,0.2821268498897552,0.8390919262210265,0.6098627650263992,0.001
16,0.2757809560846638,0.2618709564208984,0.851593017578125,0.6445540486190695,0.001
17,0.27178939653409495,0.25448109954595566,0.8533002840762107,0.6516487910330868,0.001
18,0.2701741839582856,0.3576102524995804,0.7872487251332264,0.5454480104029701,0.001
19,0.26774625600995244,0.2567111536860466,0.8568758932959954,0.6387294238391737,0.001
20,0.2629977851300626,0.24671715945005418,0.8565996182675393,0.6441992161114605,0.001
21,0.26203008277996165,0.28256928622722627,0.8156182497542426,0.6056410114499582,0.001
22,0.2700274038959194,0.31645396649837493,0.7875807806356063,0.5408343791737368,0.001
23,0.2628892547375447,0.27241715490818025,0.8560459566432119,0.6392817268601899,0.001
24,0.2572812921292073,0.2758122652769089,0.8690989917477235,0.6484283698162464,0.001
25,0.2650288387730315,0.32103240191936494,0.8278705521135141,0.5620476944248824,0.001
26,0.2611526009198782,0.26050502359867095,0.8423559934098199,0.6449182494196007,0.0001
27,0.24737756920827403,0.22909310609102249,0.890305879100269,0.7132712596960882,0.0001
28,0.23937270085553866,0.22912266552448274,0.8903235631273282,0.717342878277928,0.0001
29,0.23817801153337634,0.22583752870559692,0.8935378118856063,0.7258407443702334,0.0001
30,0.2358287299001539,0.2268977090716362,0.8955293364872207,0.7254654346383339,0.0001
31,0.23666255981535525,0.2246824771165848,0.8965535953344889,0.731545864860202,0.0001
32,0.2360592838880178,0.2240271672606468,0.8982537882217508,0.7344172260709347,0.0001
33,0.2342150022049208,0.22291180193424226,0.8984412389085782,0.7394966645277078,0.0001
34,0.23291321541811968,0.22578687220811844,0.8941175448183982,0.7223160168495002,0.0001
