epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1177324572124996,1.183816409111023,0.43604155755845386,0.09844386515191937,0.0009999845942435725
2,1.055098575514716,1.0003957211971284,0.5183115697644952,0.22024472660258082,0.0009999383779245895
3,1.0109989965284192,0.978918606042862,0.531242476812745,0.2520960199337968,0.0009998613538938913
4,0.9588837784689825,0.9277390241622925,0.47175254362920666,0.22535998770055046,0.0009997535269026829
5,0.8957052714115864,0.8432545244693757,0.6440047588778889,0.325558469382048,0.000999614903602241
6,0.8459253939422401,0.8536578297615052,0.5720328021523179,0.358071480518468,0.0009994454925435039
7,0.8046699069641732,0.7904442250728607,0.6315602192863901,0.36849242992672326,0.0009992453041765435
8,0.7667996061814798,0.8225311994552612,0.6326688995134477,0.40167169528862745,0.0009990143508499213
9,0.7178295254707336,0.6727895259857177,0.7112035832544938,0.49013359334254336,0.0009987526468099267
10,0.6818749066945669,0.7254218995571137,0.7232222048587647,0.47233348543010295,0.0009984602081996973
11,0.6641646430299089,0.7395387947559356,0.6854089499003244,0.4186817632087794,0.000998137053058224
12,0.6384514795767294,0.5544080972671509,0.7842282582528044,0.5560168037593571,0.000997783201319238
13,0.5950808798944628,0.5729369819164276,0.7305914967394243,0.497954916251892,0.000997398674809982
14,0.5852494159260312,0.5316771656274796,0.7772930674753346,0.5502781525548244,0.0009969834972498618
15,0.5653859578274392,0.5800128281116486,0.7228667672573996,0.5065756660299672,0.0009965376942489854
16,0.5574615847420048,0.5023880273103714,0.7842576910731179,0.5591723177110219,0.0009960612933065814
17,0.5370625160835885,0.4785171687602997,0.7982435601517097,0.594373449977841,0.000995554323809304
18,0.5170166991852425,0.49855371117591857,0.8178920134899986,0.6020643805726371,0.00099501681702942
19,0.501402572200105,0.4783119440078735,0.8157308789616841,0.587754495922464,0.0009944488061228796
20,0.49919011866724167,0.48105698823928833,0.7916478367009055,0.5798099804177836,0.0009938503261272707
21,0.48250010206892685,0.49682614505290984,0.8031579172438843,0.6098017701902769,0.000993221413959659
22,0.465377250233212,0.47379263341426847,0.795618495742668,0.5921337243533839,0.000992562108414309
23,0.47765132865390264,0.47815870940685273,0.7863121811224489,0.5781838744007827,0.0009918724501602927
24,0.46699590699092763,0.4260451555252075,0.8236007927591567,0.6128343331999887,0.0009911524817389796
25,0.46455266749536667,0.42955952882766724,0.808773514579673,0.6122107741902115,0.000990402247561413
26,0.46086896190772186,0.4422612190246582,0.8188412549415461,0.6241702465911447,0.0009896217939055715
27,0.4529971472314886,0.44970148205757143,0.8215008996148128,0.5998521861464885,0.0009888111689135125
28,0.4362682152438808,0.4262646585702896,0.8365276082494256,0.6404185005968852,0.0009879704225884038
29,0.4374675968208829,0.4773793280124664,0.7879856283365996,0.5562662458432744,0.0009870996067914393
30,0.43676831754478246,0.4032348781824112,0.8298676077426004,0.6211079302724392,0.0009861987752386389
31,0.4516700167913695,0.43515349328517916,0.8159210704149209,0.6212334051426595,0.0009852679834975364
32,0.4313463093461217,0.44398860037326815,0.799212731450196,0.6250101826081732,0.0009843072889837508
33,0.442666349378792,0.44192604422569276,0.8314370501925936,0.6354056985278765,0.0009833167509574448
34,0.41990181481516037,0.38131248354911806,0.8454765054821598,0.6689947477162352,0.0009822964305196697
35,0.41563045897999323,0.38765425980091095,0.852731365725098,0.6752761887105013,0.0009812463906085963
36,0.4070598724726084,0.4569236695766449,0.8036052169212056,0.6272572235349105,0.0009801666959956326
37,0.4042501441530279,0.3758888065814972,0.8438001545817002,0.6667002833710506,0.000979057413281428
38,0.4065529373851982,0.41505341827869413,0.8287230273939046,0.6154075664617535,0.0009779186108917653
39,0.401037134834238,0.3740441560745239,0.834305628294364,0.658480445710599,0.0009767503590733405
40,0.403353615387066,0.39964278042316437,0.8446529144563455,0.6443187496279077,0.0009755527298894287
41,0.4084012113712929,0.5008583486080169,0.8070984835366266,0.625049917680532,0.000974325797215439
42,0.4249555363848403,0.41227894127368925,0.7857447744205298,0.5987887287037383,0.0009730696367343584
43,0.41373154843175736,0.39765017926692964,0.843080040377078,0.6534432572747253,0.0009717843259320823
44,0.4105782637725005,0.39215285181999204,0.8539626607058386,0.6635183187129547,0.0009704699440926353
45,0.39966780108374517,0.38049601912498476,0.8503136509156642,0.6583507469270422,0.0009691265722932805
46,0.4045596485202377,0.41449942588806155,0.8037119933859306,0.6314903153263963,0.0009677542933995185
47,0.38717587654655045,0.35760373771190646,0.8605274994931748,0.6839545685934352,0.0009663531920599752
48,0.38101415456952276,0.3747584730386734,0.8448209323050412,0.6644008975239444,0.0009649233547011813
49,0.38950230704771505,0.3497371464967728,0.8538598438133531,0.688629681098303,0.00096346486952224
50,0.3894983811958416,0.35099637508392334,0.8559015312457765,0.6853391331129535,0.0009619778264893875
51,0.38459729987221797,0.36645063757896423,0.8376158306865793,0.6602930553964346,0.0009604623173304426
52,0.3920940329899659,0.4268054336309433,0.8180641228966752,0.6028466107088145,0.0009589184355291483
