epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.962778347569543,1.007178580760956,0.35774919963846463,0.08230465329438084,0.0009990143508499217
2,0.898582753297445,0.8417212009429932,0.5194158944620895,0.26289414695408586,0.0009960612933065818
3,0.8143151128614271,0.8322834193706512,0.5425370246401541,0.32482333624800047,0.00099115248173898
4,0.7631793924280115,0.7248155832290649,0.6599190716228545,0.3969304457934196,0.0009843072889837512
5,0.7102145375432195,0.873563015460968,0.43471708064434383,0.287181310370766,0.0009755527298894294
6,0.7044795590478021,0.7551410496234894,0.5808589526456278,0.35378617588891836,0.0009649233547011816
7,0.6709251564902228,0.7109447538852691,0.5125028772891607,0.3353650528191706,0.0009524611127067769
8,0.6512155967789728,0.5984438180923461,0.6841586489728342,0.44319415410428775,0.0009382151866819099
9,0.6395468172189351,0.6745709955692292,0.6485991825331126,0.4272425355468258,0.0009222417987882566
10,0.6253668279261202,0.7487496137619019,0.539428364474929,0.3711872624063898,0.0009046039886902864
11,0.6132842286213024,0.6803035795688629,0.5238064001469793,0.34088343084455885,0.0008853713647665069
12,0.6089357709562456,0.6114623069763183,0.6717587205619002,0.47081204000349625,0.0008646198293969952
13,0.6042799401927639,0.5337068557739257,0.7396597090823084,0.5183221529703838,0.0008424312794113801
14,0.576963866884644,0.47119152545928955,0.7784028035883227,0.5398163886958814,0.0008188932828794706
15,0.5853109553053573,0.6281035661697387,0.6387662448050412,0.44980723973283576,0.0007940987335200906
16,0.5681700891739613,0.4909201145172119,0.76018072015644,0.5457944439436881,0.0007681454840920089
17,0.5651931674093813,0.41404690146446227,0.7935552946344101,0.590976144648813,0.0007411359602138069
18,0.5612066831137683,0.5495263010263443,0.6625508673047034,0.47796176740887136,0.0007131767561367538
19,0.5600863711254017,0.4261712312698364,0.7980710547878092,0.5954925892645236,0.0006843782140659967
20,0.543525185939428,0.6635792315006256,0.6073900664363427,0.44655990088266784,0.0006548539886902863
21,0.5421576419392148,0.3832592487335205,0.8236960864643871,0.6283282599888501,0.0006247205986388449
22,0.536850402484069,0.3953098446130753,0.8268927811190702,0.6265996158310332,0.0005940969666355696
23,0.5469076440141007,0.38955292403697966,0.8221552849202595,0.6164887869044147,0.0005631039501653701
24,0.5212850989522161,0.3872756987810135,0.8084129295343966,0.6101055194827091,0.0005318638645048921
25,0.5357192166753717,0.3809327453374863,0.8302693723391674,0.6422474699737512,0.0005005
26,0.5311097180521166,0.375542077422142,0.8198729874814165,0.6288593027801038,0.00046913613549510796
27,0.5169371785344304,0.39694673418998716,0.8269339606703608,0.6149854596531846,0.00043789604983463003
28,0.5236216791578241,0.40913871228694915,0.8162016721009596,0.6123784917274547,0.00040690303336443054
29,0.5070429871211181,0.3681365817785263,0.8447113841397487,0.655140118011588,0.000376279401361155
30,0.5062559835008673,0.35447342693805695,0.847067197636505,0.666508373504782,0.00034614601130971394
31,0.5121829509735107,0.3514417916536331,0.8419548619323557,0.6490631888728282,0.00031662178593400354
32,0.5071409739352561,0.3619831085205078,0.8411090973020002,0.6581654649959786,0.00028782324386324626
33,0.49373264248306686,0.3946990340948105,0.816764987244898,0.6401436359057033,0.00025986403978619317
34,0.4928616921643953,0.34310648441314695,0.8454856124983106,0.6663734634093051,0.00023285451590799105
35,0.4848681817183623,0.3585999429225922,0.8354347663113258,0.6618499688145559,0.0002069012664799097
36,0.4958962669243684,0.3529797583818436,0.8488612798182187,0.6745290773576942,0.00018210671712052946
37,0.48906544334179647,0.337476646900177,0.8572462019783079,0.6871147262879507,0.00015856872058861996
38,0.4896302762869242,0.3456015646457672,0.8551076370117583,0.6790823824678058,0.00013638017060300502
39,0.4919999612344278,0.330241659283638,0.8601378775848088,0.6891267523251955,0.0001156286352334933
40,0.4846975980578242,0.3340952664613724,0.8559968249510069,0.6894046127646752,9.639601130971378e-05
41,0.47792329498239466,0.34677119851112365,0.8373880232970672,0.664083198906191,7.875820121174356e-05
42,0.4722312793538377,0.32784114181995394,0.8589163495489255,0.689621449330523,6.278481331809012e-05
43,0.48687653444908763,0.32578377723693847,0.8629144616248817,0.6948016532530756,4.853888729322332e-05
44,0.481128024893838,0.32571550607681277,0.8599335636572509,0.6910086200651366,3.607664529881844e-05
45,0.47409986402537374,0.33127622604370116,0.8535143051425869,0.6819200454814649,2.5447270110570804e-05
46,0.466856543276761,0.32628979086875914,0.8609057706277875,0.6905885124316175,1.6692711016248827e-05
47,0.47290471679455526,0.32722685039043425,0.8586765314569537,0.6888951495801446,9.84751826101998e-06
48,0.47889530014347387,0.32792952060699465,0.8586269048182187,0.6896838059453521,4.938706693418354e-06
49,0.4639154519583728,0.32589774429798124,0.8617378087410461,0.6941810713467288,1.9856491500783555e-06
50,0.4750743693596608,0.3256288021802902,0.8615594960045276,0.6938208550974136,1e-06
