epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0978206584328098,0.931426067101328,0.6394317336309524,0.26038102278989317,0.000499992304832375
2,0.9935603549605921,0.8847872520747938,0.6485611979166667,0.265704806719539,0.0004999692198041743
3,0.9402285887483965,0.8327343903089824,0.6489750744047619,0.24049416312171198,0.0004999307463393911
4,0.9115653257620963,0.8153798768394872,0.651531143707483,0.2321386946194358,0.00049987688681125
5,0.8710415321483946,0.8101169529714083,0.6615607727465986,0.2562792493853528,0.0004998076445420604
6,0.8556280345247503,0.7805618110455965,0.6581956845238095,0.25913332405724404,0.0004997230238030115
7,0.8471266104463946,0.7384952620456093,0.686273118622449,0.30196765303709255,0.0004996230298139092
8,0.8350503570155093,0.7572035067959836,0.6734646045918368,0.3013066087871398,0.0004995076687428537
9,0.8213999240021956,0.7413777426669472,0.6711196588010204,0.28352973393337644,0.0004993769477058594
10,0.812089833251217,0.7275355771968239,0.6671683673469387,0.3112219883785679,0.0004992308747664155
11,0.8037910032690617,0.7381819894439295,0.668941725127551,0.2900674731758677,0.0004990694589349888
12,0.7926808146008274,0.7281716152241355,0.6666487298044218,0.31380557424223077,0.0004988927101684684
13,0.7869021976203249,0.7229753513085214,0.6724962797619047,0.33367146735161207,0.0004987006393695507
14,0.7813345016094676,0.7215861584010878,0.672933274872449,0.31197656871069357,0.0004984932583860673
15,0.76644734332436,0.737557662160773,0.6749508397108843,0.27331667804196325,0.0004982705800102541
16,0.7768350065800181,0.7028040258507979,0.6934650031887755,0.3635887036404076,0.0004980326179779622
17,0.7704049986705446,0.6989486531207436,0.6861573926445578,0.3435795869632702,0.0004977793869678107
18,0.761550017616205,0.6924275097094084,0.6924115114795918,0.3425988133422225,0.0004975109026002811
19,0.75083621552116,0.6950974652641698,0.6913839285714286,0.34613186094656667,0.0004972271814367539
20,0.7558487496877971,0.7097601451371846,0.6801333971088436,0.3383860174472213,0.0004969282409784868
21,0.7543501226525557,0.6838777755436144,0.6941493941326531,0.34693929948125934,0.0004966140996655356
22,0.7439728891640379,0.6826973494730497,0.7037929156037415,0.3572227393482076,0.0004962847768756161
23,0.7449367171839664,0.6979791176946539,0.6898044217687075,0.35584260143026375,0.0004959402929229092
24,0.7444481546418709,0.6950005324263322,0.6944281462585034,0.3526196382703301,0.0004955806690568078
25,0.7317857313574406,0.6812782820902372,0.7021875,0.36463038305378237,0.0004952059274606059
26,0.7313757507424605,0.6818166030080695,0.7055919164540816,0.35928381783459573,0.0004948160912501304
27,0.7294109014042637,0.683566877716466,0.699301525297619,0.3614822781154644,0.0004944111844723152
28,0.7367993164480778,0.6581512093544006,0.7175692230017007,0.38178005393195963,0.0004939912321037174
29,0.721861299715544,0.6885692696822318,0.7006465242346939,0.353103579649785,0.0004935562600489774
30,0.7207103183394984,0.6642560739266244,0.7087058886054421,0.3765989744815365,0.0004931062951392202
31,0.7260375482994214,0.674594665828504,0.7011464976615647,0.3629535262664845,0.0004926413651304013
32,0.7198113736353422,0.6659652559380782,0.7123089392006803,0.3614062428991828,0.0004921614987015934
33,0.7092319674659193,0.6654225713328311,0.7085016741071428,0.3732426117925488,0.0004916667254532183
34,0.7141606232576203,0.6636940146747389,0.7156861181972789,0.36582138390919694,0.0004911570759052206
35,0.7060629422204536,0.6589670840062594,0.7189769345238095,0.38967147790449996,0.0004906325814951849
36,0.7085786869651393,0.6527420690185145,0.716792756164966,0.3858872503616203,0.0004900932745763971
