epoch,train_loss,val_loss,val_acc,val_miou,lr
1,10.32590252644307,55.9595703125,0.02253558093612031,0.022250952606841193,0.01
2,10.792144208341032,10.388339614868164,0.03063142957540011,0.01767897171268724,0.01
3,9.693222664497995,12.049936771392822,0.01674716660343083,0.01451464354100864,0.01
4,9.505862197360477,9.483744812011718,0.026152778496366814,0.02388095045175651,0.01
5,9.35774765787898,9.867661380767823,0.09228205733478201,0.04656443257120992,0.01
6,8.928777527164769,10.644991683959962,0.09249237936327263,0.04838331296158835,0.01
7,8.762053502572549,13.578053283691407,0.08859618960977741,0.05694241908328575,0.01
8,9.15415567965121,9.69174108505249,0.037918551166413725,0.03859386673517794,0.01
9,9.421240548829775,9.716892385482788,0.051439971586989514,0.05167680950902358,0.01
10,9.171374127671525,9.016783380508423,0.0873470123942237,0.03274455929118928,0.01
11,9.039061778300518,8.422490072250366,0.08847582594623804,0.06876225806317528,0.01
12,8.754384801194474,8.050528049468994,0.10338385373551325,0.0720614175603651,0.01
13,8.69289273184699,8.49480767250061,0.08824601219014441,0.07799470020338196,0.01
14,8.756475397058436,8.329967832565307,0.08345401137957598,0.0737136605374331,0.01
15,8.523973490740802,8.359210968017578,0.07383614625011498,0.059429998768130564,0.01
16,8.52457805581995,9.66143627166748,0.0598607122941961,0.05066107322791641,0.01
17,8.447617157085523,8.5035719871521,0.0678711835736295,0.07771570862772074,0.01
18,8.373335825430381,7.455508661270142,0.07645980464438466,0.08192546767537416,0.01
19,8.261691737819362,7.32789978981018,0.07818347518280905,0.08025063943305202,0.01
20,8.2164394533312,8.49876070022583,0.10316459425588669,0.07499350642829286,0.01
21,8.299165815920443,7.9445472240448,0.15584220072203828,0.10525941078962835,0.01
22,8.063711037506929,7.608068466186523,0.07867719076239423,0.08312126860763958,0.01
23,7.74800764547812,7.386962652206421,0.09742342715231789,0.09381259747860851,0.01
24,7.996026348423314,10.074432802200317,0.10607281390843451,0.06141999415715278,0.01
25,7.984571366696744,8.810347270965575,0.10555745083413816,0.07054339707685259,0.01
26,7.554513879724451,6.412704420089722,0.09685291236950423,0.08155127054679483,0.01
27,7.492330306285137,6.4290894031524655,0.09663706618779894,0.08807531919920986,0.01
28,7.185220860146187,8.582924413681031,0.10595927684073768,0.09655585081547113,0.01
29,7.091951022277007,7.1078019618988035,0.08135317142085173,0.08881117946656508,0.01
30,7.618706136136441,15.569336986541748,0.08870083413815305,0.06187147729901341,0.01
31,7.74189601073394,6.547827291488647,0.11558976219014441,0.09012917289159184,0.01
32,7.203007466084248,8.662096691131591,0.08600203827780077,0.08064360244150455,0.01
33,7.149450340786496,7.8910010814666744,0.11060046377736386,0.0952928273335101,0.01
34,7.536624289847709,12.253844070434571,0.10326335533652961,0.05500728919020932,0.01
35,7.745472121883083,7.092786550521851,0.1012013191857524,0.12764918758593202,0.01
36,7.293024449735074,5.732622909545898,0.10527455131300589,0.1139649421304449,0.01
37,7.3280027621501205,9.03126244544983,0.038974023724935615,0.04528258926081039,0.01
38,7.632575009320234,9.682210302352905,0.06516035134692329,0.07757124379603561,0.01
39,7.612516312985806,7.731655025482178,0.07045689148443249,0.08430701806193196,0.01
40,7.5799750508488835,7.670219755172729,0.06307747611410044,0.094045682311801,0.01
