epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.055705871130969,1.1731753945350647,0.4448421556122449,0.12130871595181603,0.0009999845942435725
2,0.9603666389310682,0.9202717006206512,0.5513423416241496,0.3188714625132633,0.0009999383779245895
3,0.8954247832298279,0.8664874911308289,0.643033987032313,0.37958408730109533,0.0009998613538938913
4,0.8348355824882919,0.7825223565101623,0.6981012170493197,0.43248211858536845,0.0009997535269026829
5,0.7710907427040307,0.7464893281459808,0.6824465880102041,0.4361212239166566,0.000999614903602241
6,0.7270881275872927,0.6736508309841156,0.7473675329506803,0.4802554684381574,0.0009994454925435039
7,0.6730748302227741,0.652370423078537,0.7368825733418367,0.48529043787984055,0.0009992453041765435
8,0.6391448169141203,0.6105067491531372,0.7072344015731292,0.47262281126308137,0.0009990143508499213
9,0.6245980053334623,0.6173860788345337,0.7890772480867347,0.5568945610062175,0.0009987526468099267
10,0.614354544394725,0.5470364481210709,0.7562174479166667,0.5238867559814179,0.0009984602081996973
11,0.5778412528940149,0.5229811191558837,0.79462890625,0.5533833115403793,0.000998137053058224
12,0.5560742197809992,0.5095245450735092,0.8015235703656463,0.5785824460877924,0.000997783201319238
13,0.5411929931189563,0.5400835990905761,0.7963244047619048,0.5831349930566783,0.000997398674809982
14,0.5284100851497134,0.5381838947534561,0.7932249149659863,0.5921321622962458,0.0009969834972498618
15,0.5161910105395962,0.47585758864879607,0.8169329294217688,0.6118755894804109,0.0009965376942489854
16,0.5082659648882376,0.5421654194593429,0.7034137170493198,0.513706992178771,0.0009960612933065814
17,0.506139991251198,0.5113710850477219,0.8128583386479592,0.5854413428256383,0.000995554323809304
18,0.4859517716072701,0.408187597990036,0.8437041613520408,0.6517240025033137,0.00099501681702942
19,0.45676436939755,0.4215518981218338,0.813508450255102,0.6259167493095943,0.0009944488061228796
20,0.4596445939025363,0.43130568563938143,0.8332940051020408,0.6569537202914548,0.0009938503261272707
21,0.45921714805267955,0.4511630117893219,0.8278981983418368,0.6147006923670073,0.000993221413959659
22,0.45625426801475316,0.3953315556049347,0.8523066804846938,0.6711368738443607,0.000992562108414309
23,0.43077030697384394,0.40968350172042844,0.8319366496598639,0.6520907403269594,0.0009918724501602927
24,0.4404821677787884,0.420479080080986,0.8445272640306123,0.6453432623014403,0.0009911524817389796
25,0.43183036752649256,0.3953673928976059,0.8298097363945578,0.6341916811214079,0.000990402247561413
26,0.42935869903177826,0.40789354145526885,0.8118913424744898,0.6050282140675918,0.0009896217939055715
27,0.4183973557240254,0.3833202660083771,0.8401933195153061,0.6437147919733842,0.0009888111689135125
28,0.430096639169229,0.3974476784467697,0.8401630261479592,0.6614399038348594,0.0009879704225884038
29,0.4106718551468205,0.3972610175609589,0.8303834502551021,0.6533406843240922,0.0009870996067914393
30,0.40378226621730906,0.4056414574384689,0.8231442655187075,0.6470467619676705,0.0009861987752386389
31,0.41996130911079615,0.3952871382236481,0.8115420386904761,0.6361054473646799,0.0009852679834975364
32,0.39569278584944234,0.3625620037317276,0.8529908056972789,0.671930651179912,0.0009843072889837508
33,0.3903676295602644,0.41072362661361694,0.8464337531887756,0.646122355882354,0.0009833167509574448
34,0.3946264796965831,0.3610496997833252,0.8645773543792517,0.6954756898056816,0.0009822964305196697
35,0.39682566636317484,0.3710711121559143,0.8590986394557824,0.6943200876451763,0.0009812463906085963
36,0.403317233195176,0.377760174870491,0.8521595982142857,0.6603881840917323,0.0009801666959956326
