epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.237698323017842,1.2938490867614747,0.24427657031355587,0.10042956279865493,0.000999874243353782
2,1.1254945413486377,0.9296429693698883,0.5153470380287877,0.28817773231473237,0.0009994970367373866
3,1.0324454516977877,1.057236558198929,0.49910685248851194,0.2890413493061957,0.0009988685700857047
4,0.9604303933478691,0.7239359557628632,0.720853720730842,0.4738023436267943,0.0009979891598506218
5,0.9466409892649263,0.8922560930252075,0.6325718899935802,0.37453997022448215,0.0009968592488416746
6,0.8847288569888553,0.7518161356449127,0.7233784759764833,0.45472750562323494,0.0009954794060030834
7,0.863953485682204,0.7285198628902435,0.6174197949047169,0.3985341406302253,0.0009938503261272714
8,0.8221990514445949,0.5912564992904663,0.7027958275611569,0.4682812525462186,0.0009919728295050155
9,0.797176593058818,0.6201776266098022,0.7620236370624409,0.5094507343250515,0.0009898478615124062
10,0.7832707649952656,0.710974782705307,0.5689344368749155,0.38468229531085424,0.000987476492134821
11,0.7703283123067908,0.9259905159473419,0.5802735958828896,0.38865412225625506,0.0009848599154281552
12,0.7554809676634299,0.5594166100025177,0.7801786717377348,0.5454274109048426,0.0009819994489175788
13,0.7320434805509206,0.5124664783477784,0.7487196063234897,0.5309119493690403,0.0009788965329341228
14,0.7277415330345566,0.4550760120153427,0.8115256812576024,0.6083442899676527,0.0009755527298894293
15,0.7294719476957578,0.550438278913498,0.7914350756859035,0.5826352392463174,0.0009719697234890296
16,0.7116940931693928,0.5284899145364761,0.7866977114728342,0.5528964448043788,0.0009681493178845487
17,0.683409072257377,0.45555776059627534,0.8058113585873091,0.5991223721053457,0.0009640934367652599
18,0.7105845663998578,0.5356299728155136,0.741114587908839,0.5219344325460039,0.0009598041223894496
19,0.6778201670260042,0.5787089049816132,0.7544249539633734,0.5136812743474513,0.0009552835345560785
20,0.6880815222456649,0.483173131942749,0.7780972565971753,0.5781562685743712,0.0009505339495172582
21,0.6837729859996486,0.5277262240648269,0.6970473205838627,0.5184103548637611,0.0009455577588320895
22,0.6966425985903353,0.5407683253288269,0.7842169074790513,0.5887882496670551,0.0009403574681624404
23,0.6965364088883271,0.5578166723251343,0.7053155673486282,0.461441728796264,0.0009349356960112697
24,0.6964561536505416,0.5082009762525559,0.7535372178672793,0.5463204981659798,0.0009292951724041319
