epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0916700582755239,0.9470041362862838,0.6080998883928571,0.2559920715090321,0.000499992304832375
2,0.9728818922712091,0.8727843102655912,0.6659393601190476,0.28003992536533295,0.0004999692198041743
3,0.8937128238510668,0.8422957313688177,0.6425608524659864,0.2682446688971477,0.0004999307463393911
4,0.8449546328762121,0.8067871583135504,0.6366687925170068,0.2695561122508343,0.00049987688681125
5,0.8226168207954943,0.7808156264455695,0.6389259141156463,0.2820818313632361,0.0004998076445420604
6,0.7951987521690235,0.7310550620681361,0.6758626966411565,0.34238724485905087,0.0004997230238030115
7,0.7759956801146791,0.7201957169332003,0.6872608418367347,0.3751533280957748,0.0004996230298139092
8,0.7600739545989454,0.6951595231106407,0.7085913584183674,0.39431698011989685,0.0004995076687428537
9,0.7512002085384569,0.6956097483634949,0.7034808142006803,0.3925119407468971,0.0004993769477058594
10,0.7369194271271688,0.6802492831882677,0.7164171449829932,0.4077246452312644,0.0004992308747664155
11,0.7315843764104342,0.6841774300525063,0.702946162840136,0.38979622767498007,0.0004990694589349888
12,0.7207345146881906,0.6668017130149039,0.7268291613520408,0.4158693525298536,0.0004988927101684684
13,0.7083447575569153,0.6611879248368112,0.7237482727465986,0.4194802210957896,0.0004987006393695507
14,0.7087713218571847,0.6612653763670671,0.7277394238945578,0.41743482102516066,0.0004984932583860673
15,0.703155237331725,0.6565647627177992,0.7221350180697279,0.4137609312089638,0.0004982705800102541
16,0.7043768543946115,0.6420825186528658,0.7271230601615646,0.42903100330189475,0.0004980326179779622
17,0.6929114879223338,0.6420366764068604,0.7347211150085035,0.42913787457686914,0.0004977793869678107
18,0.6845195617592126,0.6440154941458451,0.7327463329081633,0.421970777909887,0.0004975109026002811
19,0.6897431978008204,0.6323613775403876,0.7426821588010204,0.43118934790470237,0.0004972271814367539
20,0.680181858832376,0.6342509671261436,0.7357387329931973,0.4383436131889925,0.0004969282409784868
21,0.6810202096637926,0.6296227103785464,0.7344066220238096,0.43627450411320956,0.0004966140996655356
22,0.6776801755553797,0.6455717525984112,0.723597868835034,0.4185947751272683,0.0004962847768756161
23,0.6885521024988409,0.6335112891699138,0.731328656462585,0.4397175728650586,0.0004959402929229092
24,0.6721064009164509,0.6184614959516024,0.7431939572704082,0.44852157606734677,0.0004955806690568078
25,0.6671440172613713,0.6270388427533602,0.738770062712585,0.4414924275241951,0.0004952059274606059
26,0.669429201828806,0.6212350820240221,0.7422665550595238,0.4475916238678626,0.0004948160912501304
27,0.6611242011973733,0.6192741519526431,0.7452287946428572,0.4494283754501014,0.0004944111844723152
28,0.6564147556037233,0.6146588607838279,0.7454780505952381,0.45127305854721556,0.0004939912321037174
29,0.6567885729304531,0.6156157662993983,0.7476983684098639,0.45022819776768525,0.0004935562600489774
30,0.6553090570265787,0.6120302928121466,0.7491956313775511,0.45341735210790574,0.0004931062951392202
31,0.6637857890965646,0.6162298666803461,0.7447742612670069,0.4497142631641385,0.0004926413651304013
32,0.6450989058143214,0.619912818858498,0.7388088594812925,0.44456237638806995,0.0004921614987015934
33,0.6563447849792347,0.6276770516445762,0.7370571588010204,0.4429181779554692,0.0004916667254532183
34,0.6540506618064746,0.6199535413792259,0.7436750637755102,0.44796549818449594,0.0004911570759052206
35,0.6451419853327567,0.613306955287331,0.7418619791666666,0.448958096953972,0.0004906325814951849
36,0.6429664722660131,0.6087370608982287,0.7460380792942177,0.45578623570383286,0.0004900932745763971
37,0.6447719952516389,0.6022388088075739,0.7553039965986394,0.4502025688670068,0.0004895391884158485
38,0.640551345390186,0.6017942177621942,0.7479982461734694,0.4600180464537357,0.0004889703571921831
39,0.6385883699383652,0.6006353309279994,0.7534053465136055,0.4648792985368625,0.0004883868159935905
40,0.6448525075326886,0.6039537944291767,0.7428272480867347,0.4566098154436434,0.0004877886008156405
41,0.6351122720199719,0.6069759695153487,0.7452998777636054,0.45441316744262333,0.0004871757485590631
42,0.6365782723092196,0.604374509108694,0.7446364795918368,0.4530129584971034,0.0004865482970274723
43,0.6384507480420565,0.5944349295214603,0.7585532259778912,0.4710683604904931,0.00048590628492503407
44,0.632738773237195,0.5954874189276445,0.7525431813350341,0.4649990232304774,0.00048524975185407904
45,0.6264874924693191,0.6026287486678675,0.7414453125,0.4568482733179984,0.0004845787383126596
46,0.6306313736396923,0.5887002317528975,0.7580272108843538,0.46890823811695004,0.0004838932856920517
47,0.621677651739957,0.5824875298299288,0.7620757599914966,0.4690743841492592,0.00048319343627420175
48,0.6182732404324046,0.5834132464308488,0.760949325042517,0.4718997585222969,0.0004824792332291185
49,0.6223729587437814,0.5879138394405967,0.7562752444727892,0.4620494089638698,0.00048175072061220985
50,0.6196514566739401,0.5888553826432479,0.7577573607568027,0.46712878215810605,0.00048100794336156577
51,0.6235060817316959,0.5876182474588093,0.7624783428996599,0.47079397541470636,0.00048025094729518586
52,0.6163808964846427,0.580278964419114,0.7619545865221088,0.4714973438948139,0.00047947977910815304
53,0.6160977116802282,0.5799626174725985,0.7658539275085035,0.4678401757738359,0.0004786944863697539
54,0.6193378567695618,0.5891575154505277,0.7550737404336735,0.46493513008513,0.0004778951175205433
55,0.6157107332296539,0.5890175041399504,0.7562248883928572,0.46729726469614336,0.0004770817218693575
56,0.6104566496715211,0.5845495995722318,0.757769318664966,0.46547023404095605,0.00047625434959027156
57,0.6070513265174732,0.5871544072502538,0.7565134725765306,0.4695174504354543,0.000475413051719505
58,0.615908492029759,0.5759561061859131,0.7646735491071428,0.46767679140951424,0.0004745578801522733
59,0.6062479897549278,0.5924291893055564,0.7544205729166666,0.45738052921061934,0.00047368888763958694
60,0.6065868693485594,0.5806755988221419,0.7611413159013606,0.48593973738175045,0.00047280612778499747
61,0.6159438083046361,0.578483521938324,0.7613220131802722,0.4739558199116816,0.0004719096550412909
62,0.6133121701709011,0.5877931745428788,0.7613904389880952,0.4687116956533572,0.00047099952470712876
63,0.6129957176091378,0.572555240831877,0.7627404868197278,0.48538026711485804,0.00047007579292363715
64,0.601083078928161,0.5693265827078569,0.7689471726190477,0.49708046543944595,0.0004691385166709436
65,0.598189187677283,0.5636019596928045,0.7710237298044218,0.4980147746336632,0.0004681877537646626
66,0.5946257292178639,0.5689344327700766,0.7594875372023809,0.4979651598216105,0.0004672235628523285
67,0.5946948434177198,0.5785013374529386,0.763171237244898,0.49060731572946653,0.00046624600340977845
68,0.6003301248215792,0.5676754462091547,0.767261506164966,0.5041118118864674,0.00046525513573748373
69,0.6045909534420884,0.5712660927521555,0.7631998033588435,0.4926906114538732,0.0004642510209568297
70,0.6022085024599444,0.5645430354695571,0.7741500584608844,0.4966026970016165,0.00046323372100634573
71,0.5889563738254079,0.5706702957027837,0.767823262117347,0.4886016401758,0.00046220329863788494
