epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.1066070247340847,1.2093544483184815,0.03649168261054422,0.008151649517019233,0.0009999845942435725
2,1.0310950633641836,1.0048214793205261,0.37555112670068025,0.18378135180136124,0.0009999383779245895
3,0.9622578475926373,0.9025935769081116,0.4884329825680272,0.2770387603266479,0.0009998613538938913
4,0.90560287398261,0.8378076374530792,0.5319460831207483,0.2942862707500223,0.0009997535269026829
5,0.8543248643746247,0.7931393086910248,0.5852593537414966,0.3639409663895798,0.000999614903602241
6,0.8014748901934237,0.7084699630737304,0.6404097576530612,0.3970248402707943,0.0009994454925435039
7,0.7452447059992198,0.689871883392334,0.6022883450255102,0.38415459594245693,0.0009992453041765435
8,0.7088291306753416,0.6443745136260987,0.6653765412414966,0.44356581686597646,0.0009990143508499213
9,0.673088415248974,0.636939287185669,0.6572471566751701,0.42095191284958045,0.0009987526468099267
10,0.6259423462120263,0.5847417891025544,0.7456600765306123,0.49693975050578737,0.0009984602081996973
11,0.6180958393457774,0.5591565489768981,0.6854067017431973,0.49319511370452196,0.000998137053058224
12,0.5860417114721762,0.5468900114297867,0.7517801339285715,0.5520858485911144,0.000997783201319238
13,0.5691871047019958,0.5699848890304565,0.7071585352891157,0.46857660921121524,0.000997398674809982
14,0.5671654867159354,0.5206690490245819,0.7791234853316327,0.5795723232392053,0.0009969834972498618
15,0.5441651142932273,0.47248602509498594,0.7742551551870749,0.5873148191240152,0.0009965376942489854
16,0.5200414327350823,0.4619132190942764,0.8088270620748299,0.6112078220935061,0.0009960612933065814
17,0.5092098068546604,0.45323926508426665,0.8293646364795918,0.635343744378076,0.000995554323809304
18,0.49362423452171117,0.4592933088541031,0.7986356026785715,0.6114343891805967,0.00099501681702942
19,0.48431775215509776,0.4758962869644165,0.761574856505102,0.5713105484589891,0.0009944488061228796
20,0.4828811279825262,0.447658434510231,0.8129678199404762,0.6158151243982595,0.0009938503261272707
21,0.4673200757116885,0.4111503720283508,0.8200722789115646,0.6288326545615572,0.000993221413959659
22,0.4771381656865816,0.4601141273975372,0.7605038265306122,0.5573199662159807,0.000992562108414309
23,0.4761773347854614,0.4345586091279984,0.8282192017431973,0.6459015451785234,0.0009918724501602927
24,0.45964424755122213,0.4291181117296219,0.8148525191326531,0.6273345475031181,0.0009911524817389796
25,0.456925989808263,0.4250113368034363,0.7891261426445578,0.5885286216233947,0.000990402247561413
26,0.4607417124348718,0.39916905462741853,0.8189120960884354,0.6267023671031418,0.0009896217939055715
27,0.4445691994718603,0.4103365480899811,0.841816937712585,0.6459758679479929,0.0009888111689135125
28,0.45501418210364675,0.4116363048553467,0.8124904336734694,0.621401894222344,0.0009879704225884038
29,0.46500109981846166,0.4946033596992493,0.8256357621173469,0.6178698643854923,0.0009870996067914393
30,0.4434897513002963,0.4111587643623352,0.7942430644132653,0.6124396758457541,0.0009861987752386389
31,0.4324409083740131,0.4029399871826172,0.8205826158588435,0.638573105955089,0.0009852679834975364
32,0.4206397839494654,0.40684438347816465,0.8038161670918368,0.6315282057313082,0.0009843072889837508
33,0.43625720691036535,0.3846717834472656,0.8233832908163266,0.6178793962852444,0.0009833167509574448
34,0.4271787106990814,0.47044395804405215,0.7698517219387755,0.5906508128807595,0.0009822964305196697
35,0.4437628066217577,0.39203613698482515,0.8462938456632653,0.6688345613463558,0.0009812463906085963
36,0.42719897708377325,0.41051932275295255,0.8185437925170068,0.6422085166998635,0.0009801666959956326
37,0.4259495509637369,0.3888388842344284,0.8453210034013605,0.6650849192778125,0.000979057413281428
38,0.41198450085279104,0.38876742124557495,0.8121344866071428,0.6449689172545809,0.0009779186108917653
39,0.41346467588398905,0.397292959690094,0.8124903008078231,0.6274763279618008,0.0009767503590733405
40,0.41212355204530665,0.39400145411491394,0.809332350127551,0.6153562525746642,0.0009755527298894287
41,0.4081057100682645,0.3758027344942093,0.8331079931972789,0.6516325700212461,0.000974325797215439
42,0.4165157796563329,0.387739771604538,0.8126797672193877,0.636264459041248,0.0009730696367343584
43,0.4079666677358988,0.36935361921787263,0.8394599011479592,0.6606222264998489,0.0009717843259320823
44,0.4023772905001769,0.3790337473154068,0.8626527954931973,0.684541058412692,0.0009704699440926353
45,0.41475778737583674,0.39073905646800994,0.8030815529336734,0.6218912559713162,0.0009691265722932805
46,0.4258067309856415,0.41738670170307157,0.7957953337585034,0.616259730421052,0.0009677542933995185
47,0.40730171590238007,0.3593223810195923,0.8442486447704082,0.6673426618990053,0.0009663531920599752
48,0.4020503106954935,0.3808438956737518,0.8376064253826531,0.6584799545210395,0.0009649233547011813
49,0.39567667084771235,0.3732075452804565,0.8481697757227891,0.6787810229015696,0.00096346486952224
50,0.3902849289211067,0.3635363519191742,0.8511669589710884,0.6700288105231822,0.0009619778264893875
51,0.39222209920754303,0.3911420613527298,0.8153797300170068,0.6357179998865392,0.0009604623173304426
52,0.408872762241879,0.43429761826992036,0.8046032631802721,0.6278092963647051,0.0009589184355291483
53,0.41258412438469966,0.3912448674440384,0.8476720610119047,0.6609723042431174,0.0009573462763194073
54,0.4009824258250159,0.3833537369966507,0.8442796024659864,0.6656327898624003,0.0009557459366794046
55,0.39390078670269735,0.3913999259471893,0.8106970131802721,0.6518245279325362,0.0009541175153256279
56,0.382197301130037,0.3582710027694702,0.8607057823129252,0.6902577070938445,0.0009524611127067765
57,0.3902854323387146,0.40069582164287565,0.8062821534863945,0.6274719608941446,0.0009507768309975664
58,0.3909309031190099,0.37062080204486847,0.8475628454506803,0.665526736507905,0.0009490647740924272
59,0.3898304773343576,0.38095772862434385,0.8598732461734694,0.6838809569379654,0.0009473250475990932
60,0.3805015522080499,0.3630634009838104,0.8495404177295919,0.6737940812897903,0.0009455577588320895
61,0.38930075474687525,0.3853507488965988,0.8208063616071428,0.6461033816115596,0.0009437630168061119
62,0.37723537474065216,0.3584695130586624,0.8451101456207483,0.6716735955791505,0.0009419409322293023
63,0.3810616771917085,0.3595421999692917,0.8483882068452381,0.6844098527118654,0.0009400916174964203
64,0.39046636948714386,0.3713496565818787,0.8453932823129252,0.6752389868931931,0.0009382151866819096
65,0.37855510534466924,0.3954930782318115,0.7997030452806122,0.6292790701937016,0.000936311755532862
66,0.3870161546243204,0.36854632794857023,0.8497236394557823,0.6710019127827593,0.0009343814414618764
67,0.3706504895880416,0.3566612333059311,0.8569787680697278,0.6823709527492017,0.0009324243635398172
68,0.37121096978316437,0.36512446999549864,0.8433887383078231,0.6687610340403622,0.0009304406424884696
69,0.3833226287687147,0.3685439914464951,0.8461740008503401,0.6653395556390234,0.0009284304006730921
70,0.3740774505847209,0.3720928817987442,0.8433399766156463,0.6722387463399364,0.0009263937620948687
71,0.37047392532632156,0.3617485076189041,0.8592543579931973,0.6918613033141452,0.0009243308523832608
72,0.37163819332380554,0.34362682700157166,0.8656873139880953,0.703008935498992,0.0009222417987882561
73,0.37503367259695725,0.3587572753429413,0.8457950680272109,0.6670598571059827,0.000920126730172521
74,0.37918351308719533,0.37553744316101073,0.8514896896258504,0.6893239240795703,0.0009179857770034506
75,0.3670480356023118,0.3455323040485382,0.8678688350340136,0.7010865570081821,0.0009158190713451209
76,0.3620834745265342,0.35630127489566804,0.8452909757653061,0.6744800200785559,0.0009136267468501431
77,0.36270350217819214,0.353662109375,0.8660432610544218,0.7076197716111656,0.000911408938751419
78,0.3638684725439226,0.35828264653682707,0.8421518920068027,0.6642926176428073,0.0009091657838537987
79,0.37978210642531113,0.35764230489730836,0.8494420971513605,0.6772363170026126,0.0009068974205256427
80,0.3809754469910184,0.35174783170223234,0.85869140625,0.6913548589617113,0.0009046039886902857
81,0.3651567552540753,0.3624118685722351,0.8329737988945578,0.6595049376863433,0.0009022856298174066
82,0.36947450041770935,0.35526917278766634,0.8474841889880952,0.6808842489739148,0.0008999424869143012
83,0.36637778781555796,0.3602607101202011,0.8607383343962585,0.6768153472688331,0.0008975747045170606
84,0.35658254252897725,0.3577209085226059,0.8339035926870748,0.6667366173275132,0.0008951824286816566
85,0.37345068277539434,0.3604234308004379,0.8641768973214285,0.685850733919825,0.0008927658069749313
86,0.37711979569615545,0.3639156103134155,0.8561179315476191,0.6868758720821142,0.000890324988465495
87,0.356817304282575,0.34667122066020967,0.8655893920068027,0.697432278312571,0.0008878601237145306
88,0.35871719025276805,0.3566782236099243,0.8479639668367347,0.6803354938196368,0.000885371364766506
