epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0590029396116734,1.13891605536143,0.1497456612299175,0.09514801238426732,0.0009999845942435725
2,0.9733066353946924,0.9551711943414476,0.29358728198726297,0.17812460195624769,0.0009999383779245895
3,0.929247135296464,0.8950398829248216,0.3595754292408453,0.19225722308816245,0.0009998613538938913
4,0.8972914628684521,0.8708991739484999,0.3688999120259806,0.20609548667264493,0.0009997535269026829
5,0.8626509085297585,0.8279316359096103,0.514617199938486,0.29349049422526996,0.000999614903602241
6,0.8260216675698757,0.8079807692103915,0.6079322769666378,0.3890969166257897,0.0009994454925435039
7,0.7841168325394392,0.7308416167894999,0.6947601181430019,0.4443037439589258,0.0009992453041765435
8,0.7409943640232086,0.9076007803281149,0.5516902489054132,0.36013554769833966,0.0009990143508499213
9,0.707656305283308,0.6524089442359077,0.7706312079353018,0.5316065666176233,0.0009987526468099267
10,0.6670937966555357,0.6468814876344469,0.7587897692321609,0.5104623151837673,0.0009984602081996973
11,0.6610499750822783,0.6204922861523099,0.7549033077326676,0.5323756003658142,0.000998137053058224
12,0.6168458722531796,0.5623782277107239,0.8138750180923433,0.605518733069856,0.000997783201319238
13,0.5940093044191599,0.5795258945888944,0.7581339217867998,0.5259697363873466,0.000997398674809982
14,0.574190953746438,0.525226804945204,0.8004568599381242,0.5818879849858678,0.0009969834972498618
15,0.5579190067946911,0.5790305568112267,0.7835391054693154,0.528729059500964,0.0009965376942489854
16,0.5467500826343894,0.5267206430435181,0.7947854756929368,0.5576186364367212,0.0009960612933065814
17,0.5106193516403437,0.5222350756327311,0.7544237192882473,0.5594600515612896,0.000995554323809304
18,0.49442762043327093,0.4856473704179128,0.8035223813594586,0.6033208359449826,0.00099501681702942
19,0.4959485540166497,0.48459194435013664,0.8385365781951079,0.6320099203766569,0.0009944488061228796
20,0.4847968677058816,0.4989911946985457,0.7347450449594731,0.5333463335057248,0.0009938503261272707
21,0.48082237783819437,0.6524802115228441,0.7543250594785786,0.5477819924582283,0.000993221413959659
22,0.47013637982308865,0.4406163924270206,0.838818847020191,0.6396938340708396,0.000992562108414309
23,0.4622140908613801,0.4369742108715905,0.8498103696265741,0.6642716666310966,0.0009918724501602927
24,0.44788390677422285,0.415440301100413,0.8365467031227385,0.6369825417036129,0.0009911524817389796
25,0.45086644776165485,0.4264643159177568,0.8354155076259228,0.6427695425811837,0.000990402247561413
26,0.4349380247294903,0.3980177409119076,0.8222523384353742,0.6284904800186241,0.0009896217939055715
27,0.4293727381154895,0.44289395213127136,0.8487508367708786,0.672595981368648,0.0009888111689135125
28,0.41942519415169954,0.4584384792380863,0.8272028558763931,0.5975701891959926,0.0009879704225884038
29,0.4142525075003505,0.3925524254639943,0.8394648002152989,0.6410032581961751,0.0009870996067914393
30,0.4228601986542344,0.3844025201267666,0.8436254737932407,0.6569048041793886,0.0009861987752386389
31,0.4048429559916258,0.42244677742322284,0.8377774065078158,0.6160524705041658,0.0009852679834975364
32,0.4032985093072057,0.3826293912198808,0.8574256913536691,0.6847092633279787,0.0009843072889837508
33,0.4049350917339325,0.373961693710751,0.8587115198473007,0.6907330161150438,0.0009833167509574448
34,0.3986531440168619,0.3897420929537879,0.8087820234476769,0.6382668971623245,0.0009822964305196697
35,0.38945876620709896,0.380088253153695,0.8640621890378491,0.6870725732303731,0.0009812463906085963
36,0.393520001322031,0.3951423300637139,0.861927999258214,0.6802385849384355,0.0009801666959956326
37,0.40217040944844484,0.3835134936703576,0.8559747702272398,0.6968440465490078,0.000979057413281428
38,0.3886647680774331,0.3630713191297319,0.8465341006748444,0.6750279393726853,0.0009779186108917653
39,0.3930023778229952,0.43582647376590306,0.8365209780720799,0.6198065779952173,0.0009767503590733405
40,0.38657890167087317,0.36715135640568203,0.8287199271330873,0.665505022268409,0.0009755527298894287
41,0.3893937198445201,0.4438374936580658,0.8553713623082212,0.6566768666722165,0.000974325797215439
42,0.39782775565981865,0.415924608707428,0.8053936667752207,0.6363469397399258,0.0009730696367343584
43,0.37361990101635456,0.35098100039694047,0.8649228474634535,0.6999755406544225,0.0009717843259320823
44,0.3809473877772689,0.3986724846892887,0.8522842148827616,0.6758997039676069,0.0009704699440926353
45,0.38678270671516657,0.3530613018406762,0.8476047998986829,0.6722411619625334,0.0009691265722932805
46,0.3732014447450638,0.43787162833743626,0.7800878496345347,0.6187448848157333,0.0009677542933995185
47,0.3659415999427438,0.36242277423540753,0.835416497050948,0.6526027535760986,0.0009663531920599752
48,0.3641358306631446,0.37482723262574935,0.8345436828321754,0.6669334784867784,0.0009649233547011813
49,0.36246500071138144,0.3518812391493056,0.8630078860001448,0.6937165933997884,0.00096346486952224
50,0.35618644021451473,0.36192023754119873,0.8621251775311188,0.6644562955031958,0.0009619778264893875
51,0.371523754671216,0.4183351198832194,0.7826397181212911,0.5987865944568136,0.0009604623173304426
52,0.37929179798811674,0.36163533396191067,0.8424189406480678,0.6741914646210775,0.0009589184355291483
53,0.3599152257665992,0.3562984632121192,0.848687089529961,0.681121018134015,0.0009573462763194073
54,0.35482065100222826,0.3495531181494395,0.8451973874656246,0.6616454246516845,0.0009557459366794046
55,0.35645181220024824,0.3554385503133138,0.8608854279743813,0.6846736612946139,0.0009541175153256279
56,0.35182536765933037,0.3328883432679706,0.8649809408470835,0.7033759863763714,0.0009524611127067765
57,0.3730678027495742,0.35576806796921623,0.8734665325571718,0.7146143820710611,0.0009507768309975664
58,0.3535850774496794,0.3582378427187602,0.8622539441308438,0.6914210438463536,0.0009490647740924272
59,0.3470387514680624,0.34649381703800625,0.8548428679982631,0.6818749267075076,0.0009473250475990932
60,0.3415851164609194,0.34695682922999066,0.868261591538211,0.7055319493333141,0.0009455577588320895
61,0.34467238560318947,0.3542980021900601,0.858026272344044,0.7033997714876608,0.0009437630168061119
62,0.3442850401625037,0.35144826769828796,0.8623896367057461,0.7050480168567984,0.0009419409322293023
63,0.3412113981321454,0.3476331863138411,0.8559544163410044,0.6952237464202848,0.0009400916174964203
64,0.3463402856141329,0.4111850361029307,0.8099840335070199,0.6262452107057342,0.0009382151866819096
65,0.3557646553963423,0.37510933147536385,0.8337421072152266,0.6500249937484267,0.000936311755532862
66,0.3418162725865841,0.32229261431429124,0.8656712768218989,0.7078794878033097,0.0009343814414618764
67,0.33780735172331333,0.35196062591340804,0.8662557443190042,0.6903560839719975,0.0009324243635398172
