epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0873073466618857,1.0083642727450322,0.41542828845114205,0.22408644768570504,0.0009999845942435725
2,0.9612035051981608,0.9182645396182412,0.5825005912961211,0.3341312191829663,0.0009999383779245895
3,0.8650149401028951,0.853432906301398,0.6611929979980403,0.42607801452702887,0.0009998613538938913
4,0.7926437107721964,0.7621891780903465,0.6902045198253143,0.41074346441498344,0.0009997535269026829
5,0.7237294475237529,0.7820126100590354,0.6874039143803217,0.4154620482808261,0.000999614903602241
6,0.6989143816630046,0.6437260194828636,0.7295312552794296,0.46160069234380874,0.0009994454925435039
7,0.6491224535306295,0.5844596420463762,0.7753419222614543,0.5543059926854108,0.0009992453041765435
8,0.6132641716798146,0.562141931370685,0.7011615801121773,0.5062980415739019,0.0009990143508499213
9,0.5735664343833924,0.5351206848495885,0.7467783600402081,0.5524151749643144,0.0009987526468099267
10,0.5562116332848867,0.5137331815142381,0.7499070820381133,0.5473249344162054,0.0009984602081996973
11,0.5399537122249604,0.5308023110816353,0.6925736638819435,0.49416974280541703,0.000998137053058224
12,0.5303080642223358,0.46684055422481735,0.7657082830027706,0.580085031357123,0.000997783201319238
13,0.5144286298751831,0.5460682746611143,0.7468962233072036,0.548652546355158,0.000997398674809982
14,0.5158901623884837,0.45529636270121526,0.7852977387146912,0.5882425675775973,0.0009969834972498618
15,0.5042437771956126,0.4746391130121131,0.7993517124358022,0.5950927843416313,0.0009965376942489854
16,0.47252508441607155,0.4313315184492814,0.822608919913164,0.6326415125196858,0.0009960612933065814
17,0.47807239929835,0.46790641075686407,0.8117072936376537,0.6146985363435468,0.000995554323809304
18,0.488042426109314,0.4081656477953258,0.839331909295175,0.6371932047839788,0.00099501681702942
19,0.4807531670729319,0.45872074679324504,0.8088670924702662,0.6274770976775816,0.0009944488061228796
20,0.4658256800969442,0.42547459351389033,0.8395849259612785,0.6636294087729013,0.0009938503261272707
21,0.4583694716294607,0.4075671434402466,0.8388402624087714,0.6476807171225016,0.000993221413959659
22,0.4424273427327474,0.409899093602833,0.8428367906558318,0.6558744952015994,0.000992562108414309
23,0.44275253732999165,0.3782738713841689,0.842770533813691,0.6616372202661459,0.0009918724501602927
24,0.4443443775177002,0.3830842328699012,0.8506766117042843,0.6629236355765716,0.0009911524817389796
25,0.4270089534918467,0.37821976291505915,0.845215041728612,0.6679334638859462,0.000990402247561413
26,0.42680118163426717,0.38483747526219014,0.8380719734085688,0.6522450251227202,0.0009896217939055715
27,0.44313238660494486,0.4591383479143444,0.8080438974016759,0.6334929285560912,0.0009888111689135125
28,0.4365121308962504,0.36386997448770625,0.8611352938319368,0.6829033476750468,0.0009879704225884038
29,0.4264437921841939,0.3863368379442315,0.8352173857953777,0.6535215430877885,0.0009870996067914393
30,0.43218223174413045,0.37696020069875213,0.8448815137603054,0.6715039484247958,0.0009861987752386389
31,0.4215985870361328,0.4013977787996593,0.8187944000033789,0.6421446308565134,0.0009852679834975364
32,0.427800501982371,0.37112673175962346,0.8591730618157859,0.6834013813903846,0.0009843072889837508
33,0.4178973944981893,0.3798355962100782,0.830909107227328,0.6416755384860442,0.0009833167509574448
34,0.4162152286370595,0.3532504047218122,0.8549339437761859,0.6838633052637741,0.0009822964305196697
35,0.40168333729108174,0.41092674983175176,0.7893036379493851,0.6129045935297509,0.0009812463906085963
36,0.41006431261698406,0.4570810261525606,0.7873082775121638,0.6141611658755457,0.0009801666959956326
37,0.4175931139787038,0.355534995857038,0.8606230571698879,0.701568863166014,0.000979057413281428
38,0.408172500928243,0.37982985691020366,0.8592969964268821,0.6817615226803209,0.0009779186108917653
39,0.41471168796221414,0.3538032299593875,0.8655581360234491,0.7008790178987332,0.0009767503590733405
40,0.39617013971010845,0.36716081437311676,0.8471345103645763,0.6776978039923385,0.0009755527298894287
41,0.4051644678910573,0.3483138382434845,0.8692225881453575,0.6989380879694388,0.000974325797215439
42,0.3911589189370473,0.345009982585907,0.8666237888988377,0.6939178823863342,0.0009730696367343584
43,0.3925476809342702,0.3461615992219825,0.8646671002838221,0.7169708871848428,0.0009717843259320823
44,0.3891612605253855,0.354817144180599,0.8328775425733207,0.6566852011044594,0.0009704699440926353
45,0.3891689360141754,0.3647183634732899,0.8496174261302203,0.6612612583643569,0.0009691265722932805
46,0.4070803387959798,0.37477262710270126,0.8457932712613191,0.6548286677953985,0.0009677542933995185
47,0.3901540740331014,0.36446325245656463,0.8708761055125692,0.7134634886944486,0.0009663531920599752
48,0.4054673854509989,0.35688972943707514,0.8631222071817137,0.6894273099095107,0.0009649233547011813
49,0.3946300721168518,0.35467467809978287,0.849528467740573,0.6966594658597444,0.00096346486952224
50,0.3902808980147044,0.35717130021045085,0.8560475074756724,0.6615511158915479,0.0009619778264893875
51,0.3880888346831004,0.35561198309848185,0.8634381810464252,0.6898449134930976,0.0009604623173304426
52,0.3801954054832459,0.33631967792385503,0.8687268497009731,0.7062224701132902,0.0009589184355291483
53,0.38101645787556965,0.3678960172753585,0.8599612806629274,0.7030173350582839,0.0009573462763194073
54,0.39073509732882183,0.36535047857384934,0.8358325713356535,0.6653737871525853,0.0009557459366794046
55,0.37436049540837607,0.333840632124951,0.8547413765796054,0.7039699582242782,0.0009541175153256279
56,0.3823285988966624,0.35334840260053935,0.8382476464302608,0.6754877515808645,0.0009524611127067765
57,0.3840206340948741,0.3499561846256256,0.8552513694840519,0.6841350873256109,0.0009507768309975664
58,0.3697913734118144,0.3210605163323252,0.8704965145205433,0.7147021124039357,0.0009490647740924272
59,0.37979997038841246,0.3312057805688758,0.8700296809535072,0.6994630015683908,0.0009473250475990932
60,0.3762726048628489,0.3281639108532353,0.8724702292961887,0.7082389491360638,0.0009455577588320895
61,0.3799543539683024,0.33337094909266424,0.8628262951496823,0.7107694104005213,0.0009437630168061119
62,0.3779955252011617,0.3335331741132234,0.8509273846127855,0.6924281209080652,0.0009419409322293023
63,0.3678328573703766,0.3474762282873455,0.8627843236839438,0.702574945256139,0.0009400916174964203
64,0.36749284664789833,0.34373154687254054,0.8617158991079875,0.6990414552999842,0.0009382151866819096
65,0.3662212602297465,0.33219053478617416,0.8663326283534937,0.700800403390492,0.000936311755532862
66,0.36959646860758466,0.3440782059180109,0.8513540945144614,0.677489322855403,0.0009343814414618764
67,0.35714916229248045,0.3289882979894939,0.8740122187119881,0.7213505435959557,0.0009324243635398172
68,0.3781222498416901,0.3513449430465698,0.8682701790360183,0.7047151728800516,0.0009304406424884696
69,0.3648112567265828,0.329944089839333,0.8629082582950399,0.7136408694394414,0.0009284304006730921
70,0.35863685766855874,0.3157524623368916,0.8788768171796865,0.7300767247089427,0.0009263937620948687
71,0.3541488611698151,0.333211622740093,0.8636815627534126,0.6911625563875659,0.0009243308523832608
72,0.3599249080816905,0.3267068149227845,0.8665758780747398,0.7216833220896282,0.0009222417987882561
