epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0535440258681774,1.1142269902759128,0.45213062784954405,0.1665884561281032,0.0005005000000000001
2,0.9742910116910934,0.9554048577944437,0.5578388187056738,0.2568325280636705,1e-06
