epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.3078033924102783,1.3145663738250732,0.4159782565369898,0.08319565130739795,0.0009990143508499217
2,1.29116553068161,1.3156284093856812,0.46922084263392855,0.0938441685267857,0.0009960612933065818
3,1.2738972306251526,1.3171260356903076,0.46922084263392855,0.0938441685267857,0.00099115248173898
4,1.256902813911438,1.3192126750946045,0.46922084263392855,0.0938441685267857,0.0009843072889837512
5,1.241248607635498,1.321718454360962,0.46922084263392855,0.0938441685267857,0.0009755527298894294
6,1.2208526134490967,1.312819004058838,0.46922084263392855,0.0938441685267857,0.0009649233547011816
7,1.1973139643669128,1.3041114807128906,0.5283626634247449,0.17140963839686327,0.0009524611127067769
8,1.1133083701133728,1.318192958831787,0.5446229272959183,0.14269463353301542,0.0009382151866819099
9,1.0799329280853271,1.314310073852539,0.47083266900510207,0.09523868591860177,0.0009222417987882566
10,1.0409506559371948,1.3107032775878906,0.471622389190051,0.09557608446738297,0.0009046039886902864
11,0.9910556077957153,1.305652141571045,0.4826186822385204,0.10475364550582811,0.0008853713647665069
12,1.0180791020393372,1.3016833066940308,0.4804164341517857,0.10529411390938828,0.0008646198293969952
13,0.9475535154342651,1.246457815170288,0.6523188376913265,0.27912594844407507,0.0008424312794113801
14,0.9758821129798889,1.215654730796814,0.6466737085459183,0.29665460887942086,0.0008188932828794706
15,0.9504348933696747,1.145000696182251,0.6722461933992347,0.3695575704691867,0.0007940987335200906
16,0.901030421257019,0.9604509472846985,0.6872409119897959,0.3786526955496474,0.0007681454840920089
17,0.8816305994987488,0.9332197308540344,0.6440305125956632,0.3374023021895402,0.0007411359602138069
18,0.8556593358516693,0.9010729789733887,0.6628667091836735,0.3776185373591266,0.0007131767561367538
19,0.865061342716217,0.9138753414154053,0.6589953364158163,0.3872698703372253,0.0006843782140659967
20,0.8416512906551361,0.85628342628479,0.6505899234693877,0.4063636330012443,0.0006548539886902863
21,0.7820109724998474,0.828579306602478,0.6265744579081632,0.4145621046889634,0.0006247205986388449
22,0.775062084197998,0.8207294344902039,0.6062659438775511,0.41969362222363954,0.0005940969666355696
23,0.7317503988742828,0.8118515014648438,0.5805938097895408,0.4169296861680241,0.0005631039501653701
24,0.7091722786426544,0.9266684055328369,0.5430634167729592,0.35150588610298944,0.0005318638645048921
25,0.7002474665641785,1.1230918169021606,0.418880540497449,0.27413632662372267,0.0005005
26,0.7265348434448242,0.9090964794158936,0.4324403101084184,0.3494505980171806,0.00046913613549510796
27,0.7046130001544952,0.7193577289581299,0.6062958386479592,0.4170855015785346,0.00043789604983463003
28,0.7298951745033264,0.630813479423523,0.6798070790816326,0.4629780018193458,0.00040690303336443054
29,0.6756769716739655,0.5925997495651245,0.712165676817602,0.49079635253891657,0.000376279401361155
30,0.6588224470615387,0.9343433976173401,0.6012361487563775,0.36257938966724107,0.00034614601130971394
31,0.641001284122467,0.6247085928916931,0.7064981265943877,0.476896655800304,0.00031662178593400354
32,0.6286615431308746,0.5386477708816528,0.7672941246811225,0.5233558345441256,0.00028782324386324626
33,0.6156882047653198,0.5500982403755188,0.7748300980548469,0.5341922919203423,0.00025986403978619317
34,0.6246753334999084,0.5855484008789062,0.7695785833864796,0.5324794346302244,0.00023285451590799105
35,0.5840968191623688,0.803436815738678,0.7025295958227041,0.42103659943924593,0.0002069012664799097
36,0.5916037261486053,0.6491400599479675,0.7481938576211735,0.5168614644679428,0.00018210671712052946
37,0.6027847826480865,0.5579638481140137,0.7672418088329082,0.5259443089804047,0.00015856872058861996
38,0.6215528547763824,0.49308139085769653,0.7873933753188775,0.5297215082372342,0.00013638017060300502
39,0.5676214396953583,0.4708119332790375,0.7951959103954082,0.5299250468290782,0.0001156286352334933
40,0.5827913284301758,0.46309542655944824,0.7994808274872449,0.5365964439213212,9.639601130971378e-05
41,0.568234920501709,0.46283307671546936,0.8027543048469388,0.5464879104194255,7.875820121174356e-05
42,0.5583454966545105,0.4705730080604553,0.801513671875,0.5508843588117908,6.278481331809012e-05
43,0.5669999122619629,0.4760660231113434,0.8017827248086735,0.5542668418560144,4.853888729322332e-05
44,0.5674620270729065,0.4809151887893677,0.8038280253507653,0.5583406391240607,3.607664529881844e-05
45,0.5517893731594086,0.48082059621810913,0.8040472536670918,0.5589242907139254,2.5447270110570804e-05
46,0.5343630611896515,0.48130011558532715,0.8047846580038265,0.5595119555704773,1.6692711016248827e-05
47,0.5807133316993713,0.4788885712623596,0.8056242028061225,0.5602186929746137,9.84751826101998e-06
48,0.5626594424247742,0.4752956032752991,0.8060003786670918,0.5599594384785224,4.938706693418354e-06
49,0.5691490769386292,0.47620129585266113,0.8056790098852041,0.5594777349953635,1.9856491500783555e-06
50,0.5985850691795349,0.47489988803863525,0.8059729751275511,0.5596881697660774,1e-06
