epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0715084119637808,0.9769094664799539,0.5524739671323827,0.3009547650991328,0.0009990143508499217
2,0.9817144509156545,0.8689441853447964,0.5042370062677389,0.2691876690476779,0.0009960612933065818
3,0.9113725642363231,0.8311844609285656,0.5430719628497094,0.2985552684750422,0.00099115248173898
4,0.8858556429545085,0.783122801466992,0.5889271090265576,0.3568187449415693,0.0009843072889837512
5,0.8517735926310221,0.7476089690860949,0.6056767595283147,0.3471170889402537,0.0009755527298894294
6,0.8143145863215129,0.7382108584830636,0.635241169625963,0.3839365966273018,0.0009649233547011816
7,0.7867791175842285,0.8009918630123138,0.6072514814079605,0.3865604138288137,0.0009524611127067769
8,0.7308498879273733,0.7173405328863546,0.7059109550277064,0.43868366294581734,0.0009382151866819099
9,0.735133783419927,0.607572518681225,0.7214282546627923,0.46191735093193154,0.0009222417987882566
10,0.6826300112406413,0.6721351162383431,0.6298502120218948,0.37167652434482334,0.0009046039886902864
11,0.6674072285493214,0.6696490221901944,0.6181117961464387,0.36520588049108305,0.0008853713647665069
12,0.6548717592159907,0.5682267154517927,0.7006164790005406,0.4641501477108333,0.0008646198293969952
13,0.6036494121948878,0.6208490988141612,0.7524431880575078,0.4865545913857793,0.0008424312794113801
14,0.6252842569351196,0.5451376430298153,0.7267071563724827,0.4757218204934371,0.0008188932828794706
15,0.6042230077584585,0.5452800322520105,0.7132826226517097,0.4638266488726487,0.0007940987335200906
16,0.5989000771443049,0.5301945523211831,0.7228432737954453,0.483877481680857,0.0007681454840920089
17,0.5741252795855204,0.5314804213611704,0.7768349449672253,0.5513881143861921,0.0007411359602138069
18,0.5715333259105683,0.5319248531994066,0.7465091091279227,0.5228789963600022,0.0007131767561367538
19,0.5695152505238851,0.5491279693026292,0.7158667714809434,0.45199085009049256,0.0006843782140659967
20,0.5560199882586797,0.48945631400534984,0.7741325369137722,0.535635182172545,0.0006548539886902863
21,0.547787400484085,0.4804287521462691,0.7547195461379916,0.5286968963605725,0.0006247205986388449
22,0.5469643481572469,0.46360899272717926,0.780205860800446,0.5596305027903413,0.0005940969666355696
23,0.5312637710571289,0.5747901318888915,0.6656492325821057,0.42437802992946655,0.0005631039501653701
24,0.5170200091600418,0.4487297778066836,0.7795960866755642,0.5459783707737822,0.0005318638645048921
25,0.5069016146659852,0.5688872282442293,0.710146113495067,0.4705806058656819,0.0005005
26,0.5159090483188629,0.48333045369700384,0.7652100368293012,0.5503154908228591,0.00046913613549510796
27,0.49618828753630323,0.5068943351507187,0.7734678567205028,0.5427637100021879,0.00043789604983463003
28,0.5058618791898092,0.4363573836652856,0.8026410610808893,0.5954495931765529,0.00040690303336443054
29,0.4933283615112305,0.45744334004427256,0.8046200552861873,0.5845808776744148,0.000376279401361155
30,0.48412331799666086,0.4285817679605986,0.7828277575516962,0.5847318484358374,0.00034614601130971394
31,0.4822464627027512,0.4285937359458522,0.8039792645120962,0.5880131370479027,0.00031662178593400354
32,0.46676759640375776,0.4097052875318025,0.8028177899885119,0.6029121337327726,0.00028782324386324626
33,0.45956990440686546,0.4200619161128998,0.8116056646168401,0.6291363090261353,0.00025986403978619317
34,0.4546782539288203,0.4160783330076619,0.819055599785444,0.6128176378194726,0.00023285451590799105
35,0.45111695130666096,0.4053433062998872,0.8146943949351264,0.6188661988853885,0.0002069012664799097
36,0.4493232794602712,0.3863797611311862,0.8209235939822949,0.6159156761820329,0.00018210671712052946
37,0.4444911958773931,0.38407259473675176,0.8139261059349236,0.6120859841287648,0.00015856872058861996
38,0.4428137548764547,0.3839060177928523,0.8240410971921881,0.6283488601401664,0.00013638017060300502
39,0.44026488025983174,0.38897800327915893,0.8228289401439384,0.612171955043797,0.0001156286352334933
40,0.4316988625129064,0.3747576333974537,0.8197281991231923,0.6238116546883796,9.639601130971378e-05
41,0.4389286430676778,0.372949218279437,0.8324448933132855,0.6366885883934664,7.875820121174356e-05
42,0.43698818584283194,0.38213124243836655,0.8333364569958778,0.6356215710628991,6.278481331809012e-05
43,0.43597115397453307,0.3794725945121364,0.8270229190600081,0.6289115822193176,4.853888729322332e-05
44,0.42318405012289684,0.37151606851502467,0.8258833541694823,0.6323270807353238,3.607664529881844e-05
45,0.42346769154071806,0.37301905257137197,0.8295427908332207,0.639164739392802,2.5447270110570804e-05
46,0.4178629853328069,0.37305450125744466,0.8319726483308555,0.6405153814018323,1.6692711016248827e-05
47,0.4269123248259227,0.3731742693405402,0.8281755505389242,0.6351650916611666,9.84751826101998e-06
48,0.4235352645317713,0.374740459417042,0.8263418726348155,0.6328691922371419,4.938706693418354e-06
49,0.4288738473256429,0.3773080926192434,0.8222617974135018,0.629046860380491,1.9856491500783555e-06
50,0.42910116414229077,0.3707002660161571,0.8327034533805244,0.6386528152684536,1e-06
