epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.9005815188090006,0.8786902785301208,0.42837777043020486,0.11578700807263989,0.001
2,0.8382257686720954,0.8862520098686218,0.3028020795607409,0.10368913544187552,0.001
3,0.7821788754728105,0.850538694858551,0.12571847675651904,0.054879468719783865,0.001
4,0.738824294673072,0.8149322628974914,0.15116316435352856,0.08112010121131155,0.001
5,0.704238643248876,0.6948268175125122,0.2587237831772558,0.11419650643739591,0.001
6,0.6718938185109032,0.6555700778961182,0.39676428788545115,0.15785473535695604,0.001
7,0.6394249399503072,0.6270189046859741,0.37488672117523797,0.15402359929606046,0.001
8,0.615468853049808,0.5918605923652649,0.40602859598121893,0.16476537288644086,0.001
9,0.5865621566772461,0.559694504737854,0.4389984939272041,0.1848477803786562,0.001
10,0.5567368699444665,0.5462010979652405,0.45522464979563326,0.17941439333161674,0.001
11,0.5328770048088498,0.508833384513855,0.4533684332639176,0.18652395507538028,0.001
12,0.5140842447678248,0.5009442210197449,0.4269891195739342,0.1738504036801778,0.001
13,0.5011699381801817,0.48753886818885805,0.4606280800522558,0.20163879031870907,0.001
14,0.48445238504144883,0.4672585666179657,0.4813670985746068,0.22287483206197853,0.001
15,0.46971018446816337,0.457759702205658,0.5246690156444019,0.241017420758925,0.001
16,0.45569759276178146,0.4487131118774414,0.5569600490544806,0.26224001896562615,0.001
17,0.4448295334974925,0.42804025411605834,0.5795499283746378,0.2748276422099668,0.001
18,0.4356943683491813,0.4352740705013275,0.5763232502716267,0.24731821981286237,0.001
19,0.4285191728009118,0.4418907105922699,0.5545722001435741,0.24712091421611615,0.001
20,0.423913362953398,0.417014342546463,0.6045957653727753,0.28867965660890577,0.001
21,0.4205168816778395,0.4068367540836334,0.5892800842689363,0.28014729122989346,0.001
22,0.4139820767773522,0.4284674108028412,0.6325589615777628,0.2896233604173384,0.001
23,0.41031628681553733,0.40161330699920655,0.5945760966926221,0.2917071945929731,0.001
24,0.40861327780617607,0.4107121109962463,0.599821482273127,0.29368236223238037,0.001
25,0.408318387137519,0.42467039823532104,0.6102969946450745,0.2663666113447025,0.001
26,0.40454402565956116,0.3953461706638336,0.5869390222410492,0.28363282927685624,0.001
27,0.40091995232635075,0.4061921715736389,0.5851012981490583,0.2773011155966717,0.001
28,0.3973386006222831,0.41347137093544006,0.5928782279917736,0.28486605915277563,0.001
