epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.9706122859104259,0.991663533449173,0.3913662319232329,0.10642557519314585,0.000999874243353782
2,0.9043095160175014,0.9532444894313812,0.5817324342816597,0.24813128054411182,0.0009994970367373866
3,0.8243192369873459,0.7604994297027587,0.6014158638413974,0.3339084558991152,0.0009988685700857047
4,0.7634265809445768,0.6338397622108459,0.6483283477919314,0.38895249174948654,0.0009979891598506218
5,0.7251804197156752,0.5836086630821228,0.7105439185193945,0.4753806966533613,0.0009968592488416746
6,0.6942421487859778,0.5791472315788269,0.7369810584622922,0.5142766858900018,0.0009954794060030834
7,0.6916233397818901,0.5592319577932358,0.7163387524918908,0.4930495478596558,0.0009938503261272714
8,0.6825506381086401,0.49508254528045653,0.7910321232176646,0.5699907852010636,0.0009919728295050155
9,0.6382193436493745,0.5458479315042496,0.7237225628040952,0.4783633361680059,0.0009898478615124062
10,0.6325722079019289,0.5275824964046478,0.7188038501824571,0.5243191718106119,0.000987476492134821
11,0.6161961587699684,0.5031515419483185,0.769572957494256,0.5387803107695032,0.0009848599154281552
12,0.6203745426358404,0.4263898551464081,0.7904970530223678,0.5842011532934469,0.0009819994489175788
13,0.5907986212421108,0.4418461799621582,0.7583471742380727,0.5694076301347601,0.0009788965329341228
14,0.6048283222559336,0.41701690256595614,0.8105844909362752,0.6094479149210478,0.0009755527298894293
15,0.5990330770209029,0.407857221364975,0.8151684877179348,0.6198106164689213,0.0009719697234890296
16,0.592224573766863,0.4445345938205719,0.7884063988799163,0.5743944281971349,0.0009681493178845487
17,0.5766077871258194,0.41619187593460083,0.7992259300243276,0.6024248554143554,0.0009640934367652599
18,0.5793971306568867,0.42783958911895753,0.7661728728122044,0.5974053699976768,0.0009598041223894496
19,0.5731757645671433,0.41653763949871064,0.8150531321800243,0.601931566323407,0.0009552835345560785
20,0.5845064649710784,0.5171113044023514,0.7701827316191378,0.5117650397546646,0.0009505339495172582
21,0.5725716892126445,0.3839664101600647,0.8195220373952561,0.6429612964652289,0.0009455577588320895
22,0.5558444632066263,0.40052103996276855,0.8254687869560076,0.6447944058971521,0.0009403574681624404
23,0.553213129172454,0.47029922604560853,0.773626899538789,0.5386546390341932,0.0009349356960112697
24,0.5580681538259661,0.37738725244998933,0.8368883252804433,0.6485773672813782,0.0009292951724041319
25,0.5463567545285096,0.35526459515094755,0.8495336151844843,0.6708349533985922,0.0009234387375145277
26,0.5413020108197186,0.39162924587726594,0.8141475780088525,0.5988331551437088,0.0009173693402337905
27,0.541315099677524,0.4182494759559631,0.8091627405308149,0.5962490423879958,0.0009110900366862309
28,0.5429829600695018,0.39188840985298157,0.8135187979372213,0.6267005726904624,0.000904603988690286
29,0.5506680575576989,0.38129676282405855,0.8163815686663738,0.6288234274314213,0.0008979144621664494
30,0.5315381062997354,0.36093069016933443,0.8521640910089201,0.6819359729453442,0.0008910248254927808
31,0.5480159223079681,0.62009357213974,0.6451536947560481,0.4736326559889741,0.0008839385478088264
32,0.5443704506835422,0.33713248670101165,0.8485821299753346,0.6800598836300836,0.0008766591972688036
33,0.5526368191113343,0.35626075267791746,0.8306749645222328,0.6519727805588025,0.0008691904392449266
34,0.5402952472905855,0.388501501083374,0.8172186222378024,0.5899666557388606,0.000861536034481782
35,0.5298970671924385,0.3240538090467453,0.8383297415613596,0.6607372881460882,0.0008536998372026804
36,0.5194985238281457,0.34165596663951875,0.8232272731112312,0.6493701236685554,0.0008456857931689388
37,0.5207293170529443,0.3491049498319626,0.8419519582460467,0.6757041389625416,0.0008374979376930711
38,0.5074943795397475,0.34258028864860535,0.8527358532403028,0.6735981695668055,0.0008291403936068863
39,0.5244808648083661,0.3329763293266296,0.8349862787623328,0.6501977254868991,0.0008206173691855193
40,0.5266988084122941,0.4100143998861313,0.8236558308132855,0.6216128702458201,0.0008119331560284373
