epoch,train_loss,val_loss,val_acc,val_miou,lr
1,1.0309932956824432,1.1513354897499084,0.3850589923469388,0.10447781693604008,0.0009999845942435725
2,0.9343113174309602,0.9362162470817565,0.5511822385204082,0.26200910026495794,0.0009999383779245895
3,0.8711826140816147,0.798873096704483,0.6616228210034013,0.4229103450280702,0.0009998613538938913
4,0.8199998140335083,0.7659349262714386,0.6887525244472789,0.4284237599995042,0.0009997535269026829
5,0.782619610026076,0.7181285083293915,0.709883343962585,0.445969847455879,0.000999614903602241
6,0.7460654539030951,0.7686176657676697,0.6918647693452381,0.4111849564480973,0.0009994454925435039
7,0.70897520232845,0.6617580592632294,0.7317142325680273,0.4776941228328804,0.0009992453041765435
8,0.688899955234012,0.6326248705387115,0.757174612032313,0.5073329001854061,0.0009990143508499213
9,0.6627427774506647,0.619035929441452,0.7511244419642857,0.5343634554703194,0.0009987526468099267
10,0.625896431304313,0.5732793629169464,0.7581632653061224,0.5287670387266139,0.0009984602081996973
11,0.6183950820484677,0.5890888452529908,0.7347120801445578,0.4727208039847618,0.000998137053058224
12,0.5963590789485622,0.5280230939388275,0.77718856292517,0.5406233774243621,0.000997783201319238
13,0.5806461024928737,0.5458213746547699,0.7664555431547619,0.5391728937656051,0.000997398674809982
14,0.5778552535417918,0.5367357403039932,0.7699040710034014,0.5528964696717311,0.0009969834972498618
15,0.5555970837941041,0.5350614786148071,0.7834078709608844,0.5487282663491093,0.0009965376942489854
16,0.5391388761030661,0.523823368549347,0.7656000212585033,0.5290067407797701,0.0009960612933065814
17,0.5316912088845227,0.47564718723297117,0.8096291719812925,0.5852568235124481,0.000995554323809304
18,0.5333763344867809,0.47090390622615813,0.7984159757653061,0.5994007655291824,0.00099501681702942
19,0.5169048792607075,0.484365776181221,0.8157095025510204,0.5923756146962582,0.0009944488061228796
20,0.5020742182796066,0.47598257958889006,0.8118265040391156,0.590013601943581,0.0009938503261272707
21,0.5070759283529745,0.4759249478578568,0.7713699776785714,0.5568096385751566,0.000993221413959659
22,0.5072485619300121,0.47768908441066743,0.7908337319302721,0.5937826150668326,0.000992562108414309
23,0.4925425680907997,0.4590886414051056,0.7820991443452381,0.5890727398114055,0.0009918724501602927
24,0.4801119630401199,0.47109184265136717,0.7582174744897959,0.5728720017507877,0.0009911524817389796
25,0.47486470679979065,0.4657941609621048,0.8090966464710885,0.60028446853527,0.000990402247561413
26,0.4725216651285017,0.4753887176513672,0.7945252710459184,0.6070067967478081,0.0009896217939055715
27,0.4734428267221193,0.4457974016666412,0.8126845503826531,0.6320510101593291,0.0009888111689135125
28,0.46880649956496984,0.4245121210813522,0.8349340986394558,0.6244244007668482,0.0009879704225884038
29,0.48040105040008957,0.44692974984645845,0.8011253720238095,0.594039073125365,0.0009870996067914393
30,0.46496270798348094,0.433625328540802,0.8351846832482993,0.6271530377594584,0.0009861987752386389
31,0.4642316570153108,0.4330540239810944,0.8334448076105442,0.6203698121546866,0.0009852679834975364
32,0.45558919052819946,0.4288159042596817,0.8250506218112245,0.6115981907309228,0.0009843072889837508
33,0.4495892701922236,0.4341026544570923,0.7841541772959184,0.5971457783208023,0.0009833167509574448
34,0.44149676770777313,0.3939763218164444,0.8325790550595238,0.6561639759798025,0.0009822964305196697
35,0.4380271064268576,0.40215863287448883,0.8187836150085034,0.6347053718157535,0.0009812463906085963
36,0.44767476739110174,0.3950225502252579,0.8321593324829932,0.6301006236840903,0.0009801666959956326
37,0.44404488640862544,0.42590089440345763,0.8246801923894558,0.6357895848718991,0.000979057413281428
38,0.4399486981533669,0.39845345318317416,0.8423861341411565,0.6520979624446103,0.0009779186108917653
39,0.4297562459030667,0.3901847988367081,0.825910262542517,0.650103884686385,0.0009767503590733405
40,0.4283665225312516,0.41889199018478396,0.8185097789115646,0.6277331976839996,0.0009755527298894287
41,0.43027467179942774,0.4227419376373291,0.8307299638605442,0.6404777101457311,0.000974325797215439
42,0.42991432467022456,0.40005943477153777,0.8352495216836735,0.6398843736021969,0.0009730696367343584
43,0.44314066944895564,0.42363675534725187,0.8357003348214286,0.6389031433884045,0.0009717843259320823
44,0.416701442486531,0.39343679547309873,0.8221251860119048,0.6415096630890937,0.0009704699440926353
45,0.4182682399814193,0.37440402507781984,0.8398755048894558,0.6682427959325373,0.0009691265722932805
46,0.41807082375964605,0.3945321023464203,0.8133964445153061,0.6458359640678357,0.0009677542933995185
47,0.4193774775878803,0.416487044095993,0.8076575786564626,0.6249012720350761,0.0009663531920599752
48,0.41399692200325633,0.3972553700208664,0.820870668579932,0.639494346553896,0.0009649233547011813
49,0.4167611921155775,0.39718846678733827,0.8369646843112245,0.6576423105878494,0.00096346486952224
50,0.40951774893580256,0.3747995555400848,0.8375027901785714,0.6443361785575721,0.0009619778264893875
51,0.4074404231599859,0.39771670401096343,0.8555762383078231,0.6702016175032415,0.0009604623173304426
52,0.40792648373423396,0.3839583367109299,0.8435003454506803,0.6618381506507753,0.0009589184355291483
53,0.40974130823805527,0.3790384024381638,0.8561070365646258,0.6813219149798104,0.0009573462763194073
54,0.41016880724881144,0.38859247267246244,0.8158520673894558,0.6498824533517656,0.0009557459366794046
55,0.4134708957092182,0.4094448953866959,0.8412385735544218,0.6327651700288874,0.0009541175153256279
56,0.40450038217209483,0.3814722865819931,0.8497604432397959,0.6589080763457751,0.0009524611127067765
