epoch,train_loss,val_loss,val_acc,val_miou,lr
1,0.26406754553318024,0.38935917615890503,0.46922084263392855,0.0938441685267857,0.0009990143508499217
2,0.24265920370817184,0.3883328139781952,0.46922084263392855,0.0938441685267857,0.0009960612933065818
3,0.21532563865184784,0.3873315453529358,0.46922084263392855,0.0938441685267857,0.00099115248173898
4,0.1809416487812996,0.3868209719657898,0.46922084263392855,0.0938441685267857,0.0009843072889837512
5,0.19035354256629944,0.38605982065200806,0.43834701849489793,0.11206655355559272,0.0009755527298894294
6,0.15173779428005219,0.38513657450675964,0.41853924186862246,0.08471929436854554,0.0009649233547011816
7,0.14534037560224533,0.38323572278022766,0.4159782565369898,0.08319565130739795,0.0009524611127067769
8,0.14542464166879654,0.37927567958831787,0.5847940250318877,0.17866564418434772,0.0009382151866819099
9,0.15606682747602463,0.3732401728630066,0.5770014548788265,0.23549752849502537,0.0009222417987882566
10,0.14991842955350876,0.35981932282447815,0.5567203443877551,0.21453423399966484,0.0009046039886902864
11,0.1376921311020851,0.3368035554885864,0.5282131895727041,0.21823766159988475,0.0008853713647665069
12,0.12850693240761757,0.31624066829681396,0.5351861447704082,0.2569228029008971,0.0008646198293969952
13,0.13006898015737534,0.29574817419052124,0.5388308155293368,0.27828886499894323,0.0008424312794113801
14,0.12515215948224068,0.27913033962249756,0.5404252032844388,0.2795995342617997,0.0008188932828794706
15,0.1305801346898079,0.2675682604312897,0.543464504942602,0.2824184860611842,0.0007940987335200906
16,0.11174485087394714,0.2517017126083374,0.5509232501594388,0.2959398055035533,0.0007681454840920089
17,0.12095652520656586,0.22542816400527954,0.5531105508609694,0.29169103374747796,0.0007411359602138069
18,0.11698191985487938,0.19432573020458221,0.5575773278061225,0.2981853271688636,0.0007131767561367538
19,0.11205360665917397,0.15424005687236786,0.5669094786352041,0.31007798832425804,0.0006843782140659967
20,0.11069642007350922,0.15156474709510803,0.5722182916135204,0.31086335945375143,0.0006548539886902863
21,0.12188168987631798,0.1532713621854782,0.5522311463647959,0.31646417821424455,0.0006247205986388449
22,0.10635314881801605,0.15509562194347382,0.5757932079081632,0.3242677046983654,0.0005940969666355696
23,0.09763042628765106,0.17778876423835754,0.5817223373724489,0.329334365751804,0.0005631039501653701
24,0.09277631714940071,0.1845937818288803,0.5564164142219388,0.3108883637639799,0.0005318638645048921
25,0.08947499468922615,0.16527922451496124,0.5436463647959183,0.32232915613057217,0.0005005
26,0.08490659669041634,0.16515101492404938,0.4937769052933674,0.31982302957695347,0.00046913613549510796
27,0.09012177214026451,0.14847542345523834,0.5041603555484694,0.3368478681359265,0.00043789604983463003
28,0.07833704724907875,0.13283520936965942,0.5788399832589286,0.3739861985165699,0.00040690303336443054
29,0.09027105197310448,0.15467379987239838,0.6448526187818877,0.38916481491196414,0.000376279401361155
30,0.07926599681377411,0.10710811614990234,0.6587237922512755,0.41121008297737405,0.00034614601130971394
31,0.08931342139840126,0.0888766422867775,0.6581931600765306,0.40749445208681756,0.00031662178593400354
32,0.07571029290556908,0.0862513855099678,0.5921232262436225,0.3644523188797657,0.00028782324386324626
33,0.07652007788419724,0.08498973399400711,0.5484295280612245,0.3411747786062699,0.00025986403978619317
34,0.07409251853823662,0.07960950583219528,0.5772605428890306,0.3599934904298413,0.00023285451590799105
35,0.07440203800797462,0.07127480953931808,0.6647201849489796,0.4110624296874752,0.0002069012664799097
36,0.07888941094279289,0.07117055356502533,0.7027911750637755,0.4342879691750764,0.00018210671712052946
37,0.0705002062022686,0.0797293484210968,0.7022680165816326,0.4337928897418376,0.00015856872058861996
38,0.06589635461568832,0.07855798304080963,0.7053421954719388,0.44029779774286737,0.00013638017060300502
39,0.0745214968919754,0.07636505365371704,0.6972407126913265,0.43752804826772607,0.0001156286352334933
40,0.07314381189644337,0.06908731162548065,0.7030577367665817,0.4404834574783133,9.639601130971378e-05
41,0.0671928133815527,0.06510886549949646,0.7107058155293368,0.44338310958753124,7.875820121174356e-05
42,0.06468361616134644,0.06199974939227104,0.7171979631696429,0.44731567693132357,6.278481331809012e-05
43,0.06023019179701805,0.06152140349149704,0.7200902822066326,0.4484858469459302,4.853888729322332e-05
44,0.06582753919064999,0.06191495805978775,0.7135408362563775,0.4426847345854504,3.607664529881844e-05
45,0.05866637080907822,0.06319306045770645,0.7032022281568877,0.43462436459664255,2.5447270110570804e-05
46,0.06653027981519699,0.06408608704805374,0.6974001514668368,0.4295025078237029,1.6692711016248827e-05
47,0.06525398045778275,0.06487902998924255,0.6984962930484694,0.4302961145212712,9.84751826101998e-06
48,0.070449348539114,0.06560993194580078,0.6831204161352041,0.41908198238434435,4.938706693418354e-06
49,0.0629875622689724,0.0645730271935463,0.6837681361607143,0.41924118923689074,1.9856491500783555e-06
50,0.061783112585544586,0.06476592272520065,0.6917450573979592,0.42471801007612475,1e-06
